sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-10 06:48:35.225872+00:00,3.3734958,9.7668581,26.6920319,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668581
2,2022-02-10 06:48:38.598524+00:00,3.3734136,9.7673349,26.6912918,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7673349
3,2022-02-10 06:48:41.971598+00:00,3.3735046,9.7668076,26.6786041,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668076
4,2022-02-10 06:48:45.345310+00:00,3.3738034,9.7650785,26.6655006,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7650785
5,2022-02-10 06:48:48.719013+00:00,3.3734789,9.7669573,26.6417084,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7669573
6,2022-02-10 06:48:52.092333+00:00,3.3732617,9.7682152,26.6181736,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7682152
7,2022-02-10 06:48:55.465721+00:00,3.3734713,9.7670012,26.5847359,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7670012
8,2022-02-10 06:48:58.839433+00:00,3.3737319,9.7654924,26.5560799,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7654924
9,2022-02-10 06:49:02.212876+00:00,3.3735278,9.7666731,26.5113297,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7666731
10,2022-02-10 06:49:05.586381+00:00,3.3734283,9.7672491,26.4926758,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7672491
11,2022-02-10 06:49:08.959566+00:00,3.3733087,9.7679434,26.4834633,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7679434
12,2022-02-10 06:49:12.333235+00:00,3.3736520,9.7659540,26.4743080,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7659540
13,2022-02-10 06:49:15.706728+00:00,3.3738005,9.7650948,26.4627171,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7650948
14,2022-02-10 06:49:19.080184+00:00,3.3733320,9.7678080,26.4365463,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7678080
15,2022-02-10 06:49:22.453507+00:00,3.3733296,9.7678213,26.4063644,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7678213
16,2022-02-10 06:49:25.826996+00:00,3.3735352,9.7666311,26.3696365,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666311
17,2022-02-10 06:49:29.200515+00:00,3.3736386,9.7660322,26.3391876,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7660322
