sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 19:48:34.723409+00:00,3.3751707,9.7571678,26.7121830,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7571678
2,2022-04-02 19:48:38.095545+00:00,3.3728647,9.7705135,26.7369156,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7705135
3,2022-04-02 19:48:41.468909+00:00,3.3735328,9.7666454,26.6942024,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7666454
4,2022-04-02 19:48:44.842511+00:00,3.3735273,9.7666769,26.6986408,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7666769
5,2022-04-02 19:48:48.214944+00:00,3.3724771,9.7727594,26.5831261,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7727594
6,2022-04-02 19:48:51.588720+00:00,3.3738265,9.7649441,26.4722652,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7649441
7,2022-04-02 19:48:54.962283+00:00,3.3735876,9.7663269,26.4206886,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7663269
8,2022-04-02 19:48:58.335733+00:00,3.3735898,9.7663155,26.3890018,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7663155
9,2022-04-02 19:49:01.708571+00:00,3.3728833,9.7704067,26.4506683,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7704067
10,2022-04-02 19:49:05.084121+00:00,3.3752878,9.7564917,26.5429306,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7564917
11,2022-04-02 19:49:08.457108+00:00,3.3729341,9.7701120,26.5049286,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7701120
12,2022-04-02 19:49:11.831014+00:00,3.3740940,9.7633963,26.4798012,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7633963
13,2022-04-02 19:49:15.202702+00:00,3.3716474,9.7775717,26.4463348,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7775717
14,2022-04-02 19:49:18.576851+00:00,3.3741484,9.7630816,26.3353996,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7630816
15,2022-04-02 19:49:21.950197+00:00,3.3734102,9.7673540,26.2353020,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7673540
16,2022-04-02 19:49:25.323785+00:00,3.3735194,9.7667217,26.2168522,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7667217
17,2022-04-02 19:49:28.696805+00:00,3.3730955,9.7691765,26.2262707,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7691765
18,2022-04-02 19:49:32.071451+00:00,3.3747182,9.7597847,26.2778072,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7597847
19,2022-04-02 19:49:35.444943+00:00,3.3733625,9.7676306,26.3546238,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7676306
20,2022-04-02 19:49:38.818275+00:00,3.3734870,9.7669096,26.3018360,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7669096
21,2022-04-02 19:49:42.192526+00:00,3.3741117,9.7632942,26.3289223,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7632942
22,2022-04-02 19:49:45.564398+00:00,3.3718891,9.7761688,26.1805344,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7761688
23,2022-04-02 19:49:48.938011+00:00,3.3736839,9.7657700,26.1342010,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7657700
24,2022-04-02 19:49:52.311475+00:00,3.3736613,9.7659006,26.0312214,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7659006
25,2022-04-02 19:49:55.684970+00:00,3.3732686,9.7681742,26.0126724,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7681742
26,2022-04-02 19:49:59.058144+00:00,3.3731453,9.7688885,26.0416412,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7688885
27,2022-04-02 19:50:02.433456+00:00,3.3752909,9.7564735,26.1246910,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7564735
28,2022-04-02 19:50:05.806295+00:00,3.3729403,9.7700768,26.1251011,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7700768
29,2022-04-02 19:50:09.180016+00:00,3.3737521,9.7653742,26.0925026,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7653742
