sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-24 23:36:33.519974+00:00,3.3739262,9.7643681,26.7038479,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7643681
2,2022-01-24 23:36:36.893817+00:00,3.3744950,9.7610760,26.7065220,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7610760
3,2022-01-24 23:36:40.266998+00:00,3.3733573,9.7676611,26.6974945,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7676611
4,2022-01-24 23:36:43.639488+00:00,3.3725238,9.7724895,26.6290703,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7724895
5,2022-01-24 23:36:47.012993+00:00,3.3735721,9.7664165,26.6025448,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7664165
6,2022-01-24 23:36:50.386526+00:00,3.3735862,9.7663355,26.5421505,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7663355
7,2022-01-24 23:36:53.760084+00:00,3.3735967,9.7662745,26.5221119,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7662745
8,2022-01-24 23:36:57.133522+00:00,3.3735147,9.7667494,26.4950962,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7667494
9,2022-01-24 23:37:00.506843+00:00,3.3733265,9.7678394,26.4996357,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7678394
10,2022-01-24 23:37:03.881374+00:00,3.3744428,9.7613773,26.5107155,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7613773
11,2022-01-24 23:37:07.255381+00:00,3.3740616,9.7635832,26.5078201,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7635832
12,2022-01-24 23:37:10.628128+00:00,3.3727951,9.7709179,26.4804802,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7709179
13,2022-01-24 23:37:14.000804+00:00,3.3728833,9.7704067,26.4296207,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7704067
14,2022-01-24 23:37:17.374542+00:00,3.3736987,9.7656841,26.3925724,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7656841
15,2022-01-24 23:37:20.748025+00:00,3.3735909,9.7663078,26.3371429,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7663078
16,2022-01-24 23:37:24.121517+00:00,3.3734417,9.7671719,26.3112202,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7671719
17,2022-01-24 23:37:27.494915+00:00,3.3734994,9.7668381,26.2924995,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7668381
18,2022-01-24 23:37:30.868346+00:00,3.3735571,9.7665033,26.3066998,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7665033
19,2022-01-24 23:37:34.242974+00:00,3.3745918,9.7605152,26.3093662,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7605152
20,2022-01-24 23:37:37.616612+00:00,3.3736510,9.7659597,26.3104572,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7659597
21,2022-01-24 23:37:40.988980+00:00,3.3723993,9.7732115,26.2525120,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7732115
22,2022-01-24 23:37:44.362245+00:00,3.3733613,9.7676382,26.2163906,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7676382
23,2022-01-24 23:37:47.735896+00:00,3.3736305,9.7660780,26.1734200,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7660780
24,2022-01-24 23:37:51.109486+00:00,3.3736420,9.7660122,26.1295128,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7660122
25,2022-01-24 23:37:54.482833+00:00,3.3734801,9.7669506,26.1075363,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7669506
26,2022-01-24 23:37:57.856158+00:00,3.3733392,9.7677650,26.1088829,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7677650
27,2022-01-24 23:38:01.230285+00:00,3.3741431,9.7631111,26.1182690,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7631111
28,2022-01-24 23:38:04.604138+00:00,3.3742962,9.7622261,26.1166000,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7622261
29,2022-01-24 23:38:07.977727+00:00,3.3731170,9.7690525,26.0928879,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7690525
30,2022-01-24 23:38:11.350482+00:00,3.3725703,9.7722206,26.0381222,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7722206
31,2022-01-24 23:38:14.724464+00:00,3.3737307,9.7654991,26.0088863,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7654991
32,2022-01-24 23:38:18.098220+00:00,3.3735466,9.7665644,25.9476147,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7665644
33,2022-01-24 23:38:21.471784+00:00,3.3734128,9.7673397,25.9270020,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7673397
34,2022-01-24 23:38:24.845657+00:00,3.3735714,9.7664213,25.9064178,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7664213
