sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-19 06:19:31.258119+00:00,3.3735359,9.7666273,26.6702881,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7666273
2,2022-01-19 06:19:34.630521+00:00,3.3735204,9.7667160,26.6640720,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7667160
3,2022-01-19 06:19:38.003501+00:00,3.3735919,9.7663021,26.6434689,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7663021
4,2022-01-19 06:19:41.376851+00:00,3.3736842,9.7657681,26.6242962,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7657681
5,2022-01-19 06:19:44.749845+00:00,3.3734417,9.7671719,26.5947285,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7671719
6,2022-01-19 06:19:48.122880+00:00,3.3735461,9.7665672,26.5652447,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7665672
7,2022-01-19 06:19:51.495899+00:00,3.3736062,9.7662201,26.5450783,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7662201
8,2022-01-19 06:19:54.869251+00:00,3.3736234,9.7661209,26.5087147,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7661209
9,2022-01-19 06:19:58.241653+00:00,3.3734016,9.7674036,26.4863300,19.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.40,0,9.7674036
10,2022-01-19 06:20:01.616213+00:00,3.3735256,9.7666864,26.4705982,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7666864
