sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-07 04:36:35.042768+00:00,3.3736091,9.7662029,26.6618824,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7662029
2,2022-03-07 04:36:38.415709+00:00,3.3734455,9.7671499,26.6395702,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7671499
3,2022-03-07 04:36:41.789170+00:00,3.3734465,9.7671452,26.6229191,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7671452
4,2022-03-07 04:36:45.162485+00:00,3.3732963,9.7680140,26.6309223,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7680140
5,2022-03-07 04:36:48.536664+00:00,3.3744383,9.7614040,26.6394043,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7614040
6,2022-03-07 04:36:51.910613+00:00,3.3739400,9.7642870,26.6438007,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7642870
7,2022-03-07 04:36:55.283296+00:00,3.3726196,9.7719336,26.5914097,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7719336
8,2022-03-07 04:36:58.656287+00:00,3.3729868,9.7698069,26.5554180,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7698069
9,2022-03-07 04:37:02.030007+00:00,3.3737030,9.7656593,26.5204639,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7656593
10,2022-03-07 04:37:05.403937+00:00,3.3736305,9.7660780,26.4674320,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7660780
11,2022-03-07 04:37:08.777066+00:00,3.3732977,9.7680063,26.4410648,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7680063
12,2022-03-07 04:37:12.150483+00:00,3.3733840,9.7675066,26.4298782,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7675066
13,2022-03-07 04:37:15.524185+00:00,3.3736854,9.7657614,26.4350243,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7657614
14,2022-03-07 04:37:18.898682+00:00,3.3744955,9.7610731,26.4416962,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7610731
15,2022-03-07 04:37:22.272174+00:00,3.3734102,9.7673540,26.4323578,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673540
16,2022-03-07 04:37:25.644532+00:00,3.3724499,9.7729177,26.3730831,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7729177
17,2022-03-07 04:37:29.017864+00:00,3.3734941,9.7668686,26.3426037,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7668686
18,2022-03-07 04:37:32.391539+00:00,3.3735414,9.7665949,26.2837543,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665949
19,2022-03-07 04:37:35.765184+00:00,3.3736844,9.7657661,26.2632923,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7657661
20,2022-03-07 04:37:39.138533+00:00,3.3733411,9.7677546,26.2357864,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7677546
21,2022-03-07 04:37:42.511840+00:00,3.3732963,9.7680140,26.2430973,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7680140
22,2022-03-07 04:37:45.885962+00:00,3.3741479,9.7630844,26.2504330,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7630844
23,2022-03-07 04:37:49.259826+00:00,3.3741317,9.7631779,26.2520008,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7631779
24,2022-03-07 04:37:52.633027+00:00,3.3729300,9.7701359,26.2260628,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7701359
25,2022-03-07 04:37:56.005572+00:00,3.3727026,9.7714539,26.1670208,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7714539
26,2022-03-07 04:37:59.379314+00:00,3.3737729,9.7652550,26.1379089,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7652550
27,2022-03-07 04:38:02.753003+00:00,3.3735409,9.7665977,26.0754585,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7665977
28,2022-03-07 04:38:06.126278+00:00,3.3734288,9.7672472,26.0600071,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7672472
29,2022-03-07 04:38:09.499581+00:00,3.3733892,9.7674761,26.0390072,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7674761
30,2022-03-07 04:38:12.873087+00:00,3.3733773,9.7675447,26.0482750,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7675447
31,2022-03-07 04:38:16.247703+00:00,3.3745553,9.7607260,26.0555954,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7607260
32,2022-03-07 04:38:19.621285+00:00,3.3736589,9.7659149,26.0521374,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7659149
33,2022-03-07 04:38:22.993772+00:00,3.3725243,9.7724876,25.9986286,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7724876
34,2022-03-07 04:38:26.366931+00:00,3.3731561,9.7688255,25.9670200,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7688255
35,2022-03-07 04:38:29.740454+00:00,3.3735757,9.7663965,25.9193935,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7663965
36,2022-03-07 04:38:33.114086+00:00,3.3736589,9.7659149,25.8852634,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7659149
37,2022-03-07 04:38:36.487362+00:00,3.3733664,9.7676086,25.8512230,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7676086
38,2022-03-07 04:38:39.860661+00:00,3.3732443,9.7683153,25.8575573,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7683153
39,2022-03-07 04:38:43.234484+00:00,3.3738463,9.7648296,25.8583183,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7648296
40,2022-03-07 04:38:46.608921+00:00,3.3744535,9.7613153,25.8639851,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7613153
41,2022-03-07 04:38:49.982023+00:00,3.3731551,9.7688322,25.8518486,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7688322
