sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-06 23:48:34.494983+00:00,3.3751855,9.7570820,26.7132130,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7570820
2,2022-03-06 23:48:37.867110+00:00,3.3728786,9.7704334,26.7397881,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7704334
3,2022-03-06 23:48:41.240755+00:00,3.3735845,9.7663450,26.6960869,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7663450
4,2022-03-06 23:48:44.614183+00:00,3.3734393,9.7671862,26.7022476,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671862
5,2022-03-06 23:48:47.986691+00:00,3.3724718,9.7727909,26.5862732,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7727909
6,2022-03-06 23:48:51.360557+00:00,3.3738141,9.7650156,26.4797306,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7650156
7,2022-03-06 23:48:54.734113+00:00,3.3735461,9.7665672,26.4285221,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665672
8,2022-03-06 23:48:58.107744+00:00,3.3735695,9.7664328,26.3923130,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7664328
9,2022-03-06 23:49:01.480617+00:00,3.3729134,9.7702322,26.4588242,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7702322
10,2022-03-06 23:49:04.855936+00:00,3.3753057,9.7563877,26.5506954,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7563877
11,2022-03-06 23:49:08.229060+00:00,3.3729634,9.7699423,26.5065746,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7699423
12,2022-03-06 23:49:11.602989+00:00,3.3740196,9.7638264,26.4965076,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7638264
13,2022-03-06 23:49:14.974781+00:00,3.3716390,9.7776194,26.4531994,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7776194
14,2022-03-06 23:49:18.348880+00:00,3.3741138,9.7632809,26.3398609,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7632809
15,2022-03-06 23:49:21.722308+00:00,3.3733964,9.7674341,26.2455883,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7674341
16,2022-03-06 23:49:25.095916+00:00,3.3735247,9.7666912,26.2248650,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7666912
17,2022-03-06 23:49:28.469007+00:00,3.3731349,9.7689495,26.2476177,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7689495
18,2022-03-06 23:49:31.843779+00:00,3.3747287,9.7597237,26.2920151,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7597237
19,2022-03-06 23:49:35.217093+00:00,3.3732858,9.7680750,26.3708916,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7680750
20,2022-03-06 23:49:38.590488+00:00,3.3734148,9.7673283,26.3148384,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7673283
21,2022-03-06 23:49:41.964407+00:00,3.3741622,9.7630005,26.3349609,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7630005
22,2022-03-06 23:49:45.336542+00:00,3.3718257,9.7765360,26.1971874,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7765360
23,2022-03-06 23:49:48.710127+00:00,3.3737073,9.7656345,26.1481380,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7656345
24,2022-03-06 23:49:52.083967+00:00,3.3737135,9.7655983,26.0525475,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7655983
25,2022-03-06 23:49:55.457221+00:00,3.3732562,9.7682467,26.0244846,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7682467
26,2022-03-06 23:49:58.830285+00:00,3.3731256,9.7690029,26.0573692,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7690029
27,2022-03-06 23:50:02.205710+00:00,3.3752720,9.7565823,26.1388683,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7565823
28,2022-03-06 23:50:05.578554+00:00,3.3728824,9.7704115,26.1406307,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7704115
29,2022-03-06 23:50:08.952443+00:00,3.3738112,9.7650328,26.1044102,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7650328
30,2022-03-06 23:50:12.324548+00:00,3.3725009,9.7726221,26.1129017,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7726221
31,2022-03-06 23:50:15.698325+00:00,3.3733983,9.7674236,25.9985390,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7674236
32,2022-03-06 23:50:19.071857+00:00,3.3735275,9.7666750,25.8853302,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7666750
33,2022-03-06 23:50:22.445211+00:00,3.3734536,9.7671022,25.8472157,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671022
34,2022-03-06 23:50:25.818772+00:00,3.3734684,9.7670174,25.8302898,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670174
35,2022-03-06 23:50:29.192148+00:00,3.3733764,9.7675505,25.8868561,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7675505
36,2022-03-06 23:50:32.566879+00:00,3.3747184,9.7597828,25.9644489,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7597828
37,2022-03-06 23:50:35.939847+00:00,3.3730731,9.7693071,25.9283962,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7693071
38,2022-03-06 23:50:39.313969+00:00,3.3740201,9.7638235,25.9263706,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7638235
39,2022-03-06 23:50:42.685626+00:00,3.3716946,9.7772970,25.8289051,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7772970
40,2022-03-06 23:50:46.059629+00:00,3.3739235,9.7643824,25.7686768,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7643824
