sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-26 05:24:35.217712+00:00,3.3736091,9.7662029,26.6620979,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7662029
2,2022-01-26 05:24:38.590584+00:00,3.3736792,9.7657976,26.6409721,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7657976
3,2022-01-26 05:24:41.963610+00:00,3.3734875,9.7669077,26.6122417,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7669077
4,2022-01-26 05:24:45.336805+00:00,3.3733273,9.7678347,26.6213531,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7678347
5,2022-01-26 05:24:48.710796+00:00,3.3743515,9.7619057,26.6312542,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7619057
6,2022-01-26 05:24:52.084889+00:00,3.3741896,9.7628422,26.6385231,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7628422
7,2022-01-26 05:24:55.457676+00:00,3.3729599,9.7699633,26.6047974,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7699633
8,2022-01-26 05:24:58.830021+00:00,3.3726587,9.7717075,26.5502453,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7717075
9,2022-01-26 05:25:02.203698+00:00,3.3736906,9.7657318,26.5082912,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7657318
10,2022-01-26 05:25:05.577439+00:00,3.3736670,9.7658672,26.4497547,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7658672
11,2022-01-26 05:25:08.950813+00:00,3.3734233,9.7672787,26.4347210,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7672787
12,2022-01-26 05:25:12.324199+00:00,3.3734858,9.7669163,26.4112682,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7669163
13,2022-01-26 05:25:15.697664+00:00,3.3735271,9.7666779,26.4249878,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7666779
14,2022-01-26 05:25:19.072055+00:00,3.3746972,9.7599058,26.4272099,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7599058
15,2022-01-26 05:25:22.446032+00:00,3.3737307,9.7654991,26.4275627,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7654991
16,2022-01-26 05:25:25.818585+00:00,3.3725333,9.7724342,26.3759480,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7724342
17,2022-01-26 05:25:29.191723+00:00,3.3731546,9.7688351,26.3344707,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7688351
18,2022-01-26 05:25:32.565486+00:00,3.3736830,9.7657747,26.2940750,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7657747
19,2022-01-26 05:25:35.939222+00:00,3.3736448,9.7659960,26.2492790,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7659960
20,2022-01-26 05:25:39.312406+00:00,3.3734016,9.7674036,26.2189255,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7674036
21,2022-01-26 05:25:42.685901+00:00,3.3733072,9.7679510,26.2184658,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7679510
22,2022-01-26 05:25:46.060129+00:00,3.3740482,9.7636604,26.2323532,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7636604
23,2022-01-26 05:25:49.434637+00:00,3.3745239,9.7609091,26.2344742,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7609091
24,2022-01-26 05:25:52.808126+00:00,3.3732958,9.7680168,26.2275829,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7680168
25,2022-01-26 05:25:56.180761+00:00,3.3724375,9.7729902,26.1557198,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7729902
26,2022-01-26 05:25:59.554383+00:00,3.3736260,9.7661047,26.1315956,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7661047
27,2022-01-26 05:26:02.928234+00:00,3.3735316,9.7666521,26.0676727,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7666521
28,2022-01-26 05:26:06.301975+00:00,3.3736124,9.7661839,26.0442104,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7661839
29,2022-01-26 05:26:09.675467+00:00,3.3734708,9.7670031,26.0193119,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7670031
30,2022-01-26 05:26:13.048968+00:00,3.3732409,9.7683344,26.0302696,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7683344
31,2022-01-26 05:26:16.423670+00:00,3.3745122,9.7609768,26.0408707,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7609768
32,2022-01-26 05:26:19.797827+00:00,3.3739767,9.7640743,26.0390778,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7640743
33,2022-01-26 05:26:23.170803+00:00,3.3727784,9.7710133,26.0096798,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7710133
34,2022-01-26 05:26:26.543703+00:00,3.3728034,9.7708683,25.9560528,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7708683
35,2022-01-26 05:26:29.917921+00:00,3.3738275,9.7649384,25.9236927,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7649384
36,2022-01-26 05:26:33.291596+00:00,3.3735688,9.7664366,25.8630886,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7664366
37,2022-01-26 05:26:36.665266+00:00,3.3734345,9.7672129,25.8435707,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7672129
38,2022-01-26 05:26:40.038912+00:00,3.3734431,9.7671633,25.8264465,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7671633
39,2022-01-26 05:26:43.412784+00:00,3.3736153,9.7661667,25.8394985,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7661667
40,2022-01-26 05:26:46.787570+00:00,3.3745513,9.7607498,25.8442860,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7607498
41,2022-01-26 05:26:50.161387+00:00,3.3735948,9.7662859,25.8378468,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7662859
42,2022-01-26 05:26:53.534035+00:00,3.3724389,9.7729816,25.7827835,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7729816
43,2022-01-26 05:26:56.907485+00:00,3.3733492,9.7677078,25.7437954,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7677078
44,2022-01-26 05:27:00.281513+00:00,3.3735666,9.7664490,25.6945724,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7664490
45,2022-01-26 05:27:03.655186+00:00,3.3736062,9.7662201,25.6618900,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7662201
46,2022-01-26 05:27:07.028943+00:00,3.3733430,9.7677441,25.6392365,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7677441
47,2022-01-26 05:27:10.402418+00:00,3.3733320,9.7678080,25.6453609,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7678080
48,2022-01-26 05:27:13.776906+00:00,3.3741407,9.7631254,25.6526527,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7631254
49,2022-01-26 05:27:17.151616+00:00,3.3744347,9.7614241,25.6548557,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7614241
50,2022-01-26 05:27:20.524976+00:00,3.3730965,9.7691717,25.6355171,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7691717
51,2022-01-26 05:27:23.897804+00:00,3.3725300,9.7724533,25.5753345,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7724533
52,2022-01-26 05:27:27.271553+00:00,3.3735688,9.7664366,25.5396767,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7664366
53,2022-01-26 05:27:30.645544+00:00,3.3736658,9.7658739,25.4783115,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7658739
