sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-03 17:12:33.899448+00:00,3.3735929,9.7662973,26.7173729,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7662973
2,2022-03-03 17:12:37.273425+00:00,3.3747971,9.7593279,26.7337818,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7593279
3,2022-03-03 17:12:40.646904+00:00,3.3735428,9.7665863,26.7405300,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7665863
4,2022-03-03 17:12:44.019021+00:00,3.3723083,9.7737389,26.6777229,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7737389
5,2022-03-03 17:12:47.392441+00:00,3.3732820,9.7680969,26.6309471,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7680969
6,2022-03-03 17:12:50.766075+00:00,3.3736668,9.7658691,26.5673485,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7658691
7,2022-03-03 17:12:54.139875+00:00,3.3736589,9.7659149,26.5428123,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7659149
8,2022-03-03 17:12:57.513194+00:00,3.3732259,9.7684212,26.5119858,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7684212
9,2022-03-03 17:13:00.886633+00:00,3.3733418,9.7677507,26.5124817,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7677507
10,2022-03-03 17:13:04.261351+00:00,3.3743451,9.7619429,26.5324821,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7619429
11,2022-03-03 17:13:07.635734+00:00,3.3743074,9.7621613,26.5441113,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7621613
12,2022-03-03 17:13:11.009051+00:00,3.3731046,9.7691240,26.5244465,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7691240
13,2022-03-03 17:13:14.381691+00:00,3.3722787,9.7739105,26.4482307,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7739105
14,2022-03-03 17:13:17.755733+00:00,3.3737330,9.7654848,26.4180908,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7654848
15,2022-03-03 17:13:21.129625+00:00,3.3737051,9.7656460,26.3595333,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7656460
16,2022-03-03 17:13:24.503555+00:00,3.3734992,9.7668400,26.3372116,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7668400
17,2022-03-03 17:13:27.877113+00:00,3.3732531,9.7682648,26.3082771,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7682648
18,2022-03-03 17:13:31.250813+00:00,3.3733425,9.7677469,26.3174572,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7677469
19,2022-03-03 17:13:34.625936+00:00,3.3747363,9.7596788,26.3293629,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7596788
20,2022-03-03 17:13:38.000156+00:00,3.3739078,9.7644739,26.3476467,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7644739
21,2022-03-03 17:13:41.373112+00:00,3.3725069,9.7725878,26.3008842,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7725878
22,2022-03-03 17:13:44.746441+00:00,3.3727617,9.7711105,26.2485180,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7711105
23,2022-03-03 17:13:48.120542+00:00,3.3736677,9.7658634,26.2032337,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7658634
24,2022-03-03 17:13:51.494766+00:00,3.3737702,9.7652702,26.1582432,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7652702
25,2022-03-03 17:13:54.868601+00:00,3.3733423,9.7677469,26.1293774,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7677469
26,2022-03-03 17:13:58.242414+00:00,3.3732724,9.7681522,26.1094990,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7681522
27,2022-03-03 17:14:01.616714+00:00,3.3737888,9.7651625,26.1221752,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7651625
28,2022-03-03 17:14:04.991829+00:00,3.3747087,9.7598400,26.1404705,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7598400
29,2022-03-03 17:14:08.365793+00:00,3.3733521,9.7676907,26.1412945,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7676907
30,2022-03-03 17:14:11.738459+00:00,3.3721297,9.7747736,26.0654869,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7747736
31,2022-03-03 17:14:15.112463+00:00,3.3734274,9.7672548,26.0273876,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672548
32,2022-03-03 17:14:18.486724+00:00,3.3737221,9.7655487,25.9662762,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7655487
33,2022-03-03 17:14:21.860973+00:00,3.3736272,9.7660980,25.9471188,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7660980
34,2022-03-03 17:14:25.234602+00:00,3.3731775,9.7687016,25.9177971,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7687016
35,2022-03-03 17:14:28.608531+00:00,3.3732209,9.7684507,25.9255371,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7684507
36,2022-03-03 17:14:31.983649+00:00,3.3745365,9.7608356,25.9390736,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7608356
37,2022-03-03 17:14:35.358465+00:00,3.3741722,9.7629433,25.9516315,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7629433
38,2022-03-03 17:14:38.731957+00:00,3.3728774,9.7704411,25.9263935,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7704411
39,2022-03-03 17:14:42.104918+00:00,3.3723226,9.7736559,25.8551617,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7736559
40,2022-03-03 17:14:45.479243+00:00,3.3737531,9.7653694,25.8213768,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7653694
41,2022-03-03 17:14:48.853558+00:00,3.3736529,9.7659492,25.7681656,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7659492
42,2022-03-03 17:14:52.227775+00:00,3.3734455,9.7671499,25.7397556,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7671499
43,2022-03-03 17:14:55.601544+00:00,3.3732731,9.7681475,25.7120953,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7681475
44,2022-03-03 17:14:58.975557+00:00,3.3733416,9.7677517,25.7310829,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7677517
45,2022-03-03 17:15:02.351041+00:00,3.3748393,9.7590837,25.7417297,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7590837
46,2022-03-03 17:15:05.725431+00:00,3.3737111,9.7656116,25.7518978,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7656116
47,2022-03-03 17:15:09.098373+00:00,3.3722646,9.7739916,25.7015820,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7739916
48,2022-03-03 17:15:12.472022+00:00,3.3729801,9.7698460,25.6459999,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7698460
49,2022-03-03 17:15:15.846342+00:00,3.3736866,9.7657547,25.5930901,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7657547
50,2022-03-03 17:15:19.220813+00:00,3.3737514,9.7653790,25.5667934,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7653790
51,2022-03-03 17:15:22.594659+00:00,3.3731289,9.7689838,25.5370350,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7689838
52,2022-03-03 17:15:25.968646+00:00,3.3733883,9.7674818,25.5239811,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7674818
53,2022-03-03 17:15:29.343175+00:00,3.3740020,9.7639294,25.5445061,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7639294
54,2022-03-03 17:15:32.718605+00:00,3.3745468,9.7607756,25.5611477,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7607756
55,2022-03-03 17:15:36.092565+00:00,3.3732524,9.7682686,25.5449638,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7682686
56,2022-03-03 17:15:39.465285+00:00,3.3720448,9.7752657,25.4688797,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7752657
57,2022-03-03 17:15:42.839608+00:00,3.3735957,9.7662811,25.4423180,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7662811
58,2022-03-03 17:15:46.213884+00:00,3.3737149,9.7655897,25.3807049,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7655897
59,2022-03-03 17:15:49.588169+00:00,3.3734763,9.7669716,25.3612823,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7669716
60,2022-03-03 17:15:52.962088+00:00,3.3731966,9.7685909,25.3350945,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7685909
61,2022-03-03 17:15:56.336110+00:00,3.3732696,9.7681694,25.3347950,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7681694
62,2022-03-03 17:15:59.709753+00:00,3.3746328,9.7602777,25.3538761,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7602777
63,2022-03-03 17:16:03.080966+00:00,3.3739376,9.7643003,25.3712597,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7643003
64,2022-03-03 17:16:06.451597+00:00,3.3726854,9.7715530,25.3323212,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7715530
