sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-15 03:12:34.522196+00:00,3.3738742,9.7646685,26.6086159,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7646685
2,2022-03-15 03:12:37.895877+00:00,3.3736575,9.7659225,26.5974274,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7659225
3,2022-03-15 03:12:41.269825+00:00,3.3733330,9.7678013,26.5749149,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7678013
4,2022-03-15 03:12:44.643566+00:00,3.3730764,9.7692871,26.5465889,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7692871
5,2022-03-15 03:12:48.019081+00:00,3.3747730,9.7594671,26.5833874,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7594671
6,2022-03-15 03:12:51.392643+00:00,3.3739510,9.7642241,26.6233482,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7642241
7,2022-03-15 03:12:54.765505+00:00,3.3735480,9.7665567,26.6133575,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7665567
8,2022-03-15 03:12:58.136519+00:00,3.3717623,9.7769041,26.5155659,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7769041
9,2022-03-15 03:13:01.509595+00:00,3.3735566,9.7665071,26.4660473,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7665071
10,2022-03-15 03:13:04.883309+00:00,3.3739541,9.7642059,26.4116421,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7642059
