sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-10 10:24:33.474422+00:00,3.3751321,9.7573910,26.6863079,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7573910
2,2022-04-10 10:24:36.846844+00:00,3.3730063,9.7696943,26.7014847,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7696943
3,2022-04-10 10:24:40.220438+00:00,3.3733959,9.7674370,26.6766033,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7674370
4,2022-04-10 10:24:43.594310+00:00,3.3735795,9.7663736,26.6730995,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7663736
5,2022-04-10 10:24:46.966985+00:00,3.3724785,9.7727528,26.5518742,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7727528
6,2022-04-10 10:24:50.340903+00:00,3.3737273,9.7655191,26.4282188,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7655191
7,2022-04-10 10:24:53.714695+00:00,3.3736348,9.7660532,26.3894672,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7660532
8,2022-04-10 10:24:57.088081+00:00,3.3734541,9.7671003,26.3742924,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7671003
9,2022-04-10 10:25:00.461344+00:00,3.3729467,9.7700386,26.4201031,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7700386
10,2022-04-10 10:25:03.836896+00:00,3.3752155,9.7569094,26.5113983,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7569094
11,2022-04-10 10:25:07.210280+00:00,3.3732064,9.7685347,26.4778976,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7685347
12,2022-04-10 10:25:10.584051+00:00,3.3738513,9.7648001,26.4575367,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7648001
13,2022-04-10 10:25:13.956216+00:00,3.3717089,9.7772141,26.4250145,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7772141
14,2022-04-10 10:25:17.330495+00:00,3.3740754,9.7635040,26.3052654,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7635040
15,2022-04-10 10:25:20.704215+00:00,3.3735230,9.7667017,26.2176132,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7667017
16,2022-04-10 10:25:24.077614+00:00,3.3733988,9.7674208,26.1888008,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7674208
17,2022-04-10 10:25:27.451246+00:00,3.3731709,9.7687407,26.1957150,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7687407
18,2022-04-10 10:25:30.826161+00:00,3.3747544,9.7595749,26.2573357,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7595749
19,2022-04-10 10:25:34.199480+00:00,3.3732076,9.7685280,26.3378849,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7685280
20,2022-04-10 10:25:37.573426+00:00,3.3736472,9.7659826,26.2886581,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7659826
21,2022-04-10 10:25:40.947621+00:00,3.3740292,9.7637711,26.2924995,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7637711
22,2022-04-10 10:25:44.319553+00:00,3.3718567,9.7763567,26.1583099,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7763567
23,2022-04-10 10:25:47.693662+00:00,3.3737140,9.7655954,26.1037922,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7655954
24,2022-04-10 10:25:51.067514+00:00,3.3736763,9.7658138,26.0076637,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7658138
25,2022-04-10 10:25:54.440823+00:00,3.3731568,9.7688217,25.9853249,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7688217
26,2022-04-10 10:25:57.814223+00:00,3.3731632,9.7687845,26.0176125,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7687845
27,2022-04-10 10:26:01.189624+00:00,3.3752267,9.7568436,26.1044998,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7568436
28,2022-04-10 10:26:04.562964+00:00,3.3731203,9.7690334,26.0867805,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7690334
29,2022-04-10 10:26:07.936472+00:00,3.3734770,9.7669687,26.0681057,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7669687
30,2022-04-10 10:26:11.309525+00:00,3.3727412,9.7712297,26.0684929,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7712297
31,2022-04-10 10:26:14.683069+00:00,3.3733253,9.7678461,25.9532318,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7678461
32,2022-04-10 10:26:18.056725+00:00,3.3735921,9.7663012,25.8377552,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7663012
33,2022-04-10 10:26:21.430612+00:00,3.3734989,9.7668400,25.8014317,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7668400
34,2022-04-10 10:26:24.804213+00:00,3.3734722,9.7669954,25.7684784,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7669954
35,2022-04-10 10:26:28.177730+00:00,3.3732643,9.7681990,25.8401260,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7681990
36,2022-04-10 10:26:31.552589+00:00,3.3746300,9.7602940,25.9237137,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7602940
37,2022-04-10 10:26:34.926023+00:00,3.3733578,9.7676582,25.8930054,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7676582
38,2022-04-10 10:26:38.300125+00:00,3.3739011,9.7645130,25.8633575,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7645130
39,2022-04-10 10:26:41.671952+00:00,3.3716145,9.7777615,25.7871037,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7777615
40,2022-04-10 10:26:45.045999+00:00,3.3738847,9.7646074,25.7234573,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7646074
41,2022-04-10 10:26:48.420126+00:00,3.3737512,9.7653809,25.6282120,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7653809
42,2022-04-10 10:26:51.793669+00:00,3.3733563,9.7676659,25.5957222,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7676659
