sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-29 16:00:34.270484+00:00,3.3736126,9.7661819,26.6566925,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7661819
2,2022-03-29 16:00:37.643458+00:00,3.3735991,9.7662611,26.6460133,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7662611
3,2022-03-29 16:00:41.016818+00:00,3.3733382,9.7677717,26.6172733,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7677717
4,2022-03-29 16:00:44.390052+00:00,3.3731918,9.7686195,26.6150875,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7686195
5,2022-03-29 16:00:47.764450+00:00,3.3744555,9.7613049,26.6321564,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7613049
6,2022-03-29 16:00:51.138739+00:00,3.3741302,9.7631855,26.6398315,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7631855
7,2022-03-29 16:00:54.511577+00:00,3.3727434,9.7712164,26.6043930,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7712164
8,2022-03-29 16:00:57.884242+00:00,3.3726583,9.7717104,26.5467758,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7717104
9,2022-03-29 16:01:01.258116+00:00,3.3737235,9.7655401,26.5164146,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7655401
10,2022-03-29 16:01:04.631944+00:00,3.3736734,9.7658310,26.4608879,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7658310
11,2022-03-29 16:01:08.005350+00:00,3.3733721,9.7675753,26.4318657,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7675753
