sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-29 03:12:35.903496+00:00,3.3733265,9.7678394,26.6691685,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7678394
2,2022-04-29 03:12:39.276805+00:00,3.3739610,9.7641668,26.6803455,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7641668
3,2022-04-29 03:12:42.650634+00:00,3.3738208,9.7649765,26.6618824,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7649765
4,2022-04-29 03:12:46.023606+00:00,3.3729310,9.7701302,26.6242962,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7701302
5,2022-04-29 03:12:49.396912+00:00,3.3732820,9.7680969,26.5994186,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7680969
6,2022-04-29 03:12:52.770626+00:00,3.3737216,9.7655516,26.5649853,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7655516
7,2022-04-29 03:12:56.143978+00:00,3.3734055,9.7673826,26.5093517,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7673826
8,2022-04-29 03:12:59.517672+00:00,3.3735180,9.7667313,26.4782982,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667313
9,2022-04-29 03:13:02.890980+00:00,3.3733253,9.7678461,26.4788857,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7678461
10,2022-04-29 03:13:06.264696+00:00,3.3735116,9.7667675,26.4839363,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7667675
11,2022-04-29 03:13:09.638809+00:00,3.3740778,9.7634888,26.4824772,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7634888
12,2022-04-29 03:13:13.012348+00:00,3.3734682,9.7670183,26.4504585,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7670183
13,2022-04-29 03:13:16.385228+00:00,3.3728685,9.7704926,26.4200802,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7704926
14,2022-04-29 03:13:19.758783+00:00,3.3735294,9.7666636,26.3857613,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7666636
15,2022-04-29 03:13:23.132317+00:00,3.3735700,9.7664289,26.3488083,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664289
16,2022-04-29 03:13:26.505773+00:00,3.3734035,9.7673931,26.3001881,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7673931
17,2022-04-29 03:13:29.879463+00:00,3.3735433,9.7665844,26.2857895,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7665844
18,2022-04-29 03:13:33.252872+00:00,3.3733454,9.7677298,26.2923393,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7677298
19,2022-04-29 03:13:36.626524+00:00,3.3737166,9.7655802,26.2831059,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7655802
20,2022-04-29 03:13:40.000645+00:00,3.3739343,9.7643204,26.2753582,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7643204
21,2022-04-29 03:13:43.373746+00:00,3.3731308,9.7689724,26.2445030,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7689724
22,2022-04-29 03:13:46.746951+00:00,3.3730435,9.7694778,26.2214336,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7694778
23,2022-04-29 03:13:50.120701+00:00,3.3736763,9.7658138,26.1827831,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7658138
24,2022-04-29 03:13:53.493869+00:00,3.3735058,9.7668009,26.1269531,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7668009
25,2022-04-29 03:13:56.867755+00:00,3.3734765,9.7669706,26.0998917,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7669706
26,2022-04-29 03:14:00.241248+00:00,3.3734126,9.7673397,26.0899925,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7673397
27,2022-04-29 03:14:03.614595+00:00,3.3733454,9.7677298,26.0906086,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7677298
