sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-28 08:36:33.811027+00:00,3.3735311,9.7666540,26.6549091,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7666540
2,2022-02-28 08:36:37.184221+00:00,3.3735390,9.7666092,26.6308727,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7666092
3,2022-02-28 08:36:40.557942+00:00,3.3732481,9.7682934,26.6340580,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7682934
4,2022-02-28 08:36:43.931727+00:00,3.3735704,9.7664261,26.6189098,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7664261
5,2022-02-28 08:36:47.305994+00:00,3.3738222,9.7649698,26.6118641,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7649698
6,2022-02-28 08:36:50.679796+00:00,3.3734426,9.7671661,26.5912933,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7671661
7,2022-02-28 08:36:54.053503+00:00,3.3732190,9.7684612,26.5621510,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7684612
8,2022-02-28 08:36:57.427149+00:00,3.3734927,9.7668762,26.5265198,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7668762
9,2022-02-28 08:37:00.801029+00:00,3.3737030,9.7656593,26.4937096,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7656593
10,2022-02-28 08:37:04.175244+00:00,3.3734989,9.7668400,26.4465199,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7668400
11,2022-02-28 08:37:07.549115+00:00,3.3734291,9.7672453,26.4341583,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7672453
12,2022-02-28 08:37:10.922704+00:00,3.3733482,9.7677135,26.4223709,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7677135
13,2022-02-28 08:37:14.296691+00:00,3.3736234,9.7661209,26.4214363,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7661209
14,2022-02-28 08:37:17.670723+00:00,3.3737376,9.7654581,26.4082546,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7654581
15,2022-02-28 08:37:21.044352+00:00,3.3732395,9.7683430,26.3795834,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7683430
16,2022-02-28 08:37:24.418003+00:00,3.3733339,9.7677965,26.3544827,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7677965
17,2022-02-28 08:37:27.791963+00:00,3.3736191,9.7661457,26.3140030,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7661457
18,2022-02-28 08:37:31.166015+00:00,3.3736138,9.7661753,26.2775536,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7661753
19,2022-02-28 08:37:34.539799+00:00,3.3734460,9.7671471,26.2473202,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7671471
