sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-03 21:24:33.404717+00:00,3.3734007,9.7674093,26.7088871,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7674093
2,2022-04-03 21:24:36.779038+00:00,3.3745527,9.7607412,26.7142162,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7607412
3,2022-04-03 21:24:40.152566+00:00,3.3737035,9.7656565,26.7156487,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7656565
4,2022-04-03 21:24:43.525266+00:00,3.3725111,9.7725630,26.6588364,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7725630
5,2022-04-03 21:24:46.898384+00:00,3.3731661,9.7687683,26.6194553,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7687683
6,2022-04-03 21:24:50.271965+00:00,3.3735638,9.7664652,26.5682945,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7664652
7,2022-04-03 21:24:53.645760+00:00,3.3737502,9.7653856,26.5323410,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7653856
8,2022-04-03 21:24:57.018958+00:00,3.3732400,9.7683401,26.5040798,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7683401
9,2022-04-03 21:25:00.392312+00:00,3.3733442,9.7677374,26.4989529,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7677374
10,2022-04-03 21:25:03.766361+00:00,3.3738427,9.7648497,26.5051155,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7648497
11,2022-04-03 21:25:07.140803+00:00,3.3744755,9.7611885,26.5120125,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7611885
12,2022-04-03 21:25:10.513889+00:00,3.3731453,9.7688885,26.5001755,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7688885
13,2022-04-03 21:25:13.886346+00:00,3.3725019,9.7726164,26.4367123,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7726164
14,2022-04-03 21:25:17.259973+00:00,3.3736784,9.7658014,26.4017429,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7658014
15,2022-04-03 21:25:20.633662+00:00,3.3735631,9.7664690,26.3383274,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7664690
16,2022-04-03 21:25:24.007120+00:00,3.3735161,9.7667408,26.3237915,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7667408
17,2022-04-03 21:25:27.380454+00:00,3.3733449,9.7677326,26.2926865,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7677326
18,2022-04-03 21:25:30.753811+00:00,3.3733449,9.7677326,26.3004436,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7677326
19,2022-04-03 21:25:34.127856+00:00,3.3743174,9.7621031,26.3089027,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7621031
20,2022-04-03 21:25:37.502059+00:00,3.3739800,9.7640562,26.3153706,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7640562
21,2022-04-03 21:25:40.874872+00:00,3.3727350,9.7712660,26.2774620,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7712660
22,2022-04-03 21:25:44.247550+00:00,3.3728793,9.7704296,26.2326050,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7704296
23,2022-04-03 21:25:47.621091+00:00,3.3736072,9.7662134,26.1967506,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7662134
24,2022-04-03 21:25:50.994598+00:00,3.3736601,9.7659082,26.1350021,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7659082
25,2022-04-03 21:25:54.368130+00:00,3.3733201,9.7678757,26.1060295,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7678757
26,2022-04-03 21:25:57.741539+00:00,3.3733807,9.7675257,26.0961514,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7675257
27,2022-04-03 21:26:01.115129+00:00,3.3735375,9.7666168,26.1057110,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7666168
28,2022-04-03 21:26:04.489256+00:00,3.3745074,9.7610035,26.1050262,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7610035
29,2022-04-03 21:26:07.862845+00:00,3.3735645,9.7664604,26.1068058,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7664604
30,2022-04-03 21:26:11.235296+00:00,3.3723552,9.7734671,26.0456848,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7734671
31,2022-04-03 21:26:14.608683+00:00,3.3733964,9.7674341,26.0094547,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7674341
32,2022-04-03 21:26:17.982057+00:00,3.3735604,9.7664843,25.9595032,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7664843
33,2022-04-03 21:26:21.355572+00:00,3.3735733,9.7664099,25.9285545,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7664099
34,2022-04-03 21:26:24.729071+00:00,3.3733580,9.7676563,25.8990498,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7676563
35,2022-04-03 21:26:28.102206+00:00,3.3732486,9.7682905,25.9012718,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7682905
36,2022-04-03 21:26:31.476264+00:00,3.3740149,9.7638540,25.9095879,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7638540
37,2022-04-03 21:26:34.850476+00:00,3.3743272,9.7620459,25.9091606,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7620459
38,2022-04-03 21:26:38.223493+00:00,3.3730297,9.7695580,25.8924236,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7695580
39,2022-04-03 21:26:41.596002+00:00,3.3725646,9.7722530,25.8310490,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7722530
40,2022-04-03 21:26:44.969448+00:00,3.3736501,9.7659655,25.7965050,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7659655
41,2022-04-03 21:26:48.343079+00:00,3.3735704,9.7664261,25.7398663,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7664261
42,2022-04-03 21:26:51.716512+00:00,3.3734469,9.7671413,25.7194271,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7671413
43,2022-04-03 21:26:55.089683+00:00,3.3733845,9.7675028,25.6910324,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7675028
44,2022-04-03 21:26:58.462982+00:00,3.3732207,9.7684526,25.7007637,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7684526
45,2022-04-03 21:27:01.837398+00:00,3.3744874,9.7611189,25.7126694,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7611189
46,2022-04-03 21:27:05.211105+00:00,3.3737879,9.7651682,25.7103462,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7651682
47,2022-04-03 21:27:08.583594+00:00,3.3725684,9.7722321,25.6681995,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7722321
48,2022-04-03 21:27:11.956517+00:00,3.3729644,9.7699366,25.6280365,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7699366
49,2022-04-03 21:27:15.330095+00:00,3.3736284,9.7660913,25.5891647,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7660913
50,2022-04-03 21:27:18.703592+00:00,3.3735764,9.7663918,25.5369473,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7663918
51,2022-04-03 21:27:22.076875+00:00,3.3733249,9.7678490,25.5113773,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7678490
52,2022-04-03 21:27:25.450072+00:00,3.3733566,9.7676649,25.4988060,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7676649
53,2022-04-03 21:27:28.823620+00:00,3.3735600,9.7664871,25.5076714,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7664871
54,2022-04-03 21:27:32.198164+00:00,3.3745780,9.7605953,25.5122700,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7605953
55,2022-04-03 21:27:35.571355+00:00,3.3733101,9.7679348,25.5076714,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7679348
56,2022-04-03 21:27:38.943685+00:00,3.3723464,9.7735176,25.4443111,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7735176
57,2022-04-03 21:27:42.317085+00:00,3.3734932,9.7668743,25.4128475,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7668743
58,2022-04-03 21:27:45.690446+00:00,3.3734937,9.7668715,25.3538513,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7668715
59,2022-04-03 21:27:49.063938+00:00,3.3735464,9.7665663,25.3255749,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7665663
60,2022-04-03 21:27:52.437204+00:00,3.3733311,9.7678127,25.3020134,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7678127
61,2022-04-03 21:27:55.810402+00:00,3.3732820,9.7680969,25.3151398,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7680969
62,2022-04-03 21:27:59.184271+00:00,3.3741057,9.7633286,25.3182945,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7633286
63,2022-04-03 21:28:02.558475+00:00,3.3741848,9.7628708,25.3159771,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7628708
64,2022-04-03 21:28:05.931202+00:00,3.3727641,9.7710972,25.2907200,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7710972
