sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 12:12:33.878478+00:00,3.3735857,9.7663383,26.6846848,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7663383
2,2022-01-20 12:12:37.251172+00:00,3.3734612,9.7670593,26.6620235,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7670593
3,2022-01-20 12:12:40.624697+00:00,3.3736463,9.7659874,26.6416626,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7659874
4,2022-01-20 12:12:43.998152+00:00,3.3735311,9.7666540,26.6181984,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7666540
5,2022-01-20 12:12:47.371533+00:00,3.3734736,9.7669868,26.5876465,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7669868
6,2022-01-20 12:12:50.745056+00:00,3.3736279,9.7660942,26.5701637,18.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.97,0,9.7660942
7,2022-01-20 12:12:54.118552+00:00,3.3735523,9.7665319,26.5414429,18.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.98,0,9.7665319
8,2022-01-20 12:12:57.491906+00:00,3.3734639,9.7670431,26.5192623,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7670431
9,2022-01-20 12:13:00.865533+00:00,3.3736238,9.7661180,26.5007648,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7661180
10,2022-01-20 12:13:04.239115+00:00,3.3735552,9.7665148,26.4729462,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7665148
11,2022-01-20 12:13:07.612389+00:00,3.3735065,9.7667971,26.4537144,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7667971
12,2022-01-20 12:13:10.986042+00:00,3.3736198,9.7661409,26.4306946,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7661409
13,2022-01-20 12:13:14.359432+00:00,3.3734784,9.7669592,26.4139786,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7669592
14,2022-01-20 12:13:17.733008+00:00,3.3735986,9.7662630,26.3859234,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7662630
15,2022-01-20 12:13:21.106355+00:00,3.3734493,9.7671280,26.3580208,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7671280
16,2022-01-20 12:13:24.479864+00:00,3.3736382,9.7660351,26.3349609,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7660351
17,2022-01-20 12:13:27.853296+00:00,3.3734865,9.7669125,26.3099213,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7669125
18,2022-01-20 12:13:31.226751+00:00,3.3735719,9.7664185,26.2971554,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7664185
19,2022-01-20 12:13:34.600120+00:00,3.3735628,9.7664709,26.2656021,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7664709
20,2022-01-20 12:13:37.973639+00:00,3.3734410,9.7671766,26.2401905,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7671766
21,2022-01-20 12:13:41.347121+00:00,3.3736279,9.7660942,26.2249794,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7660942
22,2022-01-20 12:13:44.720452+00:00,3.3735392,9.7666073,26.1932812,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7666073
23,2022-01-20 12:13:48.094004+00:00,3.3734732,9.7669897,26.1767235,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7669897
24,2022-01-20 12:13:51.467278+00:00,3.3736005,9.7662525,26.1540489,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7662525
25,2022-01-20 12:13:54.840972+00:00,3.3735316,9.7666521,26.1270218,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7666521
26,2022-01-20 12:13:58.214411+00:00,3.3735197,9.7667208,26.1112804,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7667208
27,2022-01-20 12:14:01.587979+00:00,3.3735752,9.7663994,26.0896759,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7663994
28,2022-01-20 12:14:04.961279+00:00,3.3734941,9.7668686,26.0610981,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7668686
29,2022-01-20 12:14:08.334664+00:00,3.3734674,9.7670231,26.0415516,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7670231
30,2022-01-20 12:14:11.708215+00:00,3.3736110,9.7661915,26.0190182,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7661915
31,2022-01-20 12:14:15.081678+00:00,3.3735366,9.7666225,25.9874973,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7666225
32,2022-01-20 12:14:18.455031+00:00,3.3734727,9.7669935,25.9675426,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7669935
33,2022-01-20 12:14:21.828523+00:00,3.3735652,9.7664576,25.9446182,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7664576
34,2022-01-20 12:14:25.202002+00:00,3.3735316,9.7666521,25.9263268,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7666521
35,2022-01-20 12:14:28.575369+00:00,3.3734488,9.7671309,25.9069366,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7671309
36,2022-01-20 12:14:31.948907+00:00,3.3736310,9.7660761,25.8832436,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7660761
37,2022-01-20 12:14:35.322093+00:00,3.3734114,9.7673473,25.8584099,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7673473
38,2022-01-20 12:14:38.695644+00:00,3.3735411,9.7665958,25.8391647,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7665958
39,2022-01-20 12:14:42.069131+00:00,3.3735409,9.7665977,25.8126488,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7665977
40,2022-01-20 12:14:45.442610+00:00,3.3735642,9.7664623,25.7902889,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7664623
41,2022-01-20 12:14:48.815962+00:00,3.3734291,9.7672453,25.7643871,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7672453
42,2022-01-20 12:14:52.189408+00:00,3.3735411,9.7665958,25.7450161,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7665958
43,2022-01-20 12:14:55.562854+00:00,3.3735387,9.7666101,25.7189827,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7666101
44,2022-01-20 12:14:58.936436+00:00,3.3736198,9.7661409,25.7028656,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7661409
45,2022-01-20 12:15:02.309740+00:00,3.3734469,9.7671413,25.6800766,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7671413
46,2022-01-20 12:15:05.683031+00:00,3.3735099,9.7667770,25.6498985,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7667770
47,2022-01-20 12:15:09.056600+00:00,3.3734908,9.7668877,25.6342621,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7668877
48,2022-01-20 12:15:12.430093+00:00,3.3735933,9.7662945,25.6147594,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7662945
49,2022-01-20 12:15:15.803371+00:00,3.3734856,9.7669182,25.5901070,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7669182
50,2022-01-20 12:15:19.176663+00:00,3.3734879,9.7669039,25.5621090,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7669039
51,2022-01-20 12:15:22.550380+00:00,3.3735273,9.7666769,25.5406380,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7666769
52,2022-01-20 12:15:25.923751+00:00,3.3735700,9.7664289,25.5175037,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7664289
53,2022-01-20 12:15:29.297073+00:00,3.3734536,9.7671022,25.4999390,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7671022
54,2022-01-20 12:15:32.670447+00:00,3.3734701,9.7670078,25.4748764,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7670078
55,2022-01-20 12:15:36.043987+00:00,3.3736014,9.7662477,25.4497986,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7662477
56,2022-01-20 12:15:39.417273+00:00,3.3734183,9.7673073,25.4277782,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7673073
57,2022-01-20 12:15:42.790839+00:00,3.3736014,9.7662477,25.4018440,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7662477
58,2022-01-20 12:15:46.164237+00:00,3.3735094,9.7667799,25.3807487,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7667799
59,2022-01-20 12:15:49.537662+00:00,3.3735042,9.7668104,25.3597527,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7668104
60,2022-01-20 12:15:52.911204+00:00,3.3735154,9.7667456,25.3432655,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7667456
61,2022-01-20 12:15:56.284546+00:00,3.3734407,9.7671776,25.3199482,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7671776
62,2022-01-20 12:15:59.657986+00:00,3.3735411,9.7665958,25.2918987,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7665958
63,2022-01-20 12:16:03.031439+00:00,3.3734643,9.7670412,25.2759247,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7670412
64,2022-01-20 12:16:06.404834+00:00,3.3735259,9.7666845,25.2487392,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7666845
