sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-23 05:24:34.455116+00:00,3.3733130,9.7679186,26.6875000,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7679186
2,2022-04-23 05:24:37.829157+00:00,3.3734953,9.7668619,26.6800365,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7668619
3,2022-04-23 05:24:41.202980+00:00,3.3737893,9.7651596,26.6749821,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7651596
4,2022-04-23 05:24:44.576552+00:00,3.3735166,9.7667379,26.6537666,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7667379
5,2022-04-23 05:24:47.949715+00:00,3.3731222,9.7690220,26.6245575,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7690220
6,2022-04-23 05:24:51.323141+00:00,3.3735733,9.7664099,26.5944176,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664099
7,2022-04-23 05:24:54.696938+00:00,3.3736355,9.7660503,26.5612984,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7660503
8,2022-04-23 05:24:58.070431+00:00,3.3734558,9.7670908,26.5107632,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670908
9,2022-04-23 05:25:01.443745+00:00,3.3734190,9.7673035,26.4936638,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7673035
10,2022-04-23 05:25:04.817394+00:00,3.3733335,9.7677984,26.4875755,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7677984
11,2022-04-23 05:25:08.191127+00:00,3.3736713,9.7658424,26.4820309,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7658424
12,2022-04-23 05:25:11.564935+00:00,3.3737593,9.7653332,26.4744930,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7653332
13,2022-04-23 05:25:14.938111+00:00,3.3731561,9.7688255,26.4435215,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7688255
14,2022-04-23 05:25:18.311463+00:00,3.3733253,9.7678461,26.4150543,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7678461
15,2022-04-23 05:25:21.685159+00:00,3.3736806,9.7657890,26.3832893,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7657890
16,2022-04-23 05:25:25.058718+00:00,3.3734839,9.7669277,26.3391190,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7669277
17,2022-04-23 05:25:28.432288+00:00,3.3735292,9.7666655,26.3036880,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7666655
18,2022-04-23 05:25:31.805626+00:00,3.3733439,9.7677383,26.2970161,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7677383
19,2022-04-23 05:25:35.179012+00:00,3.3733306,9.7678146,26.3008842,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7678146
20,2022-04-23 05:25:38.552862+00:00,3.3738286,9.7649317,26.2919693,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7649317
21,2022-04-23 05:25:41.926209+00:00,3.3735404,9.7666006,26.2683315,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7666006
22,2022-04-23 05:25:45.299563+00:00,3.3731174,9.7690496,26.2427731,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7690496
23,2022-04-23 05:25:48.673039+00:00,3.3734441,9.7671585,26.2106857,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7671585
24,2022-04-23 05:25:52.046849+00:00,3.3737211,9.7655535,26.1841164,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7655535
25,2022-04-23 05:25:55.420269+00:00,3.3734303,9.7672386,26.1308403,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7672386
26,2022-04-23 05:25:58.793827+00:00,3.3735175,9.7667332,26.1085167,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7667332
27,2022-04-23 05:26:02.166868+00:00,3.3732166,9.7684755,26.1121006,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7684755
28,2022-04-23 05:26:05.540661+00:00,3.3736057,9.7662220,26.0974293,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7662220
29,2022-04-23 05:26:08.914547+00:00,3.3737745,9.7652454,26.0941429,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7652454
30,2022-04-23 05:26:12.287856+00:00,3.3732989,9.7679996,26.0704727,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7679996
31,2022-04-23 05:26:15.661140+00:00,3.3732126,9.7684994,26.0417309,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7684994
32,2022-04-23 05:26:19.034736+00:00,3.3735719,9.7664185,26.0075741,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7664185
33,2022-04-23 05:26:22.408187+00:00,3.3735733,9.7664099,25.9677677,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664099
34,2022-04-23 05:26:25.781713+00:00,3.3734701,9.7670078,25.9277649,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7670078
35,2022-04-23 05:26:29.155345+00:00,3.3734298,9.7672405,25.9136124,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672405
36,2022-04-23 05:26:32.528634+00:00,3.3732748,9.7681379,25.9117928,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7681379
37,2022-04-23 05:26:35.902397+00:00,3.3736911,9.7657280,25.9044399,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7657280
38,2022-04-23 05:26:39.276105+00:00,3.3737249,9.7655325,25.8946247,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7655325
39,2022-04-23 05:26:42.649207+00:00,3.3731070,9.7691107,25.8678150,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7691107
40,2022-04-23 05:26:46.022701+00:00,3.3734179,9.7673101,25.8337765,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7673101
41,2022-04-23 05:26:49.396295+00:00,3.3736391,9.7660284,25.8008060,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7660284
42,2022-04-23 05:26:52.769773+00:00,3.3734360,9.7672062,25.7603397,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7672062
43,2022-04-23 05:26:56.143088+00:00,3.3734872,9.7669077,25.7295094,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7669077
44,2022-04-23 05:26:59.516622+00:00,3.3733110,9.7679281,25.7291088,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7679281
45,2022-04-23 05:27:02.890024+00:00,3.3734059,9.7673788,25.7223492,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7673788
46,2022-04-23 05:27:06.263984+00:00,3.3737969,9.7651148,25.7195568,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7651148
47,2022-04-23 05:27:09.637538+00:00,3.3734736,9.7669868,25.6961193,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7669868
48,2022-04-23 05:27:13.010598+00:00,3.3731592,9.7688084,25.6655273,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7688084
49,2022-04-23 05:27:16.384134+00:00,3.3733656,9.7676134,25.6327667,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7676134
50,2022-04-23 05:27:19.757728+00:00,3.3737082,9.7656279,25.6037998,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7656279
51,2022-04-23 05:27:23.131325+00:00,3.3734384,9.7671909,25.5509109,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7671909
52,2022-04-23 05:27:26.504752+00:00,3.3733902,9.7674704,25.5357246,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7674704
53,2022-04-23 05:27:29.878028+00:00,3.3732474,9.7682972,25.5351334,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7682972
54,2022-04-23 05:27:33.251705+00:00,3.3736529,9.7659492,25.5259438,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7659492
55,2022-04-23 05:27:36.625311+00:00,3.3737035,9.7656565,25.5186367,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7656565
56,2022-04-23 05:27:39.998759+00:00,3.3732486,9.7682905,25.4947147,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7682905
57,2022-04-23 05:27:43.371978+00:00,3.3731999,9.7685719,25.4708328,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7685719
58,2022-04-23 05:27:46.745701+00:00,3.3736596,9.7659101,25.4332371,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7659101
59,2022-04-23 05:27:50.119212+00:00,3.3734977,9.7668476,25.3928566,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7668476
60,2022-04-23 05:27:53.492601+00:00,3.3734698,9.7670097,25.3575344,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7670097
61,2022-04-23 05:27:56.866166+00:00,3.3733454,9.7677298,25.3482361,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7677298
62,2022-04-23 05:28:00.239261+00:00,3.3732281,9.7684097,25.3393536,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7684097
63,2022-04-23 05:28:03.613171+00:00,3.3737426,9.7654305,25.3407497,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7654305
64,2022-04-23 05:28:06.986590+00:00,3.3736415,9.7660151,25.3271008,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7660151
