sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-14 04:48:33.950564+00:00,3.3735242,9.7666950,26.6877842,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7666950
2,2022-03-14 04:48:37.323471+00:00,3.3747125,9.7598171,26.6938686,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7598171
3,2022-03-14 04:48:40.695930+00:00,3.3735795,9.7663736,26.7024860,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7663736
4,2022-03-14 04:48:44.067100+00:00,3.3722825,9.7738886,26.6399994,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7738886
5,2022-03-14 04:48:47.439355+00:00,3.3733134,9.7679148,26.5958157,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7679148
6,2022-03-14 04:48:50.811849+00:00,3.3735604,9.7664843,26.5347691,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7664843
7,2022-03-14 04:48:54.184583+00:00,3.3737564,9.7653494,26.5143890,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7653494
8,2022-03-14 04:48:57.556641+00:00,3.3731854,9.7686558,26.4855080,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7686558
9,2022-03-14 04:49:00.929047+00:00,3.3733172,9.7678938,26.4859772,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7678938
10,2022-03-14 04:49:04.302395+00:00,3.3742156,9.7626925,26.5002937,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7626925
11,2022-03-14 04:49:07.675815+00:00,3.3743830,9.7617235,26.5103626,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7617235
12,2022-03-14 04:49:11.047830+00:00,3.3730321,9.7695446,26.4926758,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7695446
13,2022-03-14 04:49:14.419263+00:00,3.3723841,9.7732992,26.4169464,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7732992
14,2022-03-14 04:49:17.791960+00:00,3.3736286,9.7660894,26.3889332,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660894
15,2022-03-14 04:49:21.164494+00:00,3.3736255,9.7661076,26.3301754,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7661076
16,2022-03-14 04:49:24.537279+00:00,3.3735127,9.7667608,26.3082771,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7667608
17,2022-03-14 04:49:27.909602+00:00,3.3733320,9.7678080,26.2813244,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7678080
18,2022-03-14 04:49:31.282074+00:00,3.3732204,9.7684526,26.2894230,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7684526
19,2022-03-14 04:49:34.655872+00:00,3.3747373,9.7596741,26.3046608,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7596741
20,2022-03-14 04:49:38.028719+00:00,3.3738503,9.7648067,26.3203125,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7648067
21,2022-03-14 04:49:41.400497+00:00,3.3724747,9.7727747,26.2763290,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7727747
22,2022-03-14 04:49:44.772543+00:00,3.3728938,9.7703457,26.2207203,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7703457
23,2022-03-14 04:49:48.145362+00:00,3.3736210,9.7661343,26.1791115,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7661343
