sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-20 12:36:33.465986+00:00,3.3743794,9.7617445,26.7066669,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7617445
2,2022-04-20 12:36:36.839491+00:00,3.3742516,9.7624846,26.7686501,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7624846
3,2022-04-20 12:36:40.212971+00:00,3.3734837,9.7669287,26.7732353,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7669287
4,2022-04-20 12:36:43.585498+00:00,3.3726716,9.7716331,26.7333031,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7716331
5,2022-04-20 12:36:46.958250+00:00,3.3726804,9.7715816,26.6139526,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7715816
6,2022-04-20 12:36:50.331920+00:00,3.3738050,9.7650690,26.5614891,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7650690
7,2022-04-20 12:36:53.705156+00:00,3.3733077,9.7679482,26.4717484,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7679482
8,2022-04-20 12:36:57.078923+00:00,3.3736691,9.7658558,26.4657650,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7658558
9,2022-04-20 12:37:00.451831+00:00,3.3729491,9.7700243,26.4837475,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7700243
10,2022-04-20 12:37:03.827281+00:00,3.3753130,9.7563448,26.5441818,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7563448
11,2022-04-20 12:37:07.200727+00:00,3.3734794,9.7669535,26.5791988,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7669535
12,2022-04-20 12:37:10.574085+00:00,3.3735039,9.7668123,26.5669956,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7668123
13,2022-04-20 12:37:13.945896+00:00,3.3716908,9.7773190,26.4703159,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7773190
14,2022-04-20 12:37:17.319647+00:00,3.3737898,9.7651567,26.4152870,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7651567
15,2022-04-20 12:37:20.693127+00:00,3.3735130,9.7667589,26.3503666,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7667589
