sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-29 00:00:34.699121+00:00,3.3750217,9.7580290,26.6915302,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7580290
2,2022-03-29 00:00:38.071865+00:00,3.3734617,9.7670565,26.7437172,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7670565
3,2022-03-29 00:00:41.445512+00:00,3.3736486,9.7659740,26.7178745,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7659740
4,2022-03-29 00:00:44.818108+00:00,3.3725934,9.7720852,26.6933441,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7720852
5,2022-03-29 00:00:48.190857+00:00,3.3727314,9.7712860,26.5757217,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7712860
6,2022-03-29 00:00:51.564497+00:00,3.3736656,9.7658758,26.5159664,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7658758
7,2022-03-29 00:00:54.938185+00:00,3.3736548,9.7659378,26.4145412,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7659378
8,2022-03-29 00:00:58.311726+00:00,3.3735189,9.7667246,26.4177895,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7667246
9,2022-03-29 00:01:01.684770+00:00,3.3730254,9.7695827,26.4388638,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7695827
10,2022-03-29 00:01:05.060129+00:00,3.3752363,9.7567883,26.5272961,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7567883
11,2022-03-29 00:01:08.433409+00:00,3.3732495,9.7682848,26.5356884,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7682848
12,2022-03-29 00:01:11.807165+00:00,3.3737493,9.7653904,26.5247993,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7653904
13,2022-03-29 00:01:15.178885+00:00,3.3716812,9.7773743,26.4141197,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7773743
14,2022-03-29 00:01:18.552938+00:00,3.3740377,9.7637215,26.3354721,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7637215
15,2022-03-29 00:01:21.926076+00:00,3.3734083,9.7673655,26.2495556,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7673655
16,2022-03-29 00:01:25.294774+00:00,3.3733680,9.7675982,26.2044735,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7675982
17,2022-03-29 00:01:28.663732+00:00,3.3733044,9.7679672,26.2654419,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7679672
18,2022-03-29 00:01:32.034659+00:00,3.3742886,9.7622700,26.2753582,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7622700
19,2022-03-29 00:01:35.405888+00:00,3.3744555,9.7613049,26.3383045,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7613049
20,2022-03-29 00:01:38.776992+00:00,3.3732424,9.7683258,26.3265305,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7683258
21,2022-03-29 00:01:42.148374+00:00,3.3734455,9.7671499,26.3083458,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7671499
