sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-26 17:24:33.906897+00:00,3.3748302,9.7591362,26.7001705,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7591362
2,2022-04-26 17:24:37.280173+00:00,3.3738761,9.7646570,26.7483406,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7646570
3,2022-04-26 17:24:40.653702+00:00,3.3734384,9.7671909,26.7458954,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7671909
4,2022-04-26 17:24:44.026259+00:00,3.3724198,9.7730923,26.7047787,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7730923
5,2022-04-26 17:24:47.399317+00:00,3.3729124,9.7702370,26.5898972,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7702370
6,2022-04-26 17:24:50.772940+00:00,3.3737636,9.7653084,26.5328369,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7653084
7,2022-04-26 17:24:54.146627+00:00,3.3734622,9.7670527,26.4419308,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670527
8,2022-04-26 17:24:57.520226+00:00,3.3736348,9.7660532,26.4449043,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7660532
9,2022-04-26 17:25:00.893494+00:00,3.3730254,9.7695827,26.4649677,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7695827
10,2022-04-26 17:25:04.269019+00:00,3.3752670,9.7566109,26.5315628,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7566109
11,2022-04-26 17:25:07.642430+00:00,3.3734503,9.7671223,26.5633087,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7671223
12,2022-04-26 17:25:11.016146+00:00,3.3735189,9.7667246,26.5449123,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7667246
13,2022-04-26 17:25:14.387948+00:00,3.3717151,9.7771778,26.4261341,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7771778
14,2022-04-26 17:25:17.761899+00:00,3.3739381,9.7642984,26.3653736,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7642984
15,2022-04-26 17:25:21.135336+00:00,3.3733468,9.7677221,26.2851639,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7677221
16,2022-04-26 17:25:24.508941+00:00,3.3734920,9.7668810,26.2354412,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7668810
17,2022-04-26 17:25:27.882288+00:00,3.3732994,9.7679958,26.2769527,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7679958
18,2022-04-26 17:25:31.256408+00:00,3.3740172,9.7638397,26.2970161,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7638397
19,2022-04-26 17:25:34.630943+00:00,3.3746040,9.7604456,26.3590908,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7604456
20,2022-04-26 17:25:38.004688+00:00,3.3735437,9.7665815,26.3608112,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665815
21,2022-04-26 17:25:41.377839+00:00,3.3730831,9.7692490,26.3212395,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7692490
22,2022-04-26 17:25:44.750057+00:00,3.3721833,9.7744627,26.2120419,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7744627
23,2022-04-26 17:25:48.123876+00:00,3.3738632,9.7647324,26.1567059,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7647324
24,2022-04-26 17:25:51.497335+00:00,3.3732693,9.7681704,26.0649872,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7681704
25,2022-04-26 17:25:54.871208+00:00,3.3738244,9.7649565,26.0482750,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7649565
