sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-11 10:12:33.985458+00:00,3.3739014,9.7645111,26.6612396,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7645111
2,2022-02-11 10:12:37.358409+00:00,3.3735890,9.7663193,26.6388111,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7663193
3,2022-02-11 10:12:40.731733+00:00,3.3735099,9.7667770,26.5972633,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7667770
4,2022-02-11 10:12:44.104846+00:00,3.3730931,9.7691908,26.5840969,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7691908
5,2022-02-11 10:12:47.479263+00:00,3.3745871,9.7605429,26.6236076,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7605429
6,2022-02-11 10:12:50.853465+00:00,3.3741121,9.7632914,26.6694298,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7632914
7,2022-02-11 10:12:54.226990+00:00,3.3735690,9.7664347,26.6515522,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664347
8,2022-02-11 10:12:57.599033+00:00,3.3721669,9.7745581,26.5939674,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7745581
9,2022-02-11 10:13:00.972147+00:00,3.3732636,9.7682037,26.5206528,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7682037
10,2022-02-11 10:13:04.346369+00:00,3.3739941,9.7639742,26.4594803,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7639742
11,2022-02-11 10:13:07.719816+00:00,3.3734264,9.7672606,26.4017181,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7672606
12,2022-02-11 10:13:11.092831+00:00,3.3732109,9.7685089,26.3994999,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7685089
13,2022-02-11 10:13:14.465968+00:00,3.3731775,9.7687016,26.4084187,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7687016
14,2022-02-11 10:13:17.841317+00:00,3.3753185,9.7563133,26.4400101,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7563133
15,2022-02-11 10:13:21.214808+00:00,3.3735104,9.7667742,26.4682522,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7667742
16,2022-02-11 10:13:24.588179+00:00,3.3734417,9.7671719,26.4525661,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7671719
17,2022-02-11 10:13:27.959901+00:00,3.3717952,9.7767134,26.3328915,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7767134
18,2022-02-11 10:13:31.333767+00:00,3.3738821,9.7646236,26.3025532,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7646236
19,2022-02-11 10:13:34.707419+00:00,3.3737357,9.7654696,26.2522812,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7654696
20,2022-02-11 10:13:38.080935+00:00,3.3736262,9.7661028,26.2001743,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7661028
21,2022-02-11 10:13:41.453938+00:00,3.3730431,9.7694817,26.1927052,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7694817
22,2022-02-11 10:13:44.827749+00:00,3.3737631,9.7653112,26.2235527,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7653112
23,2022-02-11 10:13:48.202647+00:00,3.3749275,9.7585735,26.2619762,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7585735
24,2022-02-11 10:13:51.575982+00:00,3.3734455,9.7671499,26.2641029,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7671499
25,2022-02-11 10:13:54.948762+00:00,3.3727331,9.7712755,26.2302113,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7712755
26,2022-02-11 10:13:58.321145+00:00,3.3725557,9.7723045,26.1356888,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7723045
27,2022-02-11 10:14:01.695130+00:00,3.3739319,9.7643347,26.0689030,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7643347
28,2022-02-11 10:14:05.068661+00:00,3.3735254,9.7666883,26.0387573,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7666883
29,2022-02-11 10:14:08.442002+00:00,3.3733768,9.7675476,26.0260715,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675476
30,2022-02-11 10:14:11.814929+00:00,3.3731089,9.7690992,26.0009384,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7690992
31,2022-02-11 10:14:15.189960+00:00,3.3749323,9.7585459,26.0398483,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7585459
32,2022-02-11 10:14:18.563807+00:00,3.3738661,9.7647142,26.0802422,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7647142
33,2022-02-11 10:14:21.937357+00:00,3.3735700,9.7664289,26.0576859,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7664289
34,2022-02-11 10:14:25.309132+00:00,3.3717670,9.7768764,25.9827690,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7768764
35,2022-02-11 10:14:28.682595+00:00,3.3735108,9.7667723,25.9237137,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7667723
36,2022-02-11 10:14:32.056405+00:00,3.3739882,9.7640085,25.8675690,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7640085
37,2022-02-11 10:14:35.430058+00:00,3.3735521,9.7665329,25.8163548,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665329
38,2022-02-11 10:14:38.803021+00:00,3.3729856,9.7698135,25.8148594,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7698135
39,2022-02-11 10:14:42.176413+00:00,3.3734384,9.7671909,25.8238106,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7671909
40,2022-02-11 10:14:45.551610+00:00,3.3751941,9.7570324,25.8654175,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7570324
41,2022-02-11 10:14:48.925037+00:00,3.3735070,9.7667942,25.8843212,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7667942
42,2022-02-11 10:14:52.298322+00:00,3.3732624,9.7682104,25.8583851,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7682104
43,2022-02-11 10:14:55.670156+00:00,3.3718936,9.7761421,25.7455692,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7761421
44,2022-02-11 10:14:59.044032+00:00,3.3738792,9.7646389,25.7000332,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7646389
45,2022-02-11 10:15:02.417724+00:00,3.3737264,9.7655239,25.6695881,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7655239
46,2022-02-11 10:15:05.790992+00:00,3.3735218,9.7667084,25.6237049,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667084
47,2022-02-11 10:15:09.164284+00:00,3.3730521,9.7694283,25.6100140,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7694283
48,2022-02-11 10:15:12.538170+00:00,3.3740959,9.7633848,25.6356068,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7633848
49,2022-02-11 10:15:15.912817+00:00,3.3744965,9.7610674,25.6808262,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7610674
50,2022-02-11 10:15:19.286206+00:00,3.3735089,9.7667828,25.6764755,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7667828
51,2022-02-11 10:15:22.658573+00:00,3.3722901,9.7738438,25.6279278,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7738438
52,2022-02-11 10:15:26.031376+00:00,3.3729415,9.7700691,25.5417099,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7700691
53,2022-02-11 10:15:29.405418+00:00,3.3739319,9.7643347,25.4911652,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7643347
54,2022-02-11 10:15:32.778820+00:00,3.3734405,9.7671795,25.4494514,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7671795
55,2022-02-11 10:15:36.151858+00:00,3.3731546,9.7688351,25.4442043,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7688351
56,2022-02-11 10:15:39.525209+00:00,3.3731933,9.7686110,25.4248123,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7686110
57,2022-02-11 10:15:42.900262+00:00,3.3750849,9.7576647,25.4671421,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7576647
58,2022-02-11 10:15:46.273921+00:00,3.3736830,9.7657747,25.5008526,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7657747
59,2022-02-11 10:15:49.647141+00:00,3.3735003,9.7668324,25.4786587,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7668324
60,2022-02-11 10:15:53.018733+00:00,3.3716002,9.7778454,25.3786564,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7778454
61,2022-02-11 10:15:56.392595+00:00,3.3735986,9.7662630,25.3356972,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7662630
62,2022-02-11 10:15:59.766460+00:00,3.3740025,9.7639256,25.2878475,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7639256
63,2022-02-11 10:16:03.140026+00:00,3.3734643,9.7670412,25.2392426,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7670412
64,2022-02-11 10:16:06.512757+00:00,3.3730044,9.7697048,25.2341442,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7697048
