sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-03 00:12:33.506478+00:00,3.3737297,9.7655048,26.6225891,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7655048
2,2022-02-03 00:12:36.879244+00:00,3.3736029,9.7662382,26.5992050,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662382
3,2022-02-03 00:12:40.252774+00:00,3.3733304,9.7678165,26.5715828,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7678165
4,2022-02-03 00:12:43.626183+00:00,3.3734567,9.7670851,26.5815868,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7670851
5,2022-02-03 00:12:47.000549+00:00,3.3743649,9.7618284,26.5926437,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7618284
6,2022-02-03 00:12:50.374775+00:00,3.3742440,9.7625275,26.5988731,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7625275
7,2022-02-03 00:12:53.747769+00:00,3.3730793,9.7692709,26.5776596,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7692709
8,2022-02-03 00:12:57.120189+00:00,3.3724275,9.7730474,26.5060349,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7730474
9,2022-02-03 00:13:00.493883+00:00,3.3737361,9.7654676,26.4724998,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7654676
10,2022-02-03 00:13:03.867601+00:00,3.3737369,9.7654629,26.4172039,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7654629
11,2022-02-03 00:13:07.241127+00:00,3.3734918,9.7668829,26.3935051,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7668829
12,2022-02-03 00:13:10.614525+00:00,3.3733566,9.7676649,26.3672619,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7676649
13,2022-02-03 00:13:13.988064+00:00,3.3735304,9.7666588,26.3840122,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666588
14,2022-02-03 00:13:17.362761+00:00,3.3747578,9.7595558,26.3890476,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7595558
15,2022-02-03 00:13:20.736509+00:00,3.3737764,9.7652340,26.4006901,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7652340
16,2022-02-03 00:13:24.108925+00:00,3.3724756,9.7727690,26.3474617,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7727690
17,2022-02-03 00:13:27.481790+00:00,3.3730059,9.7696962,26.3021812,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7696962
18,2022-02-03 00:13:30.855535+00:00,3.3736506,9.7659626,26.2569199,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7659626
19,2022-02-03 00:13:34.229340+00:00,3.3738728,9.7646761,26.2104549,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7646761
20,2022-02-03 00:13:37.602392+00:00,3.3731976,9.7685862,26.1820011,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7685862
21,2022-02-03 00:13:40.975873+00:00,3.3735018,9.7668238,26.1743603,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668238
22,2022-02-03 00:13:44.349953+00:00,3.3739476,9.7642431,26.1863213,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7642431
23,2022-02-03 00:13:47.724480+00:00,3.3745878,9.7605381,26.1960831,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7605381
