sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-29 01:36:35.214810+00:00,3.3742352,9.7625790,26.7206478,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7625790
2,2022-03-29 01:36:38.588457+00:00,3.3744450,9.7613649,26.7655315,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7613649
3,2022-03-29 01:36:41.961685+00:00,3.3735065,9.7667971,26.7591991,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7667971
4,2022-03-29 01:36:45.333955+00:00,3.3722193,9.7742548,26.6999550,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7742548
5,2022-03-29 01:36:48.706890+00:00,3.3732076,9.7685280,26.6182442,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7685280
6,2022-03-29 01:36:52.080617+00:00,3.3738799,9.7646351,26.5659084,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7646351
7,2022-03-29 01:36:55.453979+00:00,3.3734362,9.7672043,26.5074463,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7672043
8,2022-03-29 01:36:58.827184+00:00,3.3732336,9.7683773,26.5160599,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7683773
9,2022-03-29 01:37:02.200240+00:00,3.3731656,9.7687712,26.4947186,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7687712
10,2022-03-29 01:37:05.575509+00:00,3.3752220,9.7568712,26.5381413,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7568712
11,2022-03-29 01:37:08.949005+00:00,3.3735461,9.7665672,26.5745125,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7665672
12,2022-03-29 01:37:12.322280+00:00,3.3735394,9.7666063,26.5502453,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666063
13,2022-03-29 01:37:15.693867+00:00,3.3717039,9.7772436,26.4402676,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7772436
14,2022-03-29 01:37:19.067509+00:00,3.3737025,9.7656622,26.4129295,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7656622
15,2022-03-29 01:37:22.441217+00:00,3.3738682,9.7647028,26.3484154,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7647028
16,2022-03-29 01:37:25.814757+00:00,3.3734920,9.7668810,26.2964382,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7668810
17,2022-03-29 01:37:29.187756+00:00,3.3730848,9.7692394,26.3032932,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7692394
18,2022-03-29 01:37:32.561277+00:00,3.3736248,9.7661114,26.3139572,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7661114
19,2022-03-29 01:37:35.936095+00:00,3.3750300,9.7579813,26.3649082,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7579813
20,2022-03-29 01:37:39.309478+00:00,3.3733797,9.7675314,26.3686104,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7675314
21,2022-03-29 01:37:42.682295+00:00,3.3729429,9.7700605,26.3373528,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7700605
22,2022-03-29 01:37:46.054441+00:00,3.3723135,9.7737074,26.2323990,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7737074
23,2022-03-29 01:37:49.428197+00:00,3.3739042,9.7644949,26.1638794,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7644949
24,2022-03-29 01:37:52.801655+00:00,3.3735619,9.7664757,26.1398067,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7664757
25,2022-03-29 01:37:56.175172+00:00,3.3734694,9.7670116,26.1139984,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7670116
26,2022-03-29 01:37:59.548057+00:00,3.3729329,9.7701197,26.0994816,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7701197
27,2022-03-29 01:38:02.922767+00:00,3.3747587,9.7595501,26.1388245,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7595501
28,2022-03-29 01:38:06.296648+00:00,3.3740277,9.7637796,26.1782627,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7637796
29,2022-03-29 01:38:09.670082+00:00,3.3735113,9.7667694,26.1577358,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7667694
30,2022-03-29 01:38:13.041757+00:00,3.3718648,9.7763090,26.0865746,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7763090
31,2022-03-29 01:38:16.415200+00:00,3.3734388,9.7671881,26.0322437,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7671881
32,2022-03-29 01:38:19.789066+00:00,3.3738840,9.7646122,25.9697323,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7646122
33,2022-03-29 01:38:23.162382+00:00,3.3734622,9.7670527,25.9145794,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7670527
34,2022-03-29 01:38:26.535441+00:00,3.3730981,9.7691622,25.9169407,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7691622
35,2022-03-29 01:38:29.908714+00:00,3.3733253,9.7678461,25.9203396,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7678461
36,2022-03-29 01:38:33.283862+00:00,3.3752306,9.7568216,25.9512920,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7568216
37,2022-03-29 01:38:36.657232+00:00,3.3734972,9.7668505,25.9834728,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7668505
38,2022-03-29 01:38:40.030428+00:00,3.3733287,9.7678261,25.9655075,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7678261
39,2022-03-29 01:38:43.402198+00:00,3.3717754,9.7768278,25.8437939,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7768278
40,2022-03-29 01:38:46.775795+00:00,3.3737864,9.7651758,25.8031044,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7651758
41,2022-03-29 01:38:50.149615+00:00,3.3737495,9.7653904,25.7598953,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7653904
42,2022-03-29 01:38:53.522988+00:00,3.3735015,9.7668257,25.7136230,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7668257
43,2022-03-29 01:38:56.895741+00:00,3.3730044,9.7697048,25.7088623,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7697048
44,2022-03-29 01:39:00.269780+00:00,3.3738313,9.7649174,25.7335243,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7649174
45,2022-03-29 01:39:03.644452+00:00,3.3747573,9.7595587,25.7765312,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7595587
46,2022-03-29 01:39:07.017867+00:00,3.3734779,9.7669621,25.7731476,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7669621
47,2022-03-29 01:39:10.390340+00:00,3.3725133,9.7725506,25.7326374,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7725506
48,2022-03-29 01:39:13.763010+00:00,3.3727403,9.7712345,25.6457787,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7712345
