sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-27 01:36:34.298069+00:00,3.3737998,9.7650986,26.6817989,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7650986
2,2022-01-27 01:36:37.670590+00:00,3.3735392,9.7666073,26.6480103,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7666073
3,2022-01-27 01:36:41.043926+00:00,3.3734989,9.7668400,26.6251755,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7668400
4,2022-01-27 01:36:44.417079+00:00,3.3734109,9.7673502,26.6137619,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7673502
5,2022-01-27 01:36:47.790230+00:00,3.3736441,9.7660007,26.6009598,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660007
6,2022-01-27 01:36:51.163775+00:00,3.3737085,9.7656279,26.5858955,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7656279
7,2022-01-27 01:36:54.537031+00:00,3.3735027,9.7668190,26.5684834,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7668190
8,2022-01-27 01:36:57.910199+00:00,3.3733296,9.7678213,26.5470619,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7678213
9,2022-01-27 01:37:01.283435+00:00,3.3735454,9.7665710,26.5090694,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7665710
10,2022-01-27 01:37:04.656943+00:00,3.3736582,9.7659187,26.4741669,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7659187
11,2022-01-27 01:37:08.030312+00:00,3.3736570,9.7659264,26.4397545,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7659264
12,2022-01-27 01:37:11.403357+00:00,3.3734109,9.7673502,26.4249649,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7673502
