sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-27 11:24:33.877890+00:00,3.3734818,9.7669401,26.7112274,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7669401
2,2022-01-27 11:24:37.250128+00:00,3.3734627,9.7670507,26.6933212,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7670507
3,2022-01-27 11:24:40.622989+00:00,3.3736606,9.7659054,26.6858044,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7659054
4,2022-01-27 11:24:43.996369+00:00,3.3736310,9.7660761,26.6684780,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7660761
5,2022-01-27 11:24:47.369646+00:00,3.3733499,9.7677040,26.6377640,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7677040
6,2022-01-27 11:24:50.744063+00:00,3.3734670,9.7670259,26.6081409,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7670259
7,2022-01-27 11:24:54.118350+00:00,3.3735719,9.7664185,26.5731907,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7664185
8,2022-01-27 11:24:57.492617+00:00,3.3736711,9.7658443,26.5458088,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7658443
9,2022-01-27 11:25:00.866867+00:00,3.3734913,9.7668848,26.5192623,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7668848
10,2022-01-27 11:25:04.240975+00:00,3.3733277,9.7678328,26.5053520,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7678328
11,2022-01-27 11:25:07.615038+00:00,3.3735273,9.7666769,26.4895496,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7666769
12,2022-01-27 11:25:10.988999+00:00,3.3737476,9.7654009,26.4822655,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7654009
13,2022-01-27 11:25:14.362932+00:00,3.3734541,9.7671003,26.4516983,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7671003
14,2022-01-27 11:25:17.736858+00:00,3.3733997,9.7674150,26.4324055,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7674150
15,2022-01-27 11:25:21.110857+00:00,3.3735538,9.7665234,26.3922443,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7665234
16,2022-01-27 11:25:24.484892+00:00,3.3736997,9.7656784,26.3586731,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7656784
17,2022-01-27 11:25:27.858679+00:00,3.3735323,9.7666473,26.3309650,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7666473
18,2022-01-27 11:25:31.232251+00:00,3.3734260,9.7672634,26.3143063,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7672634
19,2022-01-27 11:25:34.605949+00:00,3.3733530,9.7676859,26.2923393,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7676859
20,2022-01-27 11:25:37.979850+00:00,3.3737254,9.7655287,26.2796593,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7655287
21,2022-01-27 11:25:41.353582+00:00,3.3736153,9.7661667,26.2713356,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7661667
22,2022-01-27 11:25:44.727060+00:00,3.3733573,9.7676611,26.2463493,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7676611
23,2022-01-27 11:25:48.100489+00:00,3.3735063,9.7667971,26.2154713,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7667971
24,2022-01-27 11:25:51.474257+00:00,3.3735247,9.7666912,26.1923370,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7666912
25,2022-01-27 11:25:54.848003+00:00,3.3737159,9.7655849,26.1641769,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7655849
26,2022-01-27 11:25:58.221455+00:00,3.3734386,9.7671900,26.1277523,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7671900
27,2022-01-27 11:26:01.594895+00:00,3.3734312,9.7672329,26.1150246,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7672329
28,2022-01-27 11:26:04.968370+00:00,3.3735104,9.7667742,26.0956268,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7667742
29,2022-01-27 11:26:08.341803+00:00,3.3735325,9.7666454,26.0795345,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7666454
30,2022-01-27 11:26:11.715208+00:00,3.3736959,9.7657003,26.0639400,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7657003
31,2022-01-27 11:26:15.088535+00:00,3.3733096,9.7679367,26.0463886,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7679367
32,2022-01-27 11:26:18.461986+00:00,3.3734198,9.7672987,26.0060787,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7672987
33,2022-01-27 11:26:21.835585+00:00,3.3737202,9.7655602,25.9750862,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7655602
