sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-25 21:12:34.093361+00:00,3.3735518,9.7665348,26.7029171,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7665348
2,2022-01-25 21:12:37.466829+00:00,3.3734269,9.7672577,26.6751976,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7672577
3,2022-01-25 21:12:40.840977+00:00,3.3734655,9.7670345,26.6700974,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7670345
4,2022-01-25 21:12:44.215435+00:00,3.3737359,9.7654686,26.6495323,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7654686
5,2022-01-25 21:12:47.589654+00:00,3.3735676,9.7664433,26.6333923,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7664433
6,2022-01-25 21:12:50.963801+00:00,3.3734474,9.7671385,26.6137390,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7671385
7,2022-01-25 21:12:54.338095+00:00,3.3735960,9.7662792,26.5787487,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7662792
8,2022-01-25 21:12:57.712334+00:00,3.3735960,9.7662792,26.5457382,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7662792
9,2022-01-25 21:13:01.086574+00:00,3.3735926,9.7662973,26.5269909,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7662973
10,2022-01-25 21:13:04.460797+00:00,3.3735223,9.7667055,26.4993286,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7667055
11,2022-01-25 21:13:07.834971+00:00,3.3735037,9.7668133,26.4746132,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7668133
12,2022-01-25 21:13:11.209251+00:00,3.3735511,9.7665386,26.4658604,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7665386
13,2022-01-25 21:13:14.583478+00:00,3.3736362,9.7660456,26.4512768,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7660456
14,2022-01-25 21:13:17.957567+00:00,3.3734562,9.7670879,26.4344177,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7670879
15,2022-01-25 21:13:21.331505+00:00,3.3734643,9.7670412,26.4012032,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7670412
16,2022-01-25 21:13:24.705918+00:00,3.3736353,9.7660513,26.3714523,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7660513
17,2022-01-25 21:13:28.080067+00:00,3.3735707,9.7664261,26.3382587,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7664261
18,2022-01-25 21:13:31.454293+00:00,3.3736789,9.7657995,26.3191757,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7657995
19,2022-01-25 21:13:34.828343+00:00,3.3734286,9.7672472,26.2922459,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7672472
20,2022-01-25 21:13:38.202143+00:00,3.3734741,9.7669849,26.2782001,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7669849
21,2022-01-25 21:13:41.576638+00:00,3.3736589,9.7659149,26.2629471,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7659149
22,2022-01-25 21:13:44.950642+00:00,3.3734913,9.7668848,26.2493248,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7668848
23,2022-01-25 21:13:48.324755+00:00,3.3735695,9.7664328,26.2264996,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7664328
24,2022-01-25 21:13:51.698761+00:00,3.3734593,9.7670698,26.1961288,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7670698
25,2022-01-25 21:13:55.073015+00:00,3.3736486,9.7659740,26.1661720,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7659740
26,2022-01-25 21:13:58.447061+00:00,3.3736153,9.7661667,26.1342010,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7661667
27,2022-01-25 21:14:01.821165+00:00,3.3734310,9.7672338,26.1144772,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7672338
28,2022-01-25 21:14:05.195175+00:00,3.3735542,9.7665205,26.0891266,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7665205
29,2022-01-25 21:14:08.569042+00:00,3.3734884,9.7669010,26.0800591,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7669010
30,2022-01-25 21:14:11.943290+00:00,3.3736405,9.7660208,26.0597572,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7660208
31,2022-01-25 21:14:15.317320+00:00,3.3735414,9.7665949,26.0464592,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7665949
32,2022-01-25 21:14:18.691317+00:00,3.3734674,9.7670231,26.0199242,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7670231
33,2022-01-25 21:14:22.065340+00:00,3.3735461,9.7665672,25.9899406,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7665672
34,2022-01-25 21:14:25.439449+00:00,3.3736129,9.7661810,25.9591198,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7661810
35,2022-01-25 21:14:28.813478+00:00,3.3735809,9.7663651,25.9400635,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7663651
36,2022-01-25 21:14:32.187426+00:00,3.3734798,9.7669506,25.9154778,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7669506
37,2022-01-25 21:14:35.561263+00:00,3.3734527,9.7671089,25.8915920,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7671089
38,2022-01-25 21:14:38.935364+00:00,3.3735695,9.7664328,25.8751698,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7664328
39,2022-01-25 21:14:42.309111+00:00,3.3735056,9.7668018,25.8637390,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7668018
40,2022-01-25 21:14:45.683019+00:00,3.3736086,9.7662058,25.8431015,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7662058
41,2022-01-25 21:14:49.057328+00:00,3.3734350,9.7672110,25.8098373,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7672110
42,2022-01-25 21:14:52.431266+00:00,3.3735805,9.7663689,25.7819366,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7663689
43,2022-01-25 21:14:55.805288+00:00,3.3735781,9.7663832,25.7547417,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7663832
44,2022-01-25 21:14:59.179174+00:00,3.3734663,9.7670298,25.7305737,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7670298
45,2022-01-25 21:15:02.552967+00:00,3.3734877,9.7669058,25.7067375,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7669058
46,2022-01-25 21:15:05.926724+00:00,3.3734527,9.7671089,25.6968040,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7671089
47,2022-01-25 21:15:09.301013+00:00,3.3736687,9.7658577,25.6788826,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7658577
48,2022-01-25 21:15:12.674845+00:00,3.3735223,9.7667055,25.6662579,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7667055
49,2022-01-25 21:15:16.048395+00:00,3.3734012,9.7674074,25.6382046,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7674074
50,2022-01-25 21:15:19.422644+00:00,3.3734598,9.7670670,25.6060810,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7670670
51,2022-01-25 21:15:22.796408+00:00,3.3736613,9.7659006,25.5796490,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7659006
52,2022-01-25 21:15:26.170683+00:00,3.3736224,9.7661257,25.5539494,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7661257
53,2022-01-25 21:15:29.544408+00:00,3.3733921,9.7674599,25.5354404,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7674599
54,2022-01-25 21:15:32.918319+00:00,3.3734550,9.7670956,25.5096130,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7670956
55,2022-01-25 21:15:36.292158+00:00,3.3735175,9.7667332,25.4928627,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7667332
