sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-03 12:12:35.267442+00:00,3.3735783,9.7663813,26.7177067,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7663813
2,2022-03-03 12:12:38.640222+00:00,3.3745508,9.7607527,26.7186623,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7607527
3,2022-03-03 12:12:42.012497+00:00,3.3736043,9.7662315,26.7275829,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7662315
4,2022-03-03 12:12:45.383947+00:00,3.3724146,9.7731218,26.6668110,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7731218
5,2022-03-03 12:12:48.756007+00:00,3.3733261,9.7678413,26.6288090,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7678413
6,2022-03-03 12:12:52.128647+00:00,3.3736408,9.7660189,26.5796490,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7660189
7,2022-03-03 12:12:55.501182+00:00,3.3736455,9.7659922,26.5446987,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7659922
8,2022-03-03 12:12:58.873483+00:00,3.3733516,9.7676945,26.5136356,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7676945
9,2022-03-03 12:13:02.245655+00:00,3.3733070,9.7679520,26.5200157,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7679520
10,2022-03-03 12:13:05.618624+00:00,3.3739991,9.7639456,26.5272007,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7639456
11,2022-03-03 12:13:08.992251+00:00,3.3744240,9.7614870,26.5338020,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7614870
12,2022-03-03 12:13:12.364316+00:00,3.3730178,9.7696266,26.5099411,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7696266
13,2022-03-03 12:13:15.735929+00:00,3.3725615,9.7722712,26.4527550,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7722712
14,2022-03-03 12:13:19.108618+00:00,3.3736682,9.7658606,26.4135838,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7658606
15,2022-03-03 12:13:22.481223+00:00,3.3735669,9.7664471,26.3555317,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664471
16,2022-03-03 12:13:25.853824+00:00,3.3734901,9.7668915,26.3353310,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7668915
17,2022-03-03 12:13:29.226182+00:00,3.3734083,9.7673655,26.3109436,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7673655
18,2022-03-03 12:13:32.598756+00:00,3.3733184,9.7678852,26.3198490,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7678852
19,2022-03-03 12:13:35.972286+00:00,3.3744118,9.7615576,26.3342876,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7615576
20,2022-03-03 12:13:39.345339+00:00,3.3739598,9.7641735,26.3311977,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7641735
21,2022-03-03 12:13:42.716988+00:00,3.3726254,9.7719011,26.2922688,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7719011
22,2022-03-03 12:13:46.089236+00:00,3.3729460,9.7700424,26.2459335,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7700424
23,2022-03-03 12:13:49.461952+00:00,3.3735967,9.7662745,26.2074432,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7662745
24,2022-03-03 12:13:52.834728+00:00,3.3737035,9.7656565,26.1548271,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7656565
25,2022-03-03 12:13:56.207329+00:00,3.3732939,9.7680273,26.1269531,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7680273
26,2022-03-03 12:13:59.579873+00:00,3.3733737,9.7675657,26.1146603,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7675657
27,2022-03-03 12:14:02.952736+00:00,3.3736544,9.7659407,26.1256275,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7659407
28,2022-03-03 12:14:06.326520+00:00,3.3745699,9.7606421,26.1291237,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7606421
29,2022-03-03 12:14:09.699037+00:00,3.3733425,9.7677469,26.1224957,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7677469
30,2022-03-03 12:14:13.070700+00:00,3.3724375,9.7729902,26.0580730,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7729902
