sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-22 15:48:35.126770+00:00,3.3752224,9.7568684,26.7065926,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7568684
2,2022-02-22 15:48:38.499234+00:00,3.3729899,9.7697887,26.7479324,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7697887
3,2022-02-22 15:48:41.873082+00:00,3.3739018,9.7645082,26.6863308,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7645082
4,2022-02-22 15:48:45.246020+00:00,3.3725419,9.7723846,26.6888332,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7723846
5,2022-02-22 15:48:48.619185+00:00,3.3729720,9.7698927,26.5780144,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7698927
6,2022-02-22 15:48:51.992904+00:00,3.3737292,9.7655077,26.4782982,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7655077
7,2022-02-22 15:48:55.366870+00:00,3.3736625,9.7658939,26.4191208,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7658939
8,2022-02-22 15:48:58.740294+00:00,3.3734052,9.7673826,26.4110832,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7673826
9,2022-02-22 15:49:02.113705+00:00,3.3730931,9.7691908,26.4562912,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7691908
10,2022-02-22 15:49:05.489328+00:00,3.3753264,9.7562675,26.5327663,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7562675
11,2022-02-22 15:49:08.862248+00:00,3.3728175,9.7707872,26.5134010,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7707872
12,2022-02-22 15:49:12.236529+00:00,3.3740764,9.7634974,26.5149288,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7634974
13,2022-02-22 15:49:15.608380+00:00,3.3716993,9.7772694,26.4125996,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7772694
14,2022-02-22 15:49:18.982713+00:00,3.3741755,9.7629232,26.3278313,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7629232
15,2022-02-22 15:49:22.356311+00:00,3.3734221,9.7672853,26.2492332,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7672853
16,2022-02-22 15:49:25.729617+00:00,3.3733034,9.7679729,26.2165527,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7679729
17,2022-02-22 15:49:29.103237+00:00,3.3733544,9.7676773,26.2572422,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7676773
18,2022-02-22 15:49:32.478084+00:00,3.3746593,9.7601252,26.2804680,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7601252
19,2022-02-22 15:49:35.851841+00:00,3.3736157,9.7661638,26.3505764,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7661638
20,2022-02-22 15:49:39.225235+00:00,3.3734078,9.7673683,26.3000965,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7673683
21,2022-02-22 15:49:42.599298+00:00,3.3737776,9.7652273,26.3074646,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7652273
22,2022-02-22 15:49:45.971355+00:00,3.3720155,9.7754354,26.1921062,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7754354
23,2022-02-22 15:49:49.345252+00:00,3.3736589,9.7659149,26.1324635,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7659149
24,2022-02-22 15:49:52.719141+00:00,3.3737164,9.7655821,26.0348988,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7655821
25,2022-02-22 15:49:56.092734+00:00,3.3734798,9.7669506,25.9997597,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7669506
