sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-02 15:24:33.441714+00:00,3.3735242,9.7666950,26.6919594,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7666950
2,2022-02-02 15:24:36.814466+00:00,3.3736129,9.7661810,26.6449890,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7661810
3,2022-02-02 15:24:40.188106+00:00,3.3735080,9.7667885,26.6343422,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7667885
4,2022-02-02 15:24:43.561950+00:00,3.3734264,9.7672606,26.6360531,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7672606
5,2022-02-02 15:24:46.936288+00:00,3.3739994,9.7639437,26.6402130,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7639437
6,2022-02-02 15:24:50.310459+00:00,3.3739166,9.7644224,26.6208553,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7644224
7,2022-02-02 15:24:53.683795+00:00,3.3730192,9.7696190,26.5911980,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7696190
8,2022-02-02 15:24:57.056965+00:00,3.3731022,9.7691383,26.5614891,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7691383
9,2022-02-02 15:25:00.431199+00:00,3.3738127,9.7650242,26.5185337,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7650242
10,2022-02-02 15:25:03.804995+00:00,3.3734343,9.7672148,26.4648991,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7672148
11,2022-02-02 15:25:07.178633+00:00,3.3736019,9.7662449,26.4416027,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7662449
12,2022-02-02 15:25:10.552478+00:00,3.3733995,9.7674170,26.4421902,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7674170
13,2022-02-02 15:25:13.926226+00:00,3.3735299,9.7666616,26.4332485,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7666616
14,2022-02-02 15:25:17.300567+00:00,3.3741703,9.7629547,26.4303226,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7629547
15,2022-02-02 15:25:20.674262+00:00,3.3735247,9.7666912,26.4063644,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7666912
16,2022-02-02 15:25:24.047218+00:00,3.3728666,9.7705030,26.3783245,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7705030
17,2022-02-02 15:25:27.420970+00:00,3.3734608,9.7670612,26.3418140,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7670612
18,2022-02-02 15:25:30.794884+00:00,3.3737659,9.7652950,26.3000278,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7652950
19,2022-02-02 15:25:34.168467+00:00,3.3735039,9.7668123,26.2525120,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7668123
20,2022-02-02 15:25:37.542245+00:00,3.3735802,9.7663698,26.2316608,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7663698
21,2022-02-02 15:25:40.915692+00:00,3.3732734,9.7681475,26.2377701,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7681475
22,2022-02-02 15:25:44.289266+00:00,3.3738513,9.7648001,26.2355328,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7648001
23,2022-02-02 15:25:47.663898+00:00,3.3740909,9.7634134,26.2225170,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7634134
24,2022-02-02 15:25:51.036952+00:00,3.3731246,9.7690086,26.1989574,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7690086
25,2022-02-02 15:25:54.410220+00:00,3.3730397,9.7694998,26.1622276,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7694998
26,2022-02-02 15:25:57.784086+00:00,3.3737555,9.7653561,26.1332417,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7653561
27,2022-02-02 15:26:01.157729+00:00,3.3734951,9.7668629,26.0840683,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7668629
28,2022-02-02 15:26:04.531253+00:00,3.3734994,9.7668381,26.0447769,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7668381
29,2022-02-02 15:26:07.904850+00:00,3.3734851,9.7669210,26.0353527,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7669210
30,2022-02-02 15:26:11.278413+00:00,3.3734140,9.7673330,26.0402565,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7673330
31,2022-02-02 15:26:14.652412+00:00,3.3740554,9.7636194,26.0390778,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7636194
