sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-10 19:12:33.853260+00:00,3.3745537,9.7607365,26.7085762,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7607365
2,2022-04-10 19:12:37.226564+00:00,3.3741226,9.7632303,26.7710018,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7632303
3,2022-04-10 19:12:40.600101+00:00,3.3735204,9.7667160,26.7655087,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7667160
4,2022-04-10 19:12:43.972789+00:00,3.3726552,9.7717276,26.7223682,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7717276
5,2022-04-10 19:12:47.345495+00:00,3.3727427,9.7712212,26.6109867,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7712212
6,2022-04-10 19:12:50.719201+00:00,3.3737745,9.7652454,26.5530586,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7652454
7,2022-04-10 19:12:54.092561+00:00,3.3733771,9.7675457,26.4593887,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7675457
8,2022-04-10 19:12:57.466035+00:00,3.3736129,9.7661810,26.4535027,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7661810
9,2022-04-10 19:13:00.839097+00:00,3.3729923,9.7697754,26.4847107,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7697754
10,2022-04-10 19:13:04.214571+00:00,3.3753591,9.7560787,26.5344162,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7560787
11,2022-04-10 19:13:07.588046+00:00,3.3734908,9.7668877,26.5664501,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7668877
12,2022-04-10 19:13:10.961452+00:00,3.3734279,9.7672520,26.5499401,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7672520
13,2022-04-10 19:13:14.333170+00:00,3.3717780,9.7768135,26.4599495,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7768135
14,2022-04-10 19:13:17.706903+00:00,3.3737891,9.7651615,26.4013901,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7651615
15,2022-04-10 19:13:21.080324+00:00,3.3734746,9.7669821,26.3305931,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7669821
16,2022-04-10 19:13:24.453770+00:00,3.3736055,9.7662239,26.2498569,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7662239
17,2022-04-10 19:13:27.827150+00:00,3.3732696,9.7681694,26.2932663,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7681694
18,2022-04-10 19:13:31.200793+00:00,3.3737135,9.7655983,26.2949772,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7655983
19,2022-04-10 19:13:34.575585+00:00,3.3748872,9.7588062,26.3626270,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7588062
20,2022-04-10 19:13:37.949137+00:00,3.3735921,9.7663012,26.3723831,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7663012
21,2022-04-10 19:13:41.322297+00:00,3.3732457,9.7683077,26.3323593,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7683077
22,2022-04-10 19:13:44.694225+00:00,3.3719358,9.7758980,26.2218018,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7758980
23,2022-04-10 19:13:48.068431+00:00,3.3740540,9.7636280,26.1613350,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7636280
24,2022-04-10 19:13:51.441547+00:00,3.3732233,9.7684364,26.0765285,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7684364
25,2022-04-10 19:13:54.815262+00:00,3.3737416,9.7654352,26.0551624,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7654352
26,2022-04-10 19:13:58.188150+00:00,3.3729591,9.7699671,26.0772572,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7699671
27,2022-04-10 19:14:01.563004+00:00,3.3749168,9.7586365,26.1243019,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7586365
28,2022-04-10 19:14:04.936909+00:00,3.3738279,9.7649355,26.1724110,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7649355
29,2022-04-10 19:14:08.310266+00:00,3.3734429,9.7671652,26.1706676,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7671652
30,2022-04-10 19:14:11.682265+00:00,3.3721766,9.7745018,26.1046143,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7745018
