sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 11:48:35.082487+00:00,3.3733208,9.7678719,26.6861629,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7678719
2,2022-03-20 11:48:38.455751+00:00,3.3741689,9.7629623,26.6937008,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7629623
3,2022-03-20 11:48:41.829948+00:00,3.3738203,9.7649803,26.6824188,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7649803
4,2022-03-20 11:48:45.202870+00:00,3.3728499,9.7705994,26.6372414,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7705994
5,2022-03-20 11:48:48.576048+00:00,3.3731208,9.7690315,26.6108437,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7690315
6,2022-03-20 11:48:51.949707+00:00,3.3737016,9.7656679,26.5783691,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7656679
7,2022-03-20 11:48:55.323435+00:00,3.3734820,9.7669392,26.5129299,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7669392
8,2022-03-20 11:48:58.696898+00:00,3.3734558,9.7670908,26.4941788,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7670908
9,2022-03-20 11:49:02.070414+00:00,3.3733902,9.7674704,26.4850616,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7674704
10,2022-03-20 11:49:05.444278+00:00,3.3736205,9.7661371,26.4891262,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7661371
11,2022-03-20 11:49:08.818605+00:00,3.3742170,9.7626839,26.4895267,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7626839
12,2022-03-20 11:49:12.191799+00:00,3.3734012,9.7674074,26.4692383,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7674074
13,2022-03-20 11:49:15.564887+00:00,3.3727779,9.7710171,26.4306946,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7710171
14,2022-03-20 11:49:18.938397+00:00,3.3735061,9.7667990,26.3971443,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7667990
15,2022-03-20 11:49:22.312115+00:00,3.3734903,9.7668905,26.3508320,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7668905
16,2022-03-20 11:49:25.685617+00:00,3.3735740,9.7664061,26.3119621,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7664061
17,2022-03-20 11:49:29.059241+00:00,3.3734519,9.7671127,26.2864838,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7671127
18,2022-03-20 11:49:32.432583+00:00,3.3732355,9.7683668,26.2963676,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7683668
19,2022-03-20 11:49:35.806642+00:00,3.3739395,9.7642899,26.2975273,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7642899
20,2022-03-20 11:49:39.180919+00:00,3.3741393,9.7631340,26.2886124,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7631340
21,2022-03-20 11:49:42.553847+00:00,3.3729382,9.7700882,26.2550507,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7700882
22,2022-03-20 11:49:45.926883+00:00,3.3729212,9.7701874,26.2248192,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7701874
23,2022-03-20 11:49:49.300721+00:00,3.3737166,9.7655802,26.1861362,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7655802
24,2022-03-20 11:49:52.674251+00:00,3.3734627,9.7670507,26.1279812,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7670507
25,2022-03-20 11:49:56.047830+00:00,3.3734555,9.7670918,26.1029243,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7670918
26,2022-03-20 11:49:59.421399+00:00,3.3734775,9.7669649,26.0921364,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7669649
