sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-06 04:36:34.617313+00:00,3.3736014,9.7662477,26.6314220,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7662477
2,2022-02-06 04:36:37.990206+00:00,3.3738008,9.7650938,26.6160870,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7650938
3,2022-02-06 04:36:41.363701+00:00,3.3732929,9.7680340,26.5820141,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7680340
4,2022-02-06 04:36:44.736949+00:00,3.3733482,9.7677135,26.5886898,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7677135
5,2022-02-06 04:36:48.111169+00:00,3.3742771,9.7623358,26.5980434,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7623358
6,2022-02-06 04:36:51.485546+00:00,3.3743715,9.7617903,26.6113167,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7617903
7,2022-02-06 04:36:54.858454+00:00,3.3730240,9.7695923,26.5915527,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7695923
8,2022-02-06 04:36:58.230850+00:00,3.3724546,9.7728901,26.5154476,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7728901
9,2022-02-06 04:37:01.604388+00:00,3.3737025,9.7656622,26.4886799,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7656622
10,2022-02-06 04:37:04.978242+00:00,3.3736525,9.7659512,26.4286861,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7659512
11,2022-02-06 04:37:08.351726+00:00,3.3734889,9.7668991,26.4101715,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7668991
12,2022-02-06 04:37:11.725023+00:00,3.3734481,9.7671347,26.3793030,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7671347
13,2022-02-06 04:37:15.098411+00:00,3.3733349,9.7677898,26.3936882,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7677898
14,2022-02-06 04:37:18.473134+00:00,3.3747380,9.7596703,26.4011574,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7596703
15,2022-02-06 04:37:21.846939+00:00,3.3738437,9.7648449,26.4130898,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7648449
16,2022-02-06 04:37:25.219306+00:00,3.3725557,9.7723045,26.3697987,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7723045
17,2022-02-06 04:37:28.592305+00:00,3.3728909,9.7703619,26.3225174,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7703619
18,2022-02-06 04:37:31.966044+00:00,3.3737261,9.7655258,26.2745476,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7655258
19,2022-02-06 04:37:35.339614+00:00,3.3737872,9.7651711,26.2311096,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7651711
20,2022-02-06 04:37:38.712998+00:00,3.3732729,9.7681494,26.2020378,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7681494
21,2022-02-06 04:37:42.086345+00:00,3.3733163,9.7678986,26.1891212,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7678986
22,2022-02-06 04:37:45.460279+00:00,3.3739576,9.7641850,26.2001514,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7641850
23,2022-02-06 04:37:48.834844+00:00,3.3746452,9.7602062,26.2141361,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7602062
24,2022-02-06 04:37:52.208081+00:00,3.3733377,9.7677736,26.2113075,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7677736
25,2022-02-06 04:37:55.580381+00:00,3.3723066,9.7737484,26.1341343,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7737484
26,2022-02-06 04:37:58.953991+00:00,3.3734908,9.7668877,26.1096802,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7668877
27,2022-02-06 04:38:02.327769+00:00,3.3736787,9.7657995,26.0442314,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7657995
