sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 12:36:35.815698+00:00,3.3735299,9.7666616,26.6996212,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7666616
2,2022-04-07 12:36:39.189763+00:00,3.3746331,9.7602777,26.7041817,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7602777
3,2022-04-07 12:36:42.563295+00:00,3.3736439,9.7660007,26.7176113,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7660007
4,2022-04-07 12:36:45.935990+00:00,3.3724527,9.7729015,26.6538372,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7729015
5,2022-04-07 12:36:49.309367+00:00,3.3732686,9.7681742,26.6185055,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7681742
6,2022-04-07 12:36:52.683202+00:00,3.3736434,9.7660036,26.5610390,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7660036
7,2022-04-07 12:36:56.057218+00:00,3.3737538,9.7653656,26.5292282,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7653656
8,2022-04-07 12:36:59.430519+00:00,3.3732224,9.7684431,26.5061512,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7684431
9,2022-04-07 12:37:02.804056+00:00,3.3733790,9.7675343,26.4956856,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7675343
10,2022-04-07 12:37:06.178366+00:00,3.3740194,9.7638273,26.5053978,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7638273
11,2022-04-07 12:37:09.552977+00:00,3.3744340,9.7614288,26.5205822,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7614288
12,2022-04-07 12:37:12.926236+00:00,3.3731565,9.7688236,26.5068321,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7688236
13,2022-04-07 12:37:16.298791+00:00,3.3724637,9.7728386,26.4353771,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7728386
14,2022-04-07 12:37:19.672436+00:00,3.3736014,9.7662477,26.4037247,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7662477
