sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-06 02:00:33.517893+00:00,3.3735142,9.7667522,26.7232533,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7667522
2,2022-02-06 02:00:36.891312+00:00,3.3740940,9.7633963,26.7252388,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7633963
3,2022-02-06 02:00:40.264885+00:00,3.3736811,9.7657862,26.7049694,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7657862
4,2022-02-06 02:00:43.637789+00:00,3.3728795,9.7704287,26.6645241,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7704287
5,2022-02-06 02:00:47.011013+00:00,3.3733783,9.7675390,26.6351032,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7675390
6,2022-02-06 02:00:50.384981+00:00,3.3738241,9.7649584,26.6073570,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7649584
7,2022-02-06 02:00:53.758387+00:00,3.3734751,9.7669783,26.5461636,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669783
8,2022-02-06 02:00:57.131956+00:00,3.3735821,9.7663584,26.5272732,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7663584
9,2022-02-06 02:01:00.505181+00:00,3.3732517,9.7682724,26.5327663,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7682724
10,2022-02-06 02:01:03.879027+00:00,3.3737569,9.7653475,26.5288048,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7653475
11,2022-02-06 02:01:07.253013+00:00,3.3741622,9.7630005,26.5216904,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7630005
12,2022-02-06 02:01:10.626415+00:00,3.3733034,9.7679729,26.4924164,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7679729
13,2022-02-06 02:01:13.999334+00:00,3.3729603,9.7699604,26.4636078,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7699604
14,2022-02-06 02:01:17.373012+00:00,3.3735945,9.7662878,26.4364281,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662878
15,2022-02-06 02:01:20.746706+00:00,3.3736198,9.7661409,26.3838253,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7661409
16,2022-02-06 02:01:24.120105+00:00,3.3734720,9.7669964,26.3384895,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7669964
17,2022-02-06 02:01:27.493680+00:00,3.3736134,9.7661781,26.3271351,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7661781
18,2022-02-06 02:01:30.867031+00:00,3.3733468,9.7677221,26.3283176,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7677221
19,2022-02-06 02:01:34.240952+00:00,3.3739505,9.7642260,26.3336143,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7642260
20,2022-02-06 02:01:37.614784+00:00,3.3738966,9.7645378,26.3162746,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7645378
21,2022-02-06 02:01:40.987635+00:00,3.3729892,9.7697935,26.2818089,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7697935
22,2022-02-06 02:01:44.361007+00:00,3.3732138,9.7684917,26.2560196,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7684917
23,2022-02-06 02:01:47.734542+00:00,3.3736885,9.7657433,26.2168064,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7657433
24,2022-02-06 02:01:51.108061+00:00,3.3734689,9.7670145,26.1662407,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670145
25,2022-02-06 02:01:54.481492+00:00,3.3735566,9.7665071,26.1368103,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7665071
26,2022-02-06 02:01:57.855040+00:00,3.3734584,9.7670755,26.1405163,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670755
27,2022-02-06 02:02:01.228604+00:00,3.3735318,9.7666502,26.1351604,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7666502
28,2022-02-06 02:02:04.602700+00:00,3.3741381,9.7631407,26.1374283,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7631407
