sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-30 11:12:34.749165+00:00,3.3736086,9.7662058,26.6812267,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7662058
2,2022-01-30 11:12:38.121900+00:00,3.3734074,9.7673712,26.6631660,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7673712
3,2022-01-30 11:12:41.495178+00:00,3.3734190,9.7673035,26.6447754,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7673035
4,2022-01-30 11:12:44.868698+00:00,3.3736329,9.7660646,26.6341038,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660646
5,2022-01-30 11:12:48.242316+00:00,3.3736339,9.7660599,26.6172256,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7660599
6,2022-01-30 11:12:51.615659+00:00,3.3734488,9.7671309,26.5940418,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7671309
7,2022-01-30 11:12:54.988905+00:00,3.3733938,9.7674503,26.5632381,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7674503
8,2022-01-30 11:12:58.362471+00:00,3.3736534,9.7659464,26.5309734,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7659464
9,2022-01-30 11:13:01.736017+00:00,3.3736420,9.7660122,26.5043144,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7660122
10,2022-01-30 11:13:05.109575+00:00,3.3735323,9.7666473,26.4769363,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7666473
11,2022-01-30 11:13:08.482805+00:00,3.3733380,9.7677717,26.4597378,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7677717
