sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-08 18:36:34.330936+00:00,3.3749723,9.7583151,26.7109184,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7583151
2,2022-03-08 18:36:37.704190+00:00,3.3738465,9.7648277,26.7486992,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7648277
3,2022-03-08 18:36:41.077446+00:00,3.3734183,9.7673073,26.7405071,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7673073
4,2022-03-08 18:36:44.450038+00:00,3.3722413,9.7741280,26.6765785,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7741280
5,2022-03-08 18:36:47.823265+00:00,3.3731999,9.7685719,26.5946789,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7685719
6,2022-03-08 18:36:51.197135+00:00,3.3737745,9.7652454,26.5364685,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7652454
7,2022-03-08 18:36:54.570534+00:00,3.3734531,9.7671061,26.4520512,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7671061
8,2022-03-08 18:36:57.944132+00:00,3.3733816,9.7675200,26.4818192,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7675200
9,2022-03-08 18:37:01.317272+00:00,3.3732259,9.7684212,26.4794025,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7684212
10,2022-03-08 18:37:04.692967+00:00,3.3753331,9.7562294,26.5323639,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7562294
11,2022-03-08 18:37:08.066438+00:00,3.3735018,9.7668238,26.5594559,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7668238
12,2022-03-08 18:37:11.439941+00:00,3.3735077,9.7667904,26.5231266,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7667904
13,2022-03-08 18:37:14.811773+00:00,3.3716459,9.7775784,26.4111996,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7775784
14,2022-03-08 18:37:18.185905+00:00,3.3740149,9.7638540,26.3638134,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7638540
15,2022-03-08 18:37:21.559241+00:00,3.3733273,9.7678347,26.3045921,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7678347
16,2022-03-08 18:37:24.932921+00:00,3.3737812,9.7652063,26.2466965,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7652063
17,2022-03-08 18:37:28.306261+00:00,3.3731275,9.7689924,26.2750340,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7689924
18,2022-03-08 18:37:31.680333+00:00,3.3740420,9.7636967,26.2979641,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7636967
19,2022-03-08 18:37:35.054951+00:00,3.3745618,9.7606897,26.3523674,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7606897
20,2022-03-08 18:37:38.428466+00:00,3.3735116,9.7667675,26.3570671,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667675
21,2022-03-08 18:37:41.801333+00:00,3.3728716,9.7704744,26.3203125,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7704744
22,2022-03-08 18:37:45.173876+00:00,3.3724790,9.7727499,26.2099953,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7727499
23,2022-03-08 18:37:48.547838+00:00,3.3739209,9.7643976,26.1532459,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7643976
24,2022-03-08 18:37:51.921141+00:00,3.3732862,9.7680721,26.0638504,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7680721
25,2022-03-08 18:37:55.294784+00:00,3.3736501,9.7659655,26.0584831,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7659655
26,2022-03-08 18:37:58.667778+00:00,3.3729753,9.7698727,26.0703812,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7698727
27,2022-03-08 18:38:02.042984+00:00,3.3751481,9.7572985,26.1242561,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7572985
28,2022-03-08 18:38:05.416643+00:00,3.3736551,9.7659369,26.1519871,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7659369
