sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 01:36:34.977620+00:00,3.3735120,9.7667646,26.6305656,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7667646
2,2022-03-20 01:36:38.351349+00:00,3.3735294,9.7666636,26.6025944,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7666636
3,2022-03-20 01:36:41.725688+00:00,3.3734953,9.7668619,26.5870056,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7668619
4,2022-03-20 01:36:45.100113+00:00,3.3733568,9.7676630,26.5936375,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7676630
5,2022-03-20 01:36:48.474949+00:00,3.3740585,9.7636013,26.5891628,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7636013
6,2022-03-20 01:36:51.849575+00:00,3.3738325,9.7649088,26.5762405,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7649088
7,2022-03-20 01:36:55.223461+00:00,3.3729172,9.7702103,26.5399818,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7702103
8,2022-03-20 01:36:58.597424+00:00,3.3731585,9.7688122,26.5164604,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7688122
9,2022-03-20 01:37:01.971782+00:00,3.3737123,9.7656050,26.4775467,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7656050
10,2022-03-20 01:37:05.346261+00:00,3.3734794,9.7669535,26.4190979,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7669535
11,2022-03-20 01:37:08.720485+00:00,3.3734889,9.7668991,26.3932705,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7668991
12,2022-03-20 01:37:12.094400+00:00,3.3734045,9.7673874,26.3876266,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7673874
13,2022-03-20 01:37:15.468744+00:00,3.3735688,9.7664366,26.3974705,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7664366
14,2022-03-20 01:37:18.843608+00:00,3.3741941,9.7628164,26.3891888,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7628164
15,2022-03-20 01:37:22.217701+00:00,3.3734324,9.7672262,26.3703117,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7672262
16,2022-03-20 01:37:25.590947+00:00,3.3727450,9.7712078,26.3372116,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7712078
17,2022-03-20 01:37:28.965001+00:00,3.3735013,9.7668266,26.2979908,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7668266
