sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-10 05:24:34.418722+00:00,3.3734913,9.7668848,26.6579552,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7668848
2,2022-04-10 05:24:37.791627+00:00,3.3734722,9.7669954,26.6386681,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7669954
3,2022-04-10 05:24:41.165308+00:00,3.3734937,9.7668715,26.6185760,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7668715
4,2022-04-10 05:24:44.538729+00:00,3.3733668,9.7676058,26.6287842,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7676058
5,2022-04-10 05:24:47.913196+00:00,3.3741415,9.7631216,26.6304474,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7631216
6,2022-04-10 05:24:51.287191+00:00,3.3737931,9.7651377,26.6117210,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7651377
7,2022-04-10 05:24:54.660095+00:00,3.3727765,9.7710247,26.5775414,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7710247
8,2022-04-10 05:24:58.033639+00:00,3.3733106,9.7679319,26.5427895,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7679319
9,2022-04-10 05:25:01.407125+00:00,3.3737006,9.7656727,26.5131893,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7656727
10,2022-04-10 05:25:04.781271+00:00,3.3734493,9.7671280,26.4510193,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7671280
11,2022-04-10 05:25:08.154787+00:00,3.3735075,9.7667904,26.4274673,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7667904
12,2022-04-10 05:25:11.528388+00:00,3.3733964,9.7674341,26.4287090,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7674341
