sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 07:24:34.959202+00:00,3.3751056,9.7575445,26.7275581,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7575445
2,2022-03-20 07:24:38.331724+00:00,3.3730974,9.7691650,26.7286606,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7691650
3,2022-03-20 07:24:41.704955+00:00,3.3733184,9.7678852,26.7216740,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7678852
4,2022-03-20 07:24:45.078544+00:00,3.3736591,9.7659130,26.7325592,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7659130
5,2022-03-20 07:24:48.450877+00:00,3.3724556,9.7728844,26.5907230,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7728844
6,2022-03-20 07:24:51.824509+00:00,3.3737111,9.7656116,26.4712543,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7656116
7,2022-03-20 07:24:55.198081+00:00,3.3736386,9.7660322,26.4200325,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7660322
8,2022-03-20 07:24:58.571205+00:00,3.3733668,9.7676058,26.4230251,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7676058
9,2022-03-20 07:25:01.946093+00:00,3.3729959,9.7697544,26.4676170,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7697544
10,2022-03-20 07:25:05.324133+00:00,3.3750274,9.7579966,26.5534573,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7579966
11,2022-03-20 07:25:08.700188+00:00,3.3733034,9.7679729,26.5339680,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7679729
12,2022-03-20 07:25:12.076720+00:00,3.3737400,9.7654448,26.5012817,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7654448
13,2022-03-20 07:25:15.450847+00:00,3.3717842,9.7767773,26.4708099,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7767773
14,2022-03-20 07:25:18.827408+00:00,3.3739910,9.7639923,26.3460655,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7639923
15,2022-03-20 07:25:22.203273+00:00,3.3736777,9.7658062,26.2660179,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7658062
16,2022-03-20 07:25:25.578906+00:00,3.3734083,9.7673655,26.2139282,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7673655
17,2022-03-20 07:25:28.954304+00:00,3.3731637,9.7687826,26.2384605,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7687826
