sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-09 16:24:35.048698+00:00,3.3734303,9.7672386,26.6747208,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7672386
2,2022-03-09 16:24:38.421417+00:00,3.3738325,9.7649088,26.6710262,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7649088
3,2022-03-09 16:24:41.794967+00:00,3.3736854,9.7657614,26.6494370,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7657614
4,2022-03-09 16:24:45.167792+00:00,3.3730474,9.7694559,26.6242733,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7694559
5,2022-03-09 16:24:48.540957+00:00,3.3734374,9.7671967,26.5877895,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7671967
6,2022-03-09 16:24:51.914427+00:00,3.3736963,9.7656975,26.5591965,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7656975
7,2022-03-09 16:24:55.287812+00:00,3.3734133,9.7673368,26.5036564,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673368
8,2022-03-09 16:24:58.660928+00:00,3.3735569,9.7665052,26.4803181,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7665052
9,2022-03-09 16:25:02.034177+00:00,3.3732624,9.7682104,26.4868240,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7682104
10,2022-03-09 16:25:05.407221+00:00,3.3736095,9.7662001,26.4737206,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7662001
11,2022-03-09 16:25:08.781425+00:00,3.3738248,9.7649536,26.4642658,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7649536
12,2022-03-09 16:25:12.154625+00:00,3.3733811,9.7675228,26.4427509,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7675228
13,2022-03-09 16:25:15.527581+00:00,3.3730788,9.7692738,26.4136295,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7692738
14,2022-03-09 16:25:18.900580+00:00,3.3736000,9.7662563,26.3842907,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7662563
15,2022-03-09 16:25:22.274441+00:00,3.3736033,9.7662363,26.3365860,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7662363
16,2022-03-09 16:25:25.647802+00:00,3.3734536,9.7671022,26.2995663,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7671022
17,2022-03-09 16:25:29.021324+00:00,3.3735142,9.7667522,26.2789879,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7667522
18,2022-03-09 16:25:32.394534+00:00,3.3732898,9.7680521,26.2752647,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680521
19,2022-03-09 16:25:35.767933+00:00,3.3737001,9.7656755,26.2725143,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7656755
20,2022-03-09 16:25:39.141936+00:00,3.3738184,9.7649908,26.2577744,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7649908
21,2022-03-09 16:25:42.514904+00:00,3.3730717,9.7693148,26.2330666,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7693148
22,2022-03-09 16:25:45.888286+00:00,3.3733687,9.7675953,26.2016697,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7675953
23,2022-03-09 16:25:49.261872+00:00,3.3736329,9.7660646,26.1626415,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7660646
24,2022-03-09 16:25:52.635287+00:00,3.3734641,9.7670422,26.1247139,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670422
25,2022-03-09 16:25:56.008713+00:00,3.3735013,9.7668266,26.0890369,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668266
26,2022-03-09 16:25:59.382030+00:00,3.3732915,9.7680416,26.0857315,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7680416
27,2022-03-09 16:26:02.755527+00:00,3.3734343,9.7672148,26.0765285,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7672148
28,2022-03-09 16:26:06.129271+00:00,3.3739014,9.7645111,26.0734997,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7645111
29,2022-03-09 16:26:09.502831+00:00,3.3734674,9.7670231,26.0539818,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670231
30,2022-03-09 16:26:12.875952+00:00,3.3730943,9.7691832,26.0190392,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7691832
31,2022-03-09 16:26:16.249460+00:00,3.3734975,9.7668486,25.9855957,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668486
32,2022-03-09 16:26:19.622877+00:00,3.3736010,9.7662497,25.9635201,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7662497
33,2022-03-09 16:26:22.996603+00:00,3.3734789,9.7669573,25.9070473,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7669573
34,2022-03-09 16:26:26.370120+00:00,3.3734279,9.7672520,25.8869476,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672520
35,2022-03-09 16:26:29.743298+00:00,3.3733025,9.7679777,25.8814716,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7679777
36,2022-03-09 16:26:33.117128+00:00,3.3736477,9.7659788,25.8787556,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7659788
37,2022-03-09 16:26:36.491030+00:00,3.3738136,9.7650194,25.8723888,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7650194
38,2022-03-09 16:26:39.864344+00:00,3.3732851,9.7680788,25.8388290,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7680788
39,2022-03-09 16:26:43.237404+00:00,3.3731027,9.7691355,25.8154621,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7691355
40,2022-03-09 16:26:46.611277+00:00,3.3736386,9.7660322,25.7759514,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7660322
