sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-28 02:12:34.719043+00:00,3.3739719,9.7641020,26.6208305,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7641020
2,2022-04-28 02:12:38.092068+00:00,3.3735776,9.7663851,26.6054153,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7663851
3,2022-04-28 02:12:41.465169+00:00,3.3731775,9.7687016,26.5795059,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7687016
4,2022-04-28 02:12:44.838863+00:00,3.3733170,9.7678938,26.5558186,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7678938
5,2022-04-28 02:12:48.213469+00:00,3.3744817,9.7611532,26.5983982,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7611532
6,2022-04-28 02:12:51.587765+00:00,3.3743038,9.7621813,26.6168442,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7621813
7,2022-04-28 02:12:54.961193+00:00,3.3731141,9.7690697,26.6030197,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7690697
8,2022-04-28 02:12:58.333437+00:00,3.3721232,9.7748117,26.5114918,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7748117
9,2022-04-28 02:13:01.707129+00:00,3.3735471,9.7665615,26.4795189,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7665615
10,2022-04-28 02:13:05.081228+00:00,3.3739014,9.7645111,26.4271870,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7645111
11,2022-04-28 02:13:08.454916+00:00,3.3734732,9.7669897,26.4041462,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669897
12,2022-04-28 02:13:11.828200+00:00,3.3731339,9.7689543,26.3793736,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7689543
13,2022-04-28 02:13:15.201644+00:00,3.3732820,9.7680969,26.3872280,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7680969
