sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-10 12:00:35.261765+00:00,3.3740392,9.7637129,26.6165600,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7637129
2,2022-02-10 12:00:38.634562+00:00,3.3733625,9.7676306,26.5719357,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7676306
3,2022-02-10 12:00:42.008429+00:00,3.3736882,9.7657452,26.5424595,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7657452
4,2022-02-10 12:00:45.381458+00:00,3.3729453,9.7700472,26.5459042,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7700472
5,2022-02-10 12:00:48.756651+00:00,3.3748894,9.7587948,26.5918846,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7587948
6,2022-02-10 12:00:52.130763+00:00,3.3739109,9.7644558,26.6405678,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7644558
7,2022-02-10 12:00:55.504211+00:00,3.3733764,9.7675505,26.6274090,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7675505
8,2022-02-10 12:00:58.876643+00:00,3.3721619,9.7745876,26.5596924,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7745876
9,2022-02-10 12:01:02.250158+00:00,3.3732796,9.7681112,26.4822426,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7681112
10,2022-02-10 12:01:05.624370+00:00,3.3739452,9.7642574,26.4229794,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7642574
11,2022-02-10 12:01:08.997946+00:00,3.3733449,9.7677326,26.3470898,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7677326
12,2022-02-10 12:01:12.371437+00:00,3.3732901,9.7680502,26.3697281,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7680502
13,2022-02-10 12:01:15.744847+00:00,3.3732591,9.7682295,26.3693104,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7682295
14,2022-02-10 12:01:19.120370+00:00,3.3753626,9.7560577,26.4154530,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7560577
15,2022-02-10 12:01:22.494004+00:00,3.3734348,9.7672129,26.4290810,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7672129
16,2022-02-10 12:01:25.867584+00:00,3.3734794,9.7669535,26.4081402,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7669535
17,2022-02-10 12:01:29.239471+00:00,3.3716993,9.7772694,26.2954407,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7772694
18,2022-02-10 12:01:32.613520+00:00,3.3738918,9.7645655,26.2513103,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7645655
19,2022-02-10 12:01:35.987118+00:00,3.3735113,9.7667694,26.2084084,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7667694
20,2022-02-10 12:01:39.361021+00:00,3.3736577,9.7659216,26.1403351,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7659216
21,2022-02-10 12:01:42.734168+00:00,3.3730788,9.7692738,26.1507034,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7692738
22,2022-02-10 12:01:46.108102+00:00,3.3740239,9.7638006,26.1806030,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7638006
23,2022-02-10 12:01:49.483260+00:00,3.3745944,9.7605000,26.2316837,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7605000
24,2022-02-10 12:01:52.856710+00:00,3.3734875,9.7669077,26.2363415,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7669077
