sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-22 13:12:34.793551+00:00,3.3736777,9.7658062,26.7177296,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7658062
2,2022-04-22 13:12:38.167676+00:00,3.3748412,9.7590733,26.7495155,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7590733
3,2022-04-22 13:12:41.541013+00:00,3.3735600,9.7664871,26.7519112,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664871
4,2022-04-22 13:12:44.913010+00:00,3.3720889,9.7750101,26.6892166,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7750101
5,2022-04-22 13:12:48.286097+00:00,3.3732290,9.7684031,26.6299229,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7684031
6,2022-04-22 13:12:51.660256+00:00,3.3738260,9.7649469,26.5631886,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7649469
7,2022-04-22 13:12:55.034005+00:00,3.3736429,9.7660074,26.5465393,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7660074
8,2022-04-22 13:12:58.407431+00:00,3.3730946,9.7691832,26.5150719,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7691832
9,2022-04-22 13:13:01.780882+00:00,3.3733153,9.7679033,26.5126686,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7679033
10,2022-04-22 13:13:05.155974+00:00,3.3745680,9.7606535,26.5367508,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7606535
11,2022-04-22 13:13:08.530295+00:00,3.3742030,9.7627649,26.5628834,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7627649
12,2022-04-22 13:13:11.903750+00:00,3.3731399,9.7689199,26.5494671,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7689199
13,2022-04-22 13:13:15.275966+00:00,3.3720365,9.7753143,26.4513493,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7753143
14,2022-04-22 13:13:18.649847+00:00,3.3736663,9.7658720,26.4227924,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7658720
15,2022-04-22 13:13:22.023862+00:00,3.3738348,9.7648954,26.3740826,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7648954
16,2022-04-22 13:13:25.397406+00:00,3.3734090,9.7673607,26.3426495,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7673607
17,2022-04-22 13:13:28.770876+00:00,3.3731880,9.7686405,26.3120556,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7686405
18,2022-04-22 13:13:32.144483+00:00,3.3734171,9.7673149,26.3309422,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7673149
19,2022-04-22 13:13:35.519651+00:00,3.3749576,9.7584000,26.3489723,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7584000
20,2022-04-22 13:13:38.893456+00:00,3.3736706,9.7658472,26.3719177,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7658472
21,2022-04-22 13:13:42.266154+00:00,3.3725266,9.7724724,26.3292465,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7724724
22,2022-04-22 13:13:45.639128+00:00,3.3727000,9.7714682,26.2599678,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7714682
23,2022-04-22 13:13:49.012937+00:00,3.3737326,9.7654877,26.1956463,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7654877
24,2022-04-22 13:13:52.386988+00:00,3.3738310,9.7649174,26.1659431,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7649174
25,2022-04-22 13:13:55.760348+00:00,3.3732328,9.7683821,26.1419353,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7683821
26,2022-04-22 13:13:59.133653+00:00,3.3731446,9.7688932,26.1242104,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7688932
27,2022-04-22 13:14:02.507692+00:00,3.3739929,9.7639809,26.1423016,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7639809
28,2022-04-22 13:14:05.882654+00:00,3.3746657,9.7600880,26.1781693,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7600880
29,2022-04-22 13:14:09.256138+00:00,3.3733883,9.7674818,26.1739712,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7674818
30,2022-04-22 13:14:12.628223+00:00,3.3720207,9.7754059,26.0947380,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7754059
31,2022-04-22 13:14:16.001838+00:00,3.3734713,9.7670012,26.0480251,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7670012
32,2022-04-22 13:14:19.375811+00:00,3.3737369,9.7654629,25.9929943,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7654629
33,2022-04-22 13:14:22.749510+00:00,3.3735933,9.7662945,25.9647865,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7662945
34,2022-04-22 13:14:26.122721+00:00,3.3730447,9.7694712,25.9445267,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7694712
35,2022-04-22 13:14:29.495952+00:00,3.3732629,9.7682076,25.9429703,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7682076
36,2022-04-22 13:14:32.871091+00:00,3.3748627,9.7589483,25.9682198,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7589483
37,2022-04-22 13:14:36.245167+00:00,3.3739758,9.7640810,25.9898262,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7640810
38,2022-04-22 13:14:39.617935+00:00,3.3728862,9.7703896,25.9607010,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7703896
39,2022-04-22 13:14:42.990453+00:00,3.3721972,9.7743835,25.8759995,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7743835
40,2022-04-22 13:14:46.364212+00:00,3.3736141,9.7661743,25.8484917,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7661743
41,2022-04-22 13:14:49.738181+00:00,3.3738444,9.7648411,25.7981110,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7648411
42,2022-04-22 13:14:53.111508+00:00,3.3733883,9.7674818,25.7680092,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7674818
43,2022-04-22 13:14:56.484926+00:00,3.3731961,9.7685947,25.7389584,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7685947
44,2022-04-22 13:14:59.858469+00:00,3.3734393,9.7671862,25.7656536,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7671862
45,2022-04-22 13:15:03.233524+00:00,3.3749261,9.7585821,25.7825832,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7585821
46,2022-04-22 13:15:06.607176+00:00,3.3735752,9.7663994,25.7949886,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7663994
