sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-04 20:48:34.271089+00:00,3.3736167,9.7661591,26.7074528,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7661591
2,2022-02-04 20:48:37.643607+00:00,3.3733993,9.7674179,26.6757679,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7674179
3,2022-02-04 20:48:41.017053+00:00,3.3735857,9.7663383,26.6701450,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663383
4,2022-02-04 20:48:44.390453+00:00,3.3735671,9.7664461,26.6479149,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664461
5,2022-02-04 20:48:47.763894+00:00,3.3735900,9.7663136,26.6357193,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663136
6,2022-02-04 20:48:51.137122+00:00,3.3734126,9.7673397,26.6068363,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7673397
7,2022-02-04 20:48:54.510569+00:00,3.3736277,9.7660952,26.5745125,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7660952
8,2022-02-04 20:48:57.883968+00:00,3.3735669,9.7664471,26.5514755,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7664471
9,2022-02-04 20:49:01.257386+00:00,3.3735964,9.7662764,26.5216637,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662764
10,2022-02-04 20:49:04.630959+00:00,3.3735542,9.7665205,26.4988117,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7665205
11,2022-02-04 20:49:08.004058+00:00,3.3733902,9.7674704,26.4766083,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7674704
12,2022-02-04 20:49:11.377637+00:00,3.3736217,9.7661295,26.4572754,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7661295
13,2022-02-04 20:49:14.751023+00:00,3.3735385,9.7666111,26.4440155,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7666111
14,2022-02-04 20:49:18.124340+00:00,3.3734970,9.7668514,26.4267654,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7668514
15,2022-02-04 20:49:21.497680+00:00,3.3735337,9.7666388,26.3907757,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666388
16,2022-02-04 20:49:24.871144+00:00,3.3735821,9.7663584,26.3723145,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7663584
17,2022-02-04 20:49:28.244333+00:00,3.3735700,9.7664289,26.3364010,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7664289
18,2022-02-04 20:49:31.617794+00:00,3.3735847,9.7663441,26.3165073,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663441
19,2022-02-04 20:49:34.991248+00:00,3.3734341,9.7672157,26.2880802,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672157
20,2022-02-04 20:49:38.364503+00:00,3.3735223,9.7667055,26.2690239,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7667055
21,2022-02-04 20:49:41.738006+00:00,3.3735590,9.7664938,26.2512417,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664938
22,2022-02-04 20:49:45.111247+00:00,3.3735745,9.7664032,26.2388992,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7664032
23,2022-02-04 20:49:48.484808+00:00,3.3735371,9.7666206,26.2123642,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7666206
24,2022-02-04 20:49:51.858041+00:00,3.3735228,9.7667027,26.1844368,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7667027
25,2022-02-04 20:49:55.231404+00:00,3.3735013,9.7668266,26.1573238,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668266
