sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-12 12:00:34.631092+00:00,3.3740292,9.7637711,26.6254597,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7637711
2,2022-04-12 12:00:38.003594+00:00,3.3733082,9.7679453,26.5502224,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7679453
3,2022-04-12 12:00:41.377269+00:00,3.3736444,9.7659988,26.5437565,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7659988
4,2022-04-12 12:00:44.750072+00:00,3.3729358,9.7701015,26.5468483,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7701015
5,2022-04-12 12:00:48.125134+00:00,3.3749776,9.7582846,26.5969524,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7582846
6,2022-04-12 12:00:51.498959+00:00,3.3738747,9.7646646,26.6439915,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7646646
7,2022-04-12 12:00:54.872403+00:00,3.3734794,9.7669535,26.6216393,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7669535
8,2022-04-12 12:00:58.244263+00:00,3.3718915,9.7761555,26.5459976,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7761555
9,2022-04-12 12:01:01.617483+00:00,3.3734095,9.7673578,26.4763966,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7673578
10,2022-04-12 12:01:04.991487+00:00,3.3738670,9.7647095,26.4226742,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7647095
11,2022-04-12 12:01:08.364939+00:00,3.3734512,9.7671165,26.3377018,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7671165
12,2022-04-12 12:01:11.738253+00:00,3.3732429,9.7683239,26.3694496,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7683239
13,2022-04-12 12:01:15.111426+00:00,3.3733349,9.7677898,26.3676090,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7677898
14,2022-04-12 12:01:18.486762+00:00,3.3752937,9.7564573,26.4163151,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7564573
15,2022-04-12 12:01:21.860192+00:00,3.3734593,9.7670698,26.4335747,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7670698
16,2022-04-12 12:01:25.233653+00:00,3.3733373,9.7677765,26.4087677,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7677765
