sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-26 14:00:34.248611+00:00,3.3735523,9.7665319,26.6731472,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7665319
2,2022-01-26 14:00:37.621244+00:00,3.3734641,9.7670422,26.6540051,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7670422
3,2022-01-26 14:00:40.994941+00:00,3.3735240,9.7666950,26.6342945,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7666950
4,2022-01-26 14:00:44.368280+00:00,3.3736081,9.7662086,26.6137619,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7662086
5,2022-01-26 14:00:47.742056+00:00,3.3734660,9.7670317,26.5919571,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7670317
6,2022-01-26 14:00:51.115672+00:00,3.3735726,9.7664146,26.5674915,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7664146
7,2022-01-26 14:00:54.489204+00:00,3.3734982,9.7668447,26.5448418,19.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.60,0,9.7668447
8,2022-01-26 14:00:57.862846+00:00,3.3736546,9.7659397,26.5191936,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7659397
9,2022-01-26 14:01:01.236459+00:00,3.3735442,9.7665777,26.4832287,19.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.53,0,9.7665777
10,2022-01-26 14:01:04.610083+00:00,3.3734264,9.7672606,26.4683704,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7672606
11,2022-01-26 14:01:07.983692+00:00,3.3735490,9.7665510,26.4464741,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7665510
12,2022-01-26 14:01:11.357279+00:00,3.3735902,9.7663126,26.4263210,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7663126
13,2022-01-26 14:01:14.730781+00:00,3.3734965,9.7668543,26.4068317,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7668543
14,2022-01-26 14:01:18.104265+00:00,3.3736029,9.7662382,26.3814487,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7662382
15,2022-01-26 14:01:21.477910+00:00,3.3735394,9.7666063,26.3499470,19.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.59,0,9.7666063
16,2022-01-26 14:01:24.851414+00:00,3.3735034,9.7668152,26.3394890,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7668152
17,2022-01-26 14:01:28.225008+00:00,3.3734777,9.7669640,26.3108253,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7669640
18,2022-01-26 14:01:31.598691+00:00,3.3736567,9.7659264,26.2780857,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7659264
