sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-19 12:36:35.495674+00:00,3.3734801,9.7669506,26.6358166,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7669506
2,2022-03-19 12:36:38.868844+00:00,3.3734207,9.7672939,26.6060791,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7672939
3,2022-03-19 12:36:42.242835+00:00,3.3735352,9.7666311,26.5891399,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7666311
4,2022-03-19 12:36:45.616704+00:00,3.3733172,9.7678938,26.5992279,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7678938
5,2022-03-19 12:36:48.991229+00:00,3.3741956,9.7628078,26.6035900,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7628078
6,2022-03-19 12:36:52.365571+00:00,3.3737664,9.7652922,26.5882626,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7652922
7,2022-03-19 12:36:55.738800+00:00,3.3727818,9.7709951,26.5481911,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7709951
8,2022-03-19 12:36:59.112555+00:00,3.3731985,9.7685814,26.5160370,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7685814
9,2022-03-19 12:37:02.486698+00:00,3.3736997,9.7656784,26.4760895,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7656784
10,2022-03-19 12:37:05.860660+00:00,3.3734536,9.7671022,26.4205704,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7671022
11,2022-03-19 12:37:09.234811+00:00,3.3735147,9.7667494,26.3980541,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7667494
12,2022-03-19 12:37:12.608583+00:00,3.3733411,9.7677546,26.3955803,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7677546
13,2022-03-19 12:37:15.982728+00:00,3.3736296,9.7660847,26.3982391,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7660847
14,2022-03-19 12:37:19.357424+00:00,3.3742204,9.7626648,26.3907757,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7626648
15,2022-03-19 12:37:22.730915+00:00,3.3733001,9.7679920,26.3754120,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7679920
16,2022-03-19 12:37:26.104444+00:00,3.3727837,9.7709837,26.3358669,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7709837
17,2022-03-19 12:37:29.478547+00:00,3.3735714,9.7664213,26.3088322,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7664213
18,2022-03-19 12:37:32.852159+00:00,3.3734045,9.7673874,26.2538013,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7673874
19,2022-03-19 12:37:36.226355+00:00,3.3736072,9.7662134,26.2201672,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7662134
20,2022-03-19 12:37:39.600379+00:00,3.3735099,9.7667770,26.1959915,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7667770
21,2022-03-19 12:37:42.974071+00:00,3.3731411,9.7689133,26.1981964,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7689133
22,2022-03-19 12:37:46.348526+00:00,3.3740666,9.7635546,26.2078094,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7635546
23,2022-03-19 12:37:49.722938+00:00,3.3739724,9.7640991,26.1938076,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7640991
24,2022-03-19 12:37:53.096530+00:00,3.3729782,9.7698565,26.1614265,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7698565
25,2022-03-19 12:37:56.469997+00:00,3.3729682,9.7699137,26.1271114,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7699137
26,2022-03-19 12:37:59.844217+00:00,3.3736806,9.7657890,26.0856190,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7657890
27,2022-03-19 12:38:03.218158+00:00,3.3734894,9.7668962,26.0334225,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7668962
28,2022-03-19 12:38:06.592048+00:00,3.3733935,9.7674503,26.0086842,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7674503
29,2022-03-19 12:38:09.965952+00:00,3.3734627,9.7670507,25.9933109,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7670507
30,2022-03-19 12:38:13.339836+00:00,3.3734255,9.7672653,26.0077763,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7672653
31,2022-03-19 12:38:16.714619+00:00,3.3742580,9.7624464,26.0054893,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7624464
32,2022-03-19 12:38:20.088536+00:00,3.3734856,9.7669182,25.9867744,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7669182
33,2022-03-19 12:38:23.461751+00:00,3.3727176,9.7713661,25.9464645,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7713661
34,2022-03-19 12:38:26.835693+00:00,3.3733890,9.7674770,25.9127140,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7674770
35,2022-03-19 12:38:30.209634+00:00,3.3736262,9.7661028,25.8787556,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7661028
36,2022-03-19 12:38:33.583666+00:00,3.3734896,9.7668943,25.8286819,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7668943
37,2022-03-19 12:38:36.957628+00:00,3.3734775,9.7669649,25.8038826,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7669649
38,2022-03-19 12:38:40.331332+00:00,3.3732190,9.7684612,25.8068943,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7684612
39,2022-03-19 12:38:43.705469+00:00,3.3738074,9.7650547,25.8099957,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7650547
40,2022-03-19 12:38:47.080309+00:00,3.3741755,9.7629232,25.8053780,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7629232
41,2022-03-19 12:38:50.453873+00:00,3.3730993,9.7691555,25.7797565,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7691555
42,2022-03-19 12:38:53.827042+00:00,3.3728094,9.7708340,25.7409325,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7708340
43,2022-03-19 12:38:57.201248+00:00,3.3736160,9.7661629,25.7104778,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7661629
44,2022-03-19 12:39:00.575079+00:00,3.3734360,9.7672062,25.6536427,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7672062
45,2022-03-19 12:39:03.949164+00:00,3.3735254,9.7666883,25.6213741,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7666883
46,2022-03-19 12:39:07.322844+00:00,3.3734531,9.7671061,25.6075096,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7671061
47,2022-03-19 12:39:10.696827+00:00,3.3732882,9.7680616,25.6124954,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7680616
48,2022-03-19 12:39:14.071300+00:00,3.3741078,9.7633162,25.6121445,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7633162
49,2022-03-19 12:39:17.445718+00:00,3.3737750,9.7652426,25.5985298,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7652426
50,2022-03-19 12:39:20.819023+00:00,3.3728166,9.7707930,25.5633354,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7707930
51,2022-03-19 12:39:24.192618+00:00,3.3731718,9.7687349,25.5370770,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7687349
52,2022-03-19 12:39:27.566743+00:00,3.3736243,9.7661142,25.5005264,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7661142
53,2022-03-19 12:39:30.940653+00:00,3.3734512,9.7671165,25.4419689,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7671165
54,2022-03-19 12:39:34.314370+00:00,3.3734698,9.7670097,25.4226055,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7670097
55,2022-03-19 12:39:37.688322+00:00,3.3732865,9.7680702,25.4132595,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7680702
56,2022-03-19 12:39:41.062270+00:00,3.3734579,9.7670774,25.4166336,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7670774
57,2022-03-19 12:39:44.437081+00:00,3.3742852,9.7622900,25.4151840,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7622900
58,2022-03-19 12:39:47.810821+00:00,3.3733840,9.7675066,25.3995533,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7675066
59,2022-03-19 12:39:51.184077+00:00,3.3726716,9.7716331,25.3621655,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7716331
60,2022-03-19 12:39:54.558063+00:00,3.3735130,9.7667589,25.3264771,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7667589
61,2022-03-19 12:39:57.931991+00:00,3.3734801,9.7669506,25.2842731,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7669506
62,2022-03-19 12:40:01.305923+00:00,3.3734567,9.7670851,25.2419109,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7670851
63,2022-03-19 12:40:04.679978+00:00,3.3735714,9.7664213,25.2238274,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7664213
64,2022-03-19 12:40:08.053609+00:00,3.3731666,9.7687654,25.2308617,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7687654
