sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-08 07:12:34.912814+00:00,3.3735638,9.7664652,26.6699543,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7664652
2,2022-02-08 07:12:38.285272+00:00,3.3733661,9.7676096,26.6578579,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7676096
3,2022-02-08 07:12:41.658766+00:00,3.3735015,9.7668257,26.6404972,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7668257
4,2022-02-08 07:12:45.032408+00:00,3.3736286,9.7660894,26.6280251,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7660894
5,2022-02-08 07:12:48.405907+00:00,3.3735330,9.7666435,26.6086864,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7666435
6,2022-02-08 07:12:51.779270+00:00,3.3734746,9.7669821,26.5907955,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7669821
7,2022-02-08 07:12:55.152674+00:00,3.3734322,9.7672272,26.5541897,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7672272
8,2022-02-08 07:12:58.525905+00:00,3.3735967,9.7662745,26.5223007,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7662745
9,2022-02-08 07:13:01.899564+00:00,3.3735847,9.7663441,26.4949074,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7663441
10,2022-02-08 07:13:05.273186+00:00,3.3735099,9.7667770,26.4656944,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7667770
11,2022-02-08 07:13:08.646629+00:00,3.3733754,9.7675562,26.4440403,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7675562
12,2022-02-08 07:13:12.019933+00:00,3.3735361,9.7666254,26.4353065,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7666254
13,2022-02-08 07:13:15.393784+00:00,3.3736496,9.7659683,26.4335747,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7659683
14,2022-02-08 07:13:18.767375+00:00,3.3734574,9.7670813,26.4078827,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7670813
15,2022-02-08 07:13:22.140612+00:00,3.3733845,9.7675028,26.3810043,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7675028
16,2022-02-08 07:13:25.514597+00:00,3.3736186,9.7661476,26.3486252,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7661476
17,2022-02-08 07:13:28.888411+00:00,3.3736420,9.7660122,26.3158569,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7660122
18,2022-02-08 07:13:32.261975+00:00,3.3734827,9.7669344,26.2834282,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7669344
19,2022-02-08 07:13:35.635583+00:00,3.3734717,9.7669983,26.2682152,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7669983
20,2022-02-08 07:13:39.009074+00:00,3.3733618,9.7676344,26.2504101,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7676344
21,2022-02-08 07:13:42.382764+00:00,3.3735960,9.7662792,26.2324696,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7662792
22,2022-02-08 07:13:45.756482+00:00,3.3736138,9.7661753,26.2277908,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7661753
23,2022-02-08 07:13:49.129992+00:00,3.3733554,9.7676716,26.1985207,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7676716
24,2022-02-08 07:13:52.503559+00:00,3.3734331,9.7672224,26.1685333,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7672224
25,2022-02-08 07:13:55.877233+00:00,3.3736610,9.7659016,26.1367168,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7659016
26,2022-02-08 07:13:59.251072+00:00,3.3735883,9.7663221,26.1115322,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7663221
27,2022-02-08 07:14:02.624633+00:00,3.3734965,9.7668543,26.0801716,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7668543
28,2022-02-08 07:14:05.998020+00:00,3.3733840,9.7675066,26.0653744,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7675066
29,2022-02-08 07:14:09.371599+00:00,3.3733892,9.7674761,26.0533676,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7674761
30,2022-02-08 07:14:12.745291+00:00,3.3737035,9.7656565,26.0387573,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7656565
31,2022-02-08 07:14:16.118842+00:00,3.3735571,9.7665033,26.0228043,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7665033
32,2022-02-08 07:14:19.492547+00:00,3.3733253,9.7678461,25.9999428,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7678461
33,2022-02-08 07:14:22.865926+00:00,3.3735044,9.7668085,25.9631157,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7668085
34,2022-02-08 07:14:26.239910+00:00,3.3736410,9.7660189,25.9328766,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7660189
35,2022-02-08 07:14:29.613347+00:00,3.3734875,9.7669077,25.9034309,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7669077
36,2022-02-08 07:14:32.987033+00:00,3.3734717,9.7669983,25.8775463,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7669983
37,2022-02-08 07:14:36.360429+00:00,3.3734047,9.7673855,25.8552513,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7673855
38,2022-02-08 07:14:39.734108+00:00,3.3734469,9.7671413,25.8504391,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7671413
39,2022-02-08 07:14:43.107764+00:00,3.3736720,9.7658386,25.8439045,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7658386
40,2022-02-08 07:14:46.481228+00:00,3.3734074,9.7673712,25.8188343,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7673712
41,2022-02-08 07:14:49.854665+00:00,3.3734014,9.7674055,25.7912903,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7674055
42,2022-02-08 07:14:53.228378+00:00,3.3735218,9.7667084,25.7608509,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7667084
43,2022-02-08 07:14:56.602256+00:00,3.3736210,9.7661343,25.7311726,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7661343
44,2022-02-08 07:14:59.975550+00:00,3.3734643,9.7670412,25.6951008,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7670412
45,2022-02-08 07:15:03.349127+00:00,3.3733706,9.7675838,25.6812019,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7675838
46,2022-02-08 07:15:06.722684+00:00,3.3734674,9.7670231,25.6659031,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7670231
47,2022-02-08 07:15:10.096489+00:00,3.3735795,9.7663736,25.6565323,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7663736
48,2022-02-08 07:15:13.470084+00:00,3.3735232,9.7666998,25.6440182,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666998
49,2022-02-08 07:15:16.843543+00:00,3.3733468,9.7677221,25.6144943,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7677221
50,2022-02-08 07:15:20.217115+00:00,3.3734555,9.7670918,25.5822792,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7670918
51,2022-02-08 07:15:23.590823+00:00,3.3735962,9.7662773,25.5526371,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7662773
52,2022-02-08 07:15:26.964394+00:00,3.3735645,9.7664604,25.5311375,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7664604
53,2022-02-08 07:15:30.338008+00:00,3.3734918,9.7668829,25.4973259,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7668829
54,2022-02-08 07:15:33.711431+00:00,3.3733411,9.7677546,25.4806137,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7677546
55,2022-02-08 07:15:37.084978+00:00,3.3734565,9.7670860,25.4735508,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7670860
56,2022-02-08 07:15:40.458570+00:00,3.3736060,9.7662210,25.4607792,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7662210
57,2022-02-08 07:15:43.832245+00:00,3.3735452,9.7665730,25.4417744,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7665730
58,2022-02-08 07:15:47.205482+00:00,3.3732808,9.7681046,25.4173889,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7681046
59,2022-02-08 07:15:50.579223+00:00,3.3734903,9.7668905,25.3786125,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668905
60,2022-02-08 07:15:53.952950+00:00,3.3736343,9.7660570,25.3496990,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7660570
61,2022-02-08 07:15:57.326354+00:00,3.3734894,9.7668962,25.3277016,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7668962
62,2022-02-08 07:16:00.700010+00:00,3.3734369,9.7671995,25.2991390,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7671995
63,2022-02-08 07:16:04.073417+00:00,3.3733406,9.7677574,25.2841663,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7677574
64,2022-02-08 07:16:07.446930+00:00,3.3734689,9.7670145,25.2760754,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670145
