sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 21:12:35.348212+00:00,3.3734126,9.7673397,26.6851864,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7673397
2,2022-04-07 21:12:38.721848+00:00,3.3746560,9.7601442,26.6943226,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7601442
3,2022-04-07 21:12:42.095214+00:00,3.3737750,9.7652426,26.6983547,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7652426
4,2022-04-07 21:12:45.467305+00:00,3.3724561,9.7728815,26.6396408,21.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.75,0,9.7728815
5,2022-04-07 21:12:48.840212+00:00,3.3732548,9.7682543,26.6044903,21.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.74,0,9.7682543
6,2022-04-07 21:12:52.213147+00:00,3.3737004,9.7656746,26.5479088,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7656746
7,2022-04-07 21:12:55.586793+00:00,3.3737407,9.7654409,26.5190048,21.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.73,0,9.7654409
8,2022-04-07 21:12:58.959595+00:00,3.3732450,9.7683115,26.4899006,21.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.67,0,9.7683115
9,2022-04-07 21:13:02.332739+00:00,3.3734353,9.7672091,26.4816303,21.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.74,0,9.7672091
10,2022-04-07 21:13:05.706632+00:00,3.3739743,9.7640886,26.4913139,21.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.76,0,9.7640886
11,2022-04-07 21:13:09.080627+00:00,3.3744645,9.7612524,26.5037022,21.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.73,0,9.7612524
12,2022-04-07 21:13:12.453619+00:00,3.3732138,9.7684917,26.4926510,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7684917
13,2022-04-07 21:13:15.825678+00:00,3.3724809,9.7727385,26.4223232,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7727385
14,2022-04-07 21:13:19.198970+00:00,3.3736596,9.7659101,26.3954391,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7659101
15,2022-04-07 21:13:22.572273+00:00,3.3736768,9.7658110,26.3310108,21.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.71,0,9.7658110
16,2022-04-07 21:13:25.945438+00:00,3.3735471,9.7665615,26.3134480,21.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.65,0,9.7665615
17,2022-04-07 21:13:29.318210+00:00,3.3734002,9.7674122,26.2895603,21.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.76,0,9.7674122
18,2022-04-07 21:13:32.691203+00:00,3.3733046,9.7679663,26.2915516,21.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.76,0,9.7679663
19,2022-04-07 21:13:36.065403+00:00,3.3744249,9.7614813,26.3062363,21.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.74,0,9.7614813
20,2022-04-07 21:13:39.438972+00:00,3.3740578,9.7636061,26.3143291,21.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.74,0,9.7636061
21,2022-04-07 21:13:42.811308+00:00,3.3727183,9.7713614,26.2745018,21.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.74,0,9.7713614
22,2022-04-07 21:13:46.183914+00:00,3.3728595,9.7705450,26.2220535,21.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.73,0,9.7705450
23,2022-04-07 21:13:49.557055+00:00,3.3736854,9.7657614,26.1845074,21.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.77,0,9.7657614
24,2022-04-07 21:13:52.930530+00:00,3.3737350,9.7654743,26.1340885,21.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.75,0,9.7654743
25,2022-04-07 21:13:56.303347+00:00,3.3733492,9.7677078,26.1040878,21.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.76,0,9.7677078
26,2022-04-07 21:13:59.676388+00:00,3.3734059,9.7673788,26.0915203,21.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.76,0,9.7673788
27,2022-04-07 21:14:03.049749+00:00,3.3735652,9.7664576,26.1023331,21.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.78,0,9.7664576
28,2022-04-07 21:14:06.423899+00:00,3.3747058,9.7598553,26.1059380,21.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.72,0,9.7598553
29,2022-04-07 21:14:09.797082+00:00,3.3734636,9.7670450,26.1092491,21.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.78,0,9.7670450
30,2022-04-07 21:14:13.169212+00:00,3.3724418,9.7729654,26.0442314,21.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.80,0,9.7729654
31,2022-04-07 21:14:16.543484+00:00,3.3734422,9.7671700,26.0152321,21.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.81,0,9.7671700
32,2022-04-07 21:14:19.917879+00:00,3.3735671,9.7664461,25.9577885,21.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.79,0,9.7664461
33,2022-04-07 21:14:23.292392+00:00,3.3737535,9.7653656,25.9338684,21.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.82,0,9.7653656
34,2022-04-07 21:14:26.666466+00:00,3.3732500,9.7682829,25.9033604,21.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.82,0,9.7682829
35,2022-04-07 21:14:30.040594+00:00,3.3733988,9.7674208,25.9076996,21.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.82,0,9.7674208
36,2022-04-07 21:14:33.415246+00:00,3.3740749,9.7635069,25.9193268,21.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.85,0,9.7635069
37,2022-04-07 21:14:36.790413+00:00,3.3743615,9.7618475,25.9213734,21.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.85,0,9.7618475
38,2022-04-07 21:14:40.164129+00:00,3.3730378,9.7695112,25.9005985,21.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.86,0,9.7695112
39,2022-04-07 21:14:43.537358+00:00,3.3725843,9.7721386,25.8428783,21.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.84,0,9.7721386
40,2022-04-07 21:14:46.911523+00:00,3.3736691,9.7658558,25.8074074,21.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.84,0,9.7658558
41,2022-04-07 21:14:50.285640+00:00,3.3736496,9.7659683,25.7495003,21.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.86,0,9.7659683
42,2022-04-07 21:14:53.659958+00:00,3.3734832,9.7669325,25.7292213,21.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.86,0,9.7669325
43,2022-04-07 21:14:57.033840+00:00,3.3733435,9.7677402,25.7013607,21.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.83,0,9.7677402
44,2022-04-07 21:15:00.407770+00:00,3.3733907,9.7674685,25.7132454,21.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.84,0,9.7674685
45,2022-04-07 21:15:03.782864+00:00,3.3745530,9.7607412,25.7247868,21.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.88,0,9.7607412
46,2022-04-07 21:15:07.157009+00:00,3.3737993,9.7651014,25.7238998,21.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.87,0,9.7651014
47,2022-04-07 21:15:10.530163+00:00,3.3725936,9.7720852,25.6813564,21.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.90,0,9.7720852
48,2022-04-07 21:15:13.903598+00:00,3.3729918,9.7697783,25.6430683,21.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.88,0,9.7697783
49,2022-04-07 21:15:17.277576+00:00,3.3736796,9.7657948,25.6005058,21.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.89,0,9.7657948
50,2022-04-07 21:15:20.651946+00:00,3.3737936,9.7651348,25.5553493,21.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.88,0,9.7651348
51,2022-04-07 21:15:24.025576+00:00,3.3732653,9.7681942,25.5265980,21.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.88,0,9.7681942
52,2022-04-07 21:15:27.399339+00:00,3.3733649,9.7676163,25.5163689,21.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.94,0,9.7676163
53,2022-04-07 21:15:30.773176+00:00,3.3737001,9.7656755,25.5248108,21.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.87,0,9.7656755
54,2022-04-07 21:15:34.148281+00:00,3.3746462,9.7602015,25.5324707,21.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.90,0,9.7602015
55,2022-04-07 21:15:37.522066+00:00,3.3733652,9.7676153,25.5296326,21.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.87,0,9.7676153
56,2022-04-07 21:15:40.894652+00:00,3.3723619,9.7734270,25.4669037,21.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.86,0,9.7734270
57,2022-04-07 21:15:44.268599+00:00,3.3735147,9.7667494,25.4344292,21.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.93,0,9.7667494
58,2022-04-07 21:15:47.642369+00:00,3.3736501,9.7659655,25.3722095,21.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.92,0,9.7659655
59,2022-04-07 21:15:51.016306+00:00,3.3735211,9.7667131,25.3541336,21.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.92,0,9.7667131
60,2022-04-07 21:15:54.389808+00:00,3.3734047,9.7673855,25.3284760,21.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.91,0,9.7673855
61,2022-04-07 21:15:57.763462+00:00,3.3732200,9.7684565,25.3392868,21.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.90,0,9.7684565
62,2022-04-07 21:16:01.137724+00:00,3.3742609,9.7624302,25.3469009,21.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.90,0,9.7624302
63,2022-04-07 21:16:04.512404+00:00,3.3742616,9.7624254,25.3474178,21.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.89,0,9.7624254
64,2022-04-07 21:16:07.885433+00:00,3.3728225,9.7707577,25.3190479,21.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.92,0,9.7707577
