sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-26 05:00:35.148408+00:00,3.3735485,9.7665529,26.6740532,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665529
2,2022-03-26 05:00:38.520867+00:00,3.3734012,9.7674074,26.6590748,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7674074
3,2022-03-26 05:00:41.894460+00:00,3.3733752,9.7675571,26.6392136,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7675571
4,2022-03-26 05:00:45.267958+00:00,3.3735287,9.7666683,26.6317997,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666683
5,2022-03-26 05:00:48.641631+00:00,3.3736708,9.7658453,26.6244164,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7658453
6,2022-03-26 05:00:52.014923+00:00,3.3733604,9.7676430,26.5956020,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7676430
7,2022-03-26 05:00:55.388248+00:00,3.3734064,9.7673759,26.5638504,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7673759
8,2022-03-26 05:00:58.762029+00:00,3.3736272,9.7660980,26.5314445,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7660980
9,2022-03-26 05:01:02.135291+00:00,3.3735018,9.7668238,26.5000095,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668238
10,2022-03-26 05:01:05.509097+00:00,3.3735204,9.7667160,26.4708099,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7667160
11,2022-03-26 05:01:08.882564+00:00,3.3733592,9.7676497,26.4615211,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7676497
12,2022-03-26 05:01:12.255971+00:00,3.3734736,9.7669868,26.4492149,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669868
13,2022-03-26 05:01:15.629604+00:00,3.3735960,9.7662792,26.4342766,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7662792
14,2022-03-26 05:01:19.002825+00:00,3.3735003,9.7668324,26.4167843,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7668324
15,2022-03-26 05:01:22.376479+00:00,3.3733697,9.7675886,26.3900986,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7675886
16,2022-03-26 05:01:25.749918+00:00,3.3734522,9.7671118,26.3555775,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7671118
17,2022-03-26 05:01:29.123542+00:00,3.3736222,9.7661276,26.3195248,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7661276
18,2022-03-26 05:01:32.497046+00:00,3.3735166,9.7667379,26.2934742,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7667379
19,2022-03-26 05:01:35.870476+00:00,3.3734217,9.7672882,26.2721424,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7672882
20,2022-03-26 05:01:39.243628+00:00,3.3733046,9.7679663,26.2515411,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7679663
21,2022-03-26 05:01:42.617287+00:00,3.3735375,9.7666168,26.2395458,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7666168
22,2022-03-26 05:01:45.990938+00:00,3.3736291,9.7660866,26.2339649,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7660866
23,2022-03-26 05:01:49.364283+00:00,3.3733981,9.7674255,26.2081776,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7674255
24,2022-03-26 05:01:52.737507+00:00,3.3734014,9.7674055,26.1776199,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7674055
25,2022-03-26 05:01:56.110989+00:00,3.3735046,9.7668076,26.1492367,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7668076
26,2022-03-26 05:01:59.484874+00:00,3.3736501,9.7659655,26.1237774,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7659655
27,2022-03-26 05:02:02.858422+00:00,3.3734770,9.7669687,26.0829296,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7669687
28,2022-03-26 05:02:06.231788+00:00,3.3733511,9.7676973,26.0734100,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7676973
29,2022-03-26 05:02:09.604736+00:00,3.3733678,9.7676001,26.0552292,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7676001
30,2022-03-26 05:02:12.978702+00:00,3.3736138,9.7661753,26.0477543,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7661753
31,2022-03-26 05:02:16.352246+00:00,3.3735297,9.7666636,26.0303593,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7666636
32,2022-03-26 05:02:19.725615+00:00,3.3733716,9.7675772,26.0091381,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7675772
33,2022-03-26 05:02:23.099043+00:00,3.3734374,9.7671967,25.9724197,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7671967
34,2022-03-26 05:02:26.472659+00:00,3.3735757,9.7663965,25.9462185,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7663965
35,2022-03-26 05:02:29.846200+00:00,3.3735633,9.7664680,25.9157505,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7664680
36,2022-03-26 05:02:33.219545+00:00,3.3734879,9.7669039,25.8862953,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7669039
37,2022-03-26 05:02:36.592999+00:00,3.3732538,9.7682600,25.8771858,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7682600
38,2022-03-26 05:02:39.966459+00:00,3.3735166,9.7667379,25.8636475,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7667379
39,2022-03-26 05:02:43.340039+00:00,3.3735781,9.7663832,25.8553391,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7663832
40,2022-03-26 05:02:46.713513+00:00,3.3734794,9.7669535,25.8281670,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7669535
41,2022-03-26 05:02:50.086849+00:00,3.3733387,9.7677689,25.8103313,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7677689
42,2022-03-26 05:02:53.460339+00:00,3.3734643,9.7670412,25.7785549,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7670412
43,2022-03-26 05:02:56.834031+00:00,3.3736696,9.7658520,25.7414417,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7658520
44,2022-03-26 05:03:00.207455+00:00,3.3734465,9.7671452,25.7091274,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7671452
45,2022-03-26 05:03:03.580834+00:00,3.3733935,9.7674503,25.6924934,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7674503
46,2022-03-26 05:03:06.954268+00:00,3.3733597,9.7676468,25.6723480,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7676468
47,2022-03-26 05:03:10.327789+00:00,3.3735313,9.7666531,25.6608315,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7666531
48,2022-03-26 05:03:13.701307+00:00,3.3735511,9.7665386,25.6576347,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7665386
49,2022-03-26 05:03:17.074624+00:00,3.3733809,9.7675247,25.6283016,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7675247
50,2022-03-26 05:03:20.448090+00:00,3.3733702,9.7675867,25.6028538,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7675867
51,2022-03-26 05:03:23.821634+00:00,3.3735752,9.7663994,25.5728817,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7663994
52,2022-03-26 05:03:27.195189+00:00,3.3735271,9.7666779,25.5468235,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7666779
53,2022-03-26 05:03:30.568514+00:00,3.3734117,9.7673464,25.5129013,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7673464
54,2022-03-26 05:03:33.941974+00:00,3.3733416,9.7677517,25.5013981,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7677517
55,2022-03-26 05:03:37.315299+00:00,3.3734527,9.7671089,25.4832687,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7671089
56,2022-03-26 05:03:40.689009+00:00,3.3735549,9.7665167,25.4677505,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7665167
57,2022-03-26 05:03:44.062417+00:00,3.3735027,9.7668190,25.4554176,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7668190
58,2022-03-26 05:03:47.435784+00:00,3.3733671,9.7676039,25.4320240,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7676039
59,2022-03-26 05:03:50.809296+00:00,3.3733876,9.7674847,25.4007854,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7674847
