sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-13 19:24:34.369936+00:00,3.3735929,9.7662973,26.6539345,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7662973
2,2022-02-13 19:24:37.743048+00:00,3.3734586,9.7670746,26.6215668,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7670746
3,2022-02-13 19:24:41.116986+00:00,3.3735852,9.7663403,26.6007690,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7663403
4,2022-02-13 19:24:44.490559+00:00,3.3732791,9.7681131,26.6041107,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7681131
5,2022-02-13 19:24:47.864822+00:00,3.3740964,9.7633820,26.6115074,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7633820
6,2022-02-13 19:24:51.239198+00:00,3.3740764,9.7634974,26.6011238,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7634974
7,2022-02-13 19:24:54.612168+00:00,3.3729069,9.7702694,26.5688629,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7702694
8,2022-02-13 19:24:57.985404+00:00,3.3729439,9.7700558,26.5369625,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7700558
9,2022-02-13 19:25:01.359267+00:00,3.3737149,9.7655897,26.4914532,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7655897
10,2022-02-13 19:25:04.733061+00:00,3.3735592,9.7664919,26.4391899,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7664919
11,2022-02-13 19:25:08.106521+00:00,3.3734698,9.7670097,26.4146557,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7670097
12,2022-02-13 19:25:11.480050+00:00,3.3733535,9.7676830,26.4071102,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7676830
13,2022-02-13 19:25:14.853616+00:00,3.3735819,9.7663603,26.4094944,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7663603
14,2022-02-13 19:25:18.227935+00:00,3.3743188,9.7620955,26.4112682,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7620955
15,2022-02-13 19:25:21.601479+00:00,3.3735852,9.7663403,26.4032574,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7663403
16,2022-02-13 19:25:24.974175+00:00,3.3727369,9.7712545,26.3511353,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7712545
17,2022-02-13 19:25:28.347349+00:00,3.3733661,9.7676096,26.3236542,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7676096
18,2022-02-13 19:25:31.721070+00:00,3.3736553,9.7659349,26.2802811,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7659349
19,2022-02-13 19:25:35.094471+00:00,3.3735127,9.7667608,26.2327671,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7667608
20,2022-02-13 19:25:38.467783+00:00,3.3734884,9.7669010,26.2110310,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7669010
21,2022-02-13 19:25:41.840976+00:00,3.3733263,9.7678404,26.2209034,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7678404
22,2022-02-13 19:25:45.214742+00:00,3.3738489,9.7648144,26.2184391,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7648144
23,2022-02-13 19:25:48.588837+00:00,3.3742585,9.7624435,26.2116737,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7624435
24,2022-02-13 19:25:51.961824+00:00,3.3731294,9.7689810,26.1902466,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7689810
