sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-16 03:36:34.708130+00:00,3.3736851,9.7657633,26.5995846,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657633
2,2022-03-16 03:36:38.081044+00:00,3.3736854,9.7657614,26.5014935,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657614
3,2022-03-16 03:36:41.454343+00:00,3.3733392,9.7677650,26.4833241,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7677650
4,2022-03-16 03:36:44.827470+00:00,3.3732171,9.7684727,26.5156841,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7684727
5,2022-03-16 03:36:48.202380+00:00,3.3751478,9.7573004,26.5873871,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7573004
6,2022-03-16 03:36:51.575315+00:00,3.3730040,9.7697077,26.6058884,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7697077
7,2022-03-16 03:36:54.949187+00:00,3.3737435,9.7654247,26.5616074,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7654247
8,2022-03-16 03:36:58.322021+00:00,3.3727200,9.7713528,26.5640411,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7713528
9,2022-03-16 03:37:01.695094+00:00,3.3731270,9.7689953,26.4525433,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7689953
10,2022-03-16 03:37:05.068832+00:00,3.3737020,9.7656641,26.3330326,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7656641
11,2022-03-16 03:37:08.442405+00:00,3.3734744,9.7669830,26.3019505,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669830
12,2022-03-16 03:37:11.815873+00:00,3.3734846,9.7669239,26.2729988,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7669239
13,2022-03-16 03:37:15.188932+00:00,3.3731942,9.7686062,26.3345661,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7686062
14,2022-03-16 03:37:18.563985+00:00,3.3749235,9.7585974,26.4219723,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7585974
15,2022-03-16 03:37:21.937014+00:00,3.3730249,9.7695856,26.3795586,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7695856
16,2022-03-16 03:37:25.311123+00:00,3.3740964,9.7633820,26.3723373,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7633820
17,2022-03-16 03:37:28.682783+00:00,3.3716350,9.7776423,26.2903252,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7776423
18,2022-03-16 03:37:32.056673+00:00,3.3740087,9.7638893,26.2095127,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7638893
19,2022-03-16 03:37:35.430408+00:00,3.3735623,9.7664738,26.1144543,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7664738
20,2022-03-16 03:37:38.803592+00:00,3.3733091,9.7679396,26.0948505,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7679396
21,2022-03-16 03:37:42.177060+00:00,3.3732762,9.7681313,26.1380672,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7681313
22,2022-03-16 03:37:45.551998+00:00,3.3748817,9.7588387,26.1687870,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7588387
23,2022-03-16 03:37:48.925072+00:00,3.3730636,9.7693615,26.2376556,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7693615
24,2022-03-16 03:37:52.298643+00:00,3.3735199,9.7667198,26.1821404,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7667198
25,2022-03-16 03:37:55.672377+00:00,3.3739243,9.7643776,26.2056007,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7643776
26,2022-03-16 03:37:59.044610+00:00,3.3719556,9.7757826,26.0757751,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7757826
27,2022-03-16 03:38:02.418460+00:00,3.3737350,9.7654743,26.0089779,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7654743
28,2022-03-16 03:38:05.792017+00:00,3.3735292,9.7666655,25.9146709,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7666655
29,2022-03-16 03:38:09.165454+00:00,3.3735089,9.7667828,25.8971386,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667828
30,2022-03-16 03:38:12.538458+00:00,3.3729181,9.7702045,25.9305573,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7702045
31,2022-03-16 03:38:15.914006+00:00,3.3753829,9.7559404,26.0199699,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7559404
32,2022-03-16 03:38:19.286972+00:00,3.3728516,9.7705898,26.0064869,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7705898
33,2022-03-16 03:38:22.660985+00:00,3.3739429,9.7642708,25.9784985,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7642708
34,2022-03-16 03:38:26.032833+00:00,3.3720009,9.7755203,25.9791298,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7755203
35,2022-03-16 03:38:29.406911+00:00,3.3737864,9.7651758,25.8673897,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7651758
36,2022-03-16 03:38:32.780461+00:00,3.3734832,9.7669325,25.7493458,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7669325
37,2022-03-16 03:38:36.154006+00:00,3.3734274,9.7672548,25.7216187,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7672548
38,2022-03-16 03:38:39.527256+00:00,3.3733931,9.7674532,25.7138004,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7674532
39,2022-03-16 03:38:42.901152+00:00,3.3736839,9.7657700,25.7646084,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7657700
40,2022-03-16 03:38:46.275768+00:00,3.3743951,9.7616529,25.8458290,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7616529
41,2022-03-16 03:38:49.649035+00:00,3.3731339,9.7689543,25.7986660,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7689543
42,2022-03-16 03:38:53.023019+00:00,3.3740497,9.7636518,25.8093033,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7636518
43,2022-03-16 03:38:56.394947+00:00,3.3716574,9.7775126,25.6765881,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7775126
44,2022-03-16 03:38:59.768658+00:00,3.3737817,9.7652035,25.6394348,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7652035
45,2022-03-16 03:39:03.142323+00:00,3.3736959,9.7657003,25.5454903,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7657003
46,2022-03-16 03:39:06.515893+00:00,3.3732209,9.7684507,25.5201855,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7684507
47,2022-03-16 03:39:09.889166+00:00,3.3732831,9.7680902,25.5567055,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7680902
48,2022-03-16 03:39:13.264639+00:00,3.3752599,9.7566519,25.6148891,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7566519
49,2022-03-16 03:39:16.637301+00:00,3.3727632,9.7711029,25.6573029,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7711029
50,2022-03-16 03:39:20.011259+00:00,3.3735938,9.7662907,25.5962925,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7662907
51,2022-03-16 03:39:23.384766+00:00,3.3733969,9.7674322,25.6133518,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7674322
52,2022-03-16 03:39:26.757248+00:00,3.3723702,9.7733793,25.4927311,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7733793
53,2022-03-16 03:39:30.131050+00:00,3.3737984,9.7651072,25.4002647,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7651072
54,2022-03-16 03:39:33.504787+00:00,3.3734789,9.7669573,25.3459759,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7669573
55,2022-03-16 03:39:36.878452+00:00,3.3735652,9.7664576,25.3109798,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7664576
56,2022-03-16 03:39:40.251343+00:00,3.3727665,9.7710829,25.3715839,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7710829
57,2022-03-16 03:39:43.626838+00:00,3.3753633,9.7560539,25.4587612,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7560539
58,2022-03-16 03:39:46.999849+00:00,3.3728304,9.7707129,25.4261990,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7707129
59,2022-03-16 03:39:50.373873+00:00,3.3740573,9.7636080,25.4099712,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7636080
60,2022-03-16 03:39:53.745748+00:00,3.3716221,9.7777166,25.3662586,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7777166
61,2022-03-16 03:39:57.120059+00:00,3.3741238,9.7632236,25.2638206,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7632236
62,2022-03-16 03:40:00.493450+00:00,3.3733511,9.7676973,25.1739807,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7676973
63,2022-03-16 03:40:03.866899+00:00,3.3733854,9.7674980,25.1490059,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7674980
64,2022-03-16 03:40:07.240148+00:00,3.3731213,9.7690277,25.1656017,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7690277
