sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-08 19:36:35.292671+00:00,3.3734994,9.7668381,26.6624050,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7668381
2,2022-03-08 19:36:38.665420+00:00,3.3734221,9.7672853,26.6465836,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7672853
3,2022-03-08 19:36:42.038740+00:00,3.3734562,9.7670879,26.6350307,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7670879
4,2022-03-08 19:36:45.412331+00:00,3.3736329,9.7660646,26.6176510,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7660646
5,2022-03-08 19:36:48.785745+00:00,3.3735151,9.7667475,26.6025219,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667475
6,2022-03-08 19:36:52.159087+00:00,3.3734229,9.7672806,26.5746326,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7672806
7,2022-03-08 19:36:55.532432+00:00,3.3734241,9.7672739,26.5444870,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7672739
8,2022-03-08 19:36:58.905957+00:00,3.3737040,9.7656527,26.5111408,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7656527
9,2022-03-08 19:37:02.279402+00:00,3.3734603,9.7670641,26.4820309,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7670641
10,2022-03-08 19:37:05.652834+00:00,3.3735077,9.7667904,26.4610519,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7667904
11,2022-03-08 19:37:09.026371+00:00,3.3734334,9.7672205,26.4346294,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7672205
12,2022-03-08 19:37:12.399677+00:00,3.3734550,9.7670956,26.4245701,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7670956
13,2022-03-08 19:37:15.773229+00:00,3.3736362,9.7660456,26.4115963,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7660456
14,2022-03-08 19:37:19.146437+00:00,3.3733840,9.7675066,26.3886986,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7675066
15,2022-03-08 19:37:22.519892+00:00,3.3734803,9.7669487,26.3606739,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7669487
16,2022-03-08 19:37:25.893124+00:00,3.3735404,9.7666006,26.3354492,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7666006
17,2022-03-08 19:37:29.266854+00:00,3.3735614,9.7664785,26.3073730,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7664785
18,2022-03-08 19:37:32.640138+00:00,3.3735089,9.7667828,26.2782726,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7667828
19,2022-03-08 19:37:36.013601+00:00,3.3733995,9.7674170,26.2583504,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7674170
