sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-16 11:00:33.720736+00:00,3.3735228,9.7667027,26.6243668,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7667027
2,2022-04-16 11:00:37.094001+00:00,3.3734913,9.7668848,26.6110573,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668848
3,2022-04-16 11:00:40.467736+00:00,3.3734586,9.7670746,26.5839767,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7670746
4,2022-04-16 11:00:43.841312+00:00,3.3732541,9.7682581,26.5877895,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7682581
5,2022-04-16 11:00:47.215785+00:00,3.3741894,9.7628441,26.5991344,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7628441
6,2022-04-16 11:00:50.590015+00:00,3.3740869,9.7634373,26.6042061,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7634373
7,2022-04-16 11:00:53.963066+00:00,3.3726196,9.7719336,26.5671120,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7719336
8,2022-04-16 11:00:57.336220+00:00,3.3730669,9.7693434,26.5210075,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7693434
9,2022-04-16 11:01:00.710206+00:00,3.3736498,9.7659674,26.4885406,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7659674
10,2022-04-16 11:01:04.084112+00:00,3.3735375,9.7666168,26.4282875,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666168
11,2022-04-16 11:01:07.457598+00:00,3.3733656,9.7676134,26.4082088,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7676134
12,2022-04-16 11:01:10.831213+00:00,3.3733864,9.7674923,26.3848286,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7674923
13,2022-04-16 11:01:14.204987+00:00,3.3735857,9.7663383,26.3992214,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7663383
14,2022-04-16 11:01:17.579565+00:00,3.3744168,9.7615280,26.3999901,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7615280
15,2022-04-16 11:01:20.953085+00:00,3.3733819,9.7675180,26.3965607,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7675180
16,2022-04-16 11:01:24.325801+00:00,3.3725762,9.7721853,26.3356342,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7721853
17,2022-04-16 11:01:27.699168+00:00,3.3733845,9.7675028,26.3011856,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7675028
18,2022-04-16 11:01:31.072462+00:00,3.3736000,9.7662563,26.2466011,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662563
19,2022-04-16 11:01:34.446589+00:00,3.3735917,9.7663040,26.2199821,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7663040
20,2022-04-16 11:01:37.820101+00:00,3.3733373,9.7677765,26.1956463,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7677765
21,2022-04-16 11:01:41.193526+00:00,3.3733234,9.7678576,26.1982670,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7678576
22,2022-04-16 11:01:44.567526+00:00,3.3739657,9.7641382,26.2089367,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7641382
23,2022-04-16 11:01:47.941846+00:00,3.3742516,9.7624846,26.2081318,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7624846
24,2022-04-16 11:01:51.314625+00:00,3.3729024,9.7702961,26.1802597,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7702961
25,2022-04-16 11:01:54.687569+00:00,3.3727665,9.7710829,26.1349812,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7710829
26,2022-04-16 11:01:58.061224+00:00,3.3736274,9.7660961,26.0907478,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7660961
27,2022-04-16 11:02:01.434872+00:00,3.3735547,9.7665186,26.0329456,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7665186
28,2022-04-16 11:02:04.808243+00:00,3.3734283,9.7672491,26.0144386,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7672491
29,2022-04-16 11:02:08.181455+00:00,3.3733668,9.7676058,25.9867268,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7676058
30,2022-04-16 11:02:11.555000+00:00,3.3733954,9.7674398,26.0047436,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7674398
31,2022-04-16 11:02:14.929318+00:00,3.3743782,9.7617521,26.0096359,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7617521
32,2022-04-16 11:02:18.302914+00:00,3.3737116,9.7656097,26.0015717,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7656097
33,2022-04-16 11:02:21.675495+00:00,3.3725748,9.7721939,25.9589405,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7721939
34,2022-04-16 11:02:25.048585+00:00,3.3731177,9.7690487,25.9242764,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7690487
35,2022-04-16 11:02:28.422125+00:00,3.3735881,9.7663240,25.8858471,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7663240
36,2022-04-16 11:02:31.795767+00:00,3.3736866,9.7657547,25.8369732,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7657547
37,2022-04-16 11:02:35.168986+00:00,3.3732786,9.7681160,25.8116245,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7681160
38,2022-04-16 11:02:38.542209+00:00,3.3732548,9.7682543,25.8004494,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7682543
39,2022-04-16 11:02:41.915869+00:00,3.3737538,9.7653656,25.8085690,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7653656
