sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-02 00:24:33.905199+00:00,3.3737965,9.7651186,26.6404972,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7651186
2,2022-02-02 00:24:37.278778+00:00,3.3737192,9.7655649,26.6214962,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7655649
3,2022-02-02 00:24:40.651908+00:00,3.3732648,9.7681971,26.5904408,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7681971
4,2022-02-02 00:24:44.024481+00:00,3.3733115,9.7679253,26.5934467,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7679253
5,2022-02-02 00:24:47.398106+00:00,3.3744731,9.7612028,26.6094208,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7612028
6,2022-02-02 00:24:50.771922+00:00,3.3743503,9.7619123,26.6207371,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7619123
7,2022-02-02 00:24:54.144189+00:00,3.3731046,9.7691240,26.6019306,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7691240
8,2022-02-02 00:24:57.515908+00:00,3.3722889,9.7738504,26.5248928,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7738504
9,2022-02-02 00:25:00.888842+00:00,3.3738008,9.7650938,26.4938507,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7650938
10,2022-02-02 00:25:04.262443+00:00,3.3737350,9.7654743,26.4379501,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7654743
11,2022-02-02 00:25:07.635399+00:00,3.3735304,9.7666588,26.4160347,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7666588
12,2022-02-02 00:25:11.008169+00:00,3.3733201,9.7678757,26.3802605,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7678757
13,2022-02-02 00:25:14.381058+00:00,3.3733807,9.7675257,26.3984261,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7675257
14,2022-02-02 00:25:17.755377+00:00,3.3748903,9.7587881,26.4040070,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7587881
15,2022-02-02 00:25:21.128799+00:00,3.3738499,9.7648087,26.4216461,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7648087
16,2022-02-02 00:25:24.500877+00:00,3.3725734,9.7722025,26.3747845,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7722025
17,2022-02-02 00:25:27.873376+00:00,3.3728127,9.7708158,26.3250465,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7708158
18,2022-02-02 00:25:31.246577+00:00,3.3737011,9.7656708,26.2803993,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7656708
19,2022-02-02 00:25:34.620237+00:00,3.3738544,9.7647820,26.2304630,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7647820
20,2022-02-02 00:25:37.993033+00:00,3.3733149,9.7679071,26.2067986,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7679071
21,2022-02-02 00:25:41.366156+00:00,3.3733122,9.7679214,26.1892376,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7679214
22,2022-02-02 00:25:44.739790+00:00,3.3739784,9.7640648,26.2040367,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7640648
23,2022-02-02 00:25:48.114350+00:00,3.3747215,9.7597647,26.2208118,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7597647
24,2022-02-02 00:25:51.487406+00:00,3.3734348,9.7672129,26.2171974,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7672129
25,2022-02-02 00:25:54.859340+00:00,3.3721738,9.7745180,26.1411572,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7745180
26,2022-02-02 00:25:58.232503+00:00,3.3735294,9.7666636,26.1105022,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666636
27,2022-02-02 00:26:01.605965+00:00,3.3736315,9.7660732,26.0445042,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7660732
28,2022-02-02 00:26:04.979559+00:00,3.3736391,9.7660284,26.0255718,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7660284
29,2022-02-02 00:26:08.352474+00:00,3.3732977,9.7680063,25.9946671,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7680063
30,2022-02-02 00:26:11.725838+00:00,3.3733745,9.7675610,26.0071659,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675610
31,2022-02-02 00:26:15.100344+00:00,3.3746200,9.7603531,26.0141659,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7603531
32,2022-02-02 00:26:18.474334+00:00,3.3741398,9.7631311,26.0299969,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7631311
33,2022-02-02 00:26:21.847028+00:00,3.3728404,9.7706556,26.0034962,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7706556
34,2022-02-02 00:26:25.219390+00:00,3.3724718,9.7727909,25.9272938,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7727909
35,2022-02-02 00:26:28.593071+00:00,3.3737364,9.7654657,25.8936138,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7654657
36,2022-02-02 00:26:31.966734+00:00,3.3737826,9.7651978,25.8469257,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7651978
