sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-22 06:36:34.423288+00:00,3.3736367,9.7660437,26.6233711,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7660437
2,2022-03-22 06:36:37.796064+00:00,3.3734913,9.7668848,26.6133804,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7668848
3,2022-03-22 06:36:41.169423+00:00,3.3733599,9.7676449,26.5805950,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7676449
4,2022-03-22 06:36:44.542769+00:00,3.3733485,9.7677126,26.5917664,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7677126
5,2022-03-22 06:36:47.916801+00:00,3.3744657,9.7612457,26.6075001,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7612457
6,2022-03-22 06:36:51.290878+00:00,3.3739204,9.7644005,26.6134510,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7644005
7,2022-03-22 06:36:54.663595+00:00,3.3725319,9.7724428,26.5708961,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7724428
8,2022-03-22 06:36:58.036508+00:00,3.3730035,9.7697105,26.5226555,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7697105
9,2022-03-22 06:37:01.410261+00:00,3.3736172,9.7661562,26.4799404,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7661562
10,2022-03-22 06:37:04.784089+00:00,3.3737364,9.7654657,26.4308128,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7654657
11,2022-03-22 06:37:08.157330+00:00,3.3731956,9.7685966,26.4037247,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7685966
12,2022-03-22 06:37:11.530749+00:00,3.3734322,9.7672272,26.3930130,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7672272
13,2022-03-22 06:37:14.904392+00:00,3.3736744,9.7658243,26.4057331,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7658243
14,2022-03-22 06:37:18.278963+00:00,3.3745964,9.7604885,26.4125996,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7604885
15,2022-03-22 06:37:21.652207+00:00,3.3733346,9.7677917,26.4118080,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7677917
16,2022-03-22 06:37:25.024662+00:00,3.3723154,9.7736979,26.3365383,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7736979
17,2022-03-22 06:37:28.398089+00:00,3.3735280,9.7666721,26.3111038,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7666721
18,2022-03-22 06:37:31.771735+00:00,3.3735361,9.7666254,26.2472935,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7666254
19,2022-03-22 06:37:35.145418+00:00,3.3736792,9.7657976,26.2268467,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7657976
20,2022-03-22 06:37:38.518724+00:00,3.3732667,9.7681856,26.1939697,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7681856
21,2022-03-22 06:37:41.891984+00:00,3.3732846,9.7680817,26.2103634,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7680817
22,2022-03-22 06:37:45.266280+00:00,3.3742776,9.7623329,26.2190628,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7623329
23,2022-03-22 06:37:48.640483+00:00,3.3741496,9.7630749,26.2238503,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7630749
24,2022-03-22 06:37:52.013265+00:00,3.3729064,9.7702732,26.1924305,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7702732
25,2022-03-22 06:37:55.385985+00:00,3.3725419,9.7723846,26.1329670,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7723846
26,2022-03-22 06:37:58.759559+00:00,3.3737049,9.7656479,26.0984535,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7656479
27,2022-03-22 06:38:02.133385+00:00,3.3736846,9.7657652,26.0465698,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7657652
28,2022-03-22 06:38:05.506785+00:00,3.3733921,9.7674599,26.0213985,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7674599
29,2022-03-22 06:38:08.879966+00:00,3.3733535,9.7676830,26.0020008,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7676830
30,2022-03-22 06:38:12.253599+00:00,3.3734131,9.7673378,26.0167503,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7673378
31,2022-03-22 06:38:15.628220+00:00,3.3745825,9.7605696,26.0212173,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7605696
32,2022-03-22 06:38:19.001936+00:00,3.3736615,9.7658997,26.0211506,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7658997
33,2022-03-22 06:38:22.374350+00:00,3.3723917,9.7732553,25.9714699,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7732553
34,2022-03-22 06:38:25.747244+00:00,3.3731008,9.7691469,25.9309425,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7691469
35,2022-03-22 06:38:29.121043+00:00,3.3736463,9.7659874,25.8866081,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7659874
36,2022-03-22 06:38:32.494896+00:00,3.3736420,9.7660122,25.8472843,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7660122
37,2022-03-22 06:38:35.867998+00:00,3.3732076,9.7685280,25.8191223,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7685280
38,2022-03-22 06:38:39.241497+00:00,3.3733778,9.7675419,25.8132305,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7675419
39,2022-03-22 06:38:42.615321+00:00,3.3738337,9.7649021,25.8239460,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7649021
40,2022-03-22 06:38:45.990006+00:00,3.3745155,9.7609568,25.8349152,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7609568
41,2022-03-22 06:38:49.363029+00:00,3.3731046,9.7691240,25.8257103,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7691240
42,2022-03-22 06:38:52.735442+00:00,3.3723836,9.7733021,25.7538967,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7733021
43,2022-03-22 06:38:56.108926+00:00,3.3735886,9.7663221,25.7282009,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7663221
44,2022-03-22 06:38:59.482716+00:00,3.3735318,9.7666502,25.6652851,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7666502
45,2022-03-22 06:39:02.856326+00:00,3.3734894,9.7668962,25.6408234,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7668962
46,2022-03-22 06:39:06.229682+00:00,3.3733301,9.7678185,25.6163197,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7678185
47,2022-03-22 06:39:09.603027+00:00,3.3732915,9.7680416,25.6207142,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7680416
48,2022-03-22 06:39:12.977379+00:00,3.3744397,9.7613955,25.6367073,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7613955
49,2022-03-22 06:39:16.351514+00:00,3.3739591,9.7641764,25.6402721,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7641764
50,2022-03-22 06:39:19.724226+00:00,3.3726721,9.7716303,25.6111565,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7716303
51,2022-03-22 06:39:23.097042+00:00,3.3727520,9.7711668,25.5614738,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7711668
52,2022-03-22 06:39:26.470639+00:00,3.3736773,9.7658081,25.5245914,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7658081
53,2022-03-22 06:39:29.844400+00:00,3.3735819,9.7663603,25.4699650,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7663603
54,2022-03-22 06:39:33.217808+00:00,3.3733511,9.7676973,25.4451351,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7676973
55,2022-03-22 06:39:36.591031+00:00,3.3733063,9.7679567,25.4271507,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7679567
56,2022-03-22 06:39:39.964757+00:00,3.3735268,9.7666798,25.4400616,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7666798
57,2022-03-22 06:39:43.339450+00:00,3.3746221,9.7603407,25.4466972,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7603407
58,2022-03-22 06:39:46.712817+00:00,3.3734391,9.7671881,25.4489098,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7671881
59,2022-03-22 06:39:50.085239+00:00,3.3722463,9.7740984,25.3836823,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7740984
60,2022-03-22 06:39:53.458794+00:00,3.3734291,9.7672453,25.3558350,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672453
