sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-04 22:36:35.147070+00:00,3.3739507,9.7642250,26.6282845,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7642250
2,2022-03-04 22:36:38.520912+00:00,3.3736091,9.7662029,26.5211926,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7662029
3,2022-03-04 22:36:41.895774+00:00,3.3733878,9.7674847,26.4902782,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7674847
4,2022-03-04 22:36:45.270093+00:00,3.3732064,9.7685347,26.5353355,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7685347
5,2022-03-04 22:36:48.646672+00:00,3.3751702,9.7571697,26.5998688,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7571697
6,2022-03-04 22:36:52.021114+00:00,3.3731542,9.7688370,26.6428509,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7688370
7,2022-03-04 22:36:55.394153+00:00,3.3738399,9.7648678,26.5963135,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7648678
8,2022-03-04 22:36:58.765335+00:00,3.3725810,9.7721577,26.5908661,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7721577
9,2022-03-04 22:37:02.136869+00:00,3.3728635,9.7705202,26.4735088,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7705202
10,2022-03-04 22:37:05.509770+00:00,3.3736715,9.7658405,26.4058018,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7658405
11,2022-03-04 22:37:08.882842+00:00,3.3736744,9.7658243,26.3197308,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7658243
12,2022-03-04 22:37:12.255742+00:00,3.3734946,9.7668648,26.3023911,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7668648
13,2022-03-04 22:37:15.628453+00:00,3.3730874,9.7692242,26.3460426,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7692242
14,2022-03-04 22:37:19.003409+00:00,3.3752542,9.7566853,26.4322643,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7566853
15,2022-03-04 22:37:22.376169+00:00,3.3730011,9.7697239,26.4239368,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7697239
16,2022-03-04 22:37:25.750227+00:00,3.3739495,9.7642326,26.4180450,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7642326
17,2022-03-04 22:37:29.122026+00:00,3.3717289,9.7770987,26.3104801,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7770987
18,2022-03-04 22:37:32.496339+00:00,3.3741503,9.7630701,26.2264767,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7630701
19,2022-03-04 22:37:35.870079+00:00,3.3734260,9.7672634,26.1451855,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7672634
20,2022-03-04 22:37:39.243602+00:00,3.3733335,9.7677984,26.1152077,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7677984
21,2022-03-04 22:37:42.617392+00:00,3.3733320,9.7678080,26.1623211,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7678080
22,2022-03-04 22:37:45.992348+00:00,3.3745410,9.7608089,26.1782856,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7608089
23,2022-03-04 22:37:49.366962+00:00,3.3739684,9.7641239,26.2392693,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7641239
24,2022-03-04 22:37:52.740914+00:00,3.3733258,9.7678432,26.2032337,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7678432
25,2022-03-04 22:37:56.115077+00:00,3.3736391,9.7660284,26.2074642,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7660284
26,2022-03-04 22:37:59.487680+00:00,3.3720183,9.7754192,26.0852089,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7754192
27,2022-03-04 22:38:02.862202+00:00,3.3737159,9.7655849,26.0288162,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7655849
28,2022-03-04 22:38:06.236594+00:00,3.3736620,9.7658968,25.9243679,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7658968
29,2022-03-04 22:38:09.610850+00:00,3.3735411,9.7665958,25.8990498,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7665958
30,2022-03-04 22:38:12.984490+00:00,3.3728781,9.7704363,25.9447994,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7704363
31,2022-03-04 22:38:16.360730+00:00,3.3753777,9.7559719,26.0134201,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7559719
32,2022-03-04 22:38:19.734576+00:00,3.3730705,9.7693214,26.0482979,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7693214
33,2022-03-04 22:38:23.109410+00:00,3.3739626,9.7641563,26.0091610,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7641563
34,2022-03-04 22:38:26.482174+00:00,3.3720202,9.7754087,25.9869308,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7754087
35,2022-03-04 22:38:29.856604+00:00,3.3734226,9.7672825,25.8763123,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7672825
36,2022-03-04 22:38:33.230994+00:00,3.3735969,9.7662725,25.7757511,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7662725
37,2022-03-04 22:38:36.605385+00:00,3.3734643,9.7670412,25.7321682,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7670412
38,2022-03-04 22:38:39.979775+00:00,3.3734627,9.7670507,25.7292213,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7670507
39,2022-03-04 22:38:43.353944+00:00,3.3733871,9.7674885,25.7737045,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7674885
40,2022-03-04 22:38:46.730115+00:00,3.3750935,9.7576151,25.8463669,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7576151
41,2022-03-04 22:38:50.104081+00:00,3.3730378,9.7695112,25.8266487,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7695112
42,2022-03-04 22:38:53.478761+00:00,3.3739071,9.7644768,25.8294849,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7644768
43,2022-03-04 22:38:56.851494+00:00,3.3716152,9.7777576,25.6945496,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7777576
44,2022-03-04 22:39:00.226550+00:00,3.3741133,9.7632847,25.6437969,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7632847
45,2022-03-04 22:39:03.599356+00:00,3.3734226,9.7672825,25.5520458,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7672825
46,2022-03-04 22:39:06.971690+00:00,3.3732557,9.7682486,25.5177441,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7682486
47,2022-03-04 22:39:10.344159+00:00,3.3733506,9.7676992,25.5653934,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7676992
48,2022-03-04 22:39:13.718304+00:00,3.3749120,9.7586641,25.5999146,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7586641
49,2022-03-04 22:39:17.091011+00:00,3.3734317,9.7672310,25.6585598,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7672310
50,2022-03-04 22:39:20.463936+00:00,3.3735507,9.7665415,25.6171970,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7665415
51,2022-03-04 22:39:23.836561+00:00,3.3731847,9.7686605,25.6099930,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7686605
52,2022-03-04 22:39:27.208385+00:00,3.3723569,9.7734566,25.5005913,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7734566
53,2022-03-04 22:39:30.581432+00:00,3.3736076,9.7662115,25.4403877,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7662115
54,2022-03-04 22:39:33.954896+00:00,3.3736787,9.7657995,25.3423195,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7657995
55,2022-03-04 22:39:37.328169+00:00,3.3735819,9.7663603,25.3318291,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7663603
56,2022-03-04 22:39:40.700748+00:00,3.3728244,9.7707481,25.3686523,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7707481
57,2022-03-04 22:39:44.075699+00:00,3.3753049,9.7563915,25.4439449,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7563915
58,2022-03-04 22:39:47.448783+00:00,3.3730750,9.7692957,25.4578915,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7692957
59,2022-03-04 22:39:50.822623+00:00,3.3739457,9.7642546,25.4377213,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7642546
60,2022-03-04 22:39:54.194051+00:00,3.3715904,9.7779016,25.3683281,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7779016
61,2022-03-04 22:39:57.568090+00:00,3.3739288,9.7643518,25.2927761,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7643518
62,2022-03-04 22:40:00.941536+00:00,3.3734429,9.7671652,25.1842804,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7671652
