sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-24 04:24:34.938969+00:00,3.3740487,9.7636585,26.6202164,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7636585
2,2022-01-24 04:24:38.311979+00:00,3.3735614,9.7664785,26.5931396,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7664785
3,2022-01-24 04:24:41.685751+00:00,3.3735669,9.7664471,26.5570240,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7664471
4,2022-01-24 04:24:45.058931+00:00,3.3729861,9.7698116,26.5573540,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7698116
5,2022-01-24 04:24:48.434040+00:00,3.3749454,9.7584696,26.6043472,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7584696
6,2022-01-24 04:24:51.808119+00:00,3.3739157,9.7644272,26.6430645,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7644272
7,2022-01-24 04:24:55.181816+00:00,3.3736038,9.7662334,26.6275253,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7662334
8,2022-01-24 04:24:58.554251+00:00,3.3721371,9.7747316,26.5588436,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7747316
9,2022-01-24 04:25:01.927703+00:00,3.3732693,9.7681704,26.4828777,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7681704
10,2022-01-24 04:25:05.301911+00:00,3.3739533,9.7642097,26.4317951,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7642097
11,2022-01-24 04:25:08.675731+00:00,3.3734343,9.7672148,26.3646984,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7672148
12,2022-01-24 04:25:12.049030+00:00,3.3731794,9.7686901,26.3760643,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7686901
13,2022-01-24 04:25:15.422688+00:00,3.3733826,9.7675142,26.3767624,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7675142
14,2022-01-24 04:25:18.797836+00:00,3.3753035,9.7564001,26.4185581,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7564001
15,2022-01-24 04:25:22.171829+00:00,3.3735805,9.7663689,26.4361019,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7663689
16,2022-01-24 04:25:25.545625+00:00,3.3734133,9.7673368,26.4167843,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7673368
17,2022-01-24 04:25:28.917593+00:00,3.3717806,9.7767982,26.2960663,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7767982
18,2022-01-24 04:25:32.291664+00:00,3.3738129,9.7650223,26.2648411,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7650223
