sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-18 20:48:33.705399+00:00,3.3734262,9.7672625,26.6566677,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7672625
2,2022-03-18 20:48:37.078130+00:00,3.3734856,9.7669182,26.6323013,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7669182
3,2022-03-18 20:48:40.451747+00:00,3.3734958,9.7668581,26.6137390,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7668581
4,2022-03-18 20:48:43.825340+00:00,3.3735425,9.7665882,26.6030674,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7665882
5,2022-03-18 20:48:47.198861+00:00,3.3734934,9.7668724,26.5776367,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7668724
6,2022-03-18 20:48:50.572358+00:00,3.3734579,9.7670774,26.5463276,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7670774
7,2022-03-18 20:48:53.946013+00:00,3.3735671,9.7664461,26.5166492,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7664461
8,2022-03-18 20:48:57.319590+00:00,3.3735249,9.7666903,26.4917107,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7666903
9,2022-03-18 20:49:00.693110+00:00,3.3735247,9.7666912,26.4683933,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7666912
10,2022-03-18 20:49:04.066615+00:00,3.3734367,9.7672014,26.4447193,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7672014
11,2022-03-18 20:49:07.440201+00:00,3.3734221,9.7672853,26.4308834,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7672853
12,2022-03-18 20:49:10.813757+00:00,3.3735194,9.7667217,26.4085350,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7667217
13,2022-03-18 20:49:14.187318+00:00,3.3735805,9.7663689,26.3956490,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7663689
14,2022-03-18 20:49:17.560653+00:00,3.3734531,9.7671061,26.3669796,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7671061
15,2022-03-18 20:49:20.934133+00:00,3.3734698,9.7670097,26.3367729,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7670097
16,2022-03-18 20:49:24.307884+00:00,3.3735719,9.7664185,26.3116379,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7664185
17,2022-03-18 20:49:27.681463+00:00,3.3735104,9.7667742,26.2914600,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7667742
18,2022-03-18 20:49:31.054942+00:00,3.3734820,9.7669392,26.2630844,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7669392
19,2022-03-18 20:49:34.428343+00:00,3.3733630,9.7676277,26.2395897,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7676277
20,2022-03-18 20:49:37.801759+00:00,3.3735867,9.7663326,26.2273083,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7663326
21,2022-03-18 20:49:41.175275+00:00,3.3735094,9.7667799,26.2076244,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7667799
22,2022-03-18 20:49:44.548743+00:00,3.3734524,9.7671099,26.1948185,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7671099
23,2022-03-18 20:49:47.922225+00:00,3.3734360,9.7672062,26.1588364,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7672062
24,2022-03-18 20:49:51.295760+00:00,3.3735216,9.7667093,26.1368561,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7667093
25,2022-03-18 20:49:54.669466+00:00,3.3735867,9.7663326,26.1048660,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7663326
26,2022-03-18 20:49:58.042988+00:00,3.3735518,9.7665348,26.0793991,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7665348
27,2022-03-18 20:50:01.416278+00:00,3.3733726,9.7675724,26.0597095,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7675724
28,2022-03-18 20:50:04.789837+00:00,3.3734412,9.7671747,26.0403919,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7671747
29,2022-03-18 20:50:08.163341+00:00,3.3735173,9.7667341,26.0225105,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7667341
30,2022-03-18 20:50:11.536923+00:00,3.3735533,9.7665262,26.0129890,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7665262
31,2022-03-18 20:50:14.910290+00:00,3.3734207,9.7672939,25.9860268,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7672939
32,2022-03-18 20:50:18.283624+00:00,3.3734198,9.7672987,25.9535027,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7672987
33,2022-03-18 20:50:21.657305+00:00,3.3735960,9.7662792,25.9297695,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7662792
34,2022-03-18 20:50:25.030852+00:00,3.3735261,9.7666836,25.9050922,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7666836
35,2022-03-18 20:50:28.404312+00:00,3.3734725,9.7669935,25.8762455,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7669935
36,2022-03-18 20:50:31.777766+00:00,3.3733974,9.7674284,25.8529224,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7674284
37,2022-03-18 20:50:35.151135+00:00,3.3734288,9.7672472,25.8462543,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7672472
38,2022-03-18 20:50:38.524631+00:00,3.3735168,9.7667379,25.8248386,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7667379
39,2022-03-18 20:50:41.898179+00:00,3.3735349,9.7666321,25.8131428,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7666321
40,2022-03-18 20:50:45.271442+00:00,3.3734217,9.7672882,25.7836075,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7672882
41,2022-03-18 20:50:48.645010+00:00,3.3734350,9.7672110,25.7504349,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7672110
