sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-21 21:12:35.154765+00:00,3.3736844,9.7657661,26.6791534,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7657661
2,2022-01-21 21:12:38.527583+00:00,3.3735569,9.7665052,26.6294727,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7665052
3,2022-01-21 21:12:41.901350+00:00,3.3735614,9.7664785,26.6076908,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7664785
4,2022-01-21 21:12:45.274869+00:00,3.3733914,9.7674637,26.5982800,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7674637
5,2022-01-21 21:12:48.648559+00:00,3.3736293,9.7660847,26.5964565,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7660847
6,2022-01-21 21:12:52.022787+00:00,3.3740609,9.7635880,26.5907726,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7635880
7,2022-01-21 21:12:55.396216+00:00,3.3733802,9.7675276,26.5578728,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7675276
8,2022-01-21 21:12:58.769443+00:00,3.3730760,9.7692900,26.5248222,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7692900
9,2022-01-21 21:13:02.143253+00:00,3.3737144,9.7655935,26.5001297,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7655935
10,2022-01-21 21:13:05.516669+00:00,3.3736959,9.7657003,26.4554005,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7657003
11,2022-01-21 21:13:08.890757+00:00,3.3734498,9.7671251,26.4134197,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7671251
12,2022-01-21 21:13:12.264343+00:00,3.3735518,9.7665348,26.4065285,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7665348
13,2022-01-21 21:13:15.637787+00:00,3.3734393,9.7671862,26.4047070,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7671862
14,2022-01-21 21:13:19.011576+00:00,3.3738010,9.7650919,26.3980541,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7650919
15,2022-01-21 21:13:22.385823+00:00,3.3738441,9.7648430,26.3755512,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7648430
16,2022-01-21 21:13:25.758993+00:00,3.3731551,9.7688322,26.3474846,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7688322
17,2022-01-21 21:13:29.132448+00:00,3.3733273,9.7678347,26.3183403,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7678347
18,2022-01-21 21:13:32.506199+00:00,3.3737640,9.7653065,26.2848644,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7653065
