sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-12 16:12:33.576502+00:00,3.3735285,9.7666702,26.6824188,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7666702
2,2022-03-12 16:12:36.949520+00:00,3.3734684,9.7670174,26.6436100,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7670174
3,2022-03-12 16:12:40.323245+00:00,3.3735409,9.7665977,26.6291885,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7665977
4,2022-03-12 16:12:43.696393+00:00,3.3733006,9.7679892,26.6264095,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7679892
5,2022-03-12 16:12:47.070923+00:00,3.3739963,9.7639618,26.6356030,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7639618
6,2022-03-12 16:12:50.444995+00:00,3.3739085,9.7644701,26.6184578,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7644701
7,2022-03-12 16:12:53.818165+00:00,3.3728929,9.7703505,26.5830307,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7703505
8,2022-03-12 16:12:57.191529+00:00,3.3731663,9.7687664,26.5545216,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7687664
9,2022-03-12 16:13:00.565459+00:00,3.3737879,9.7651682,26.5178261,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7651682
10,2022-03-12 16:13:03.939108+00:00,3.3733654,9.7676134,26.4617786,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7676134
11,2022-03-12 16:13:07.312757+00:00,3.3735838,9.7663488,26.4310017,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7663488
12,2022-03-12 16:13:10.686366+00:00,3.3733797,9.7675314,26.4309521,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675314
13,2022-03-12 16:13:14.059972+00:00,3.3734636,9.7670450,26.4340420,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7670450
14,2022-03-12 16:13:17.434160+00:00,3.3741121,9.7632914,26.4317493,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7632914
15,2022-03-12 16:13:20.807786+00:00,3.3734570,9.7670841,26.4101486,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7670841
16,2022-03-12 16:13:24.180822+00:00,3.3729162,9.7702150,26.3733387,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7702150
17,2022-03-12 16:13:27.554270+00:00,3.3733726,9.7675724,26.3426723,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675724
18,2022-03-12 16:13:30.927996+00:00,3.3736854,9.7657614,26.3014641,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7657614
19,2022-03-12 16:13:34.301532+00:00,3.3734171,9.7673149,26.2521648,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7673149
20,2022-03-12 16:13:37.675166+00:00,3.3735695,9.7664328,26.2322845,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7664328
21,2022-03-12 16:13:41.048505+00:00,3.3732491,9.7682877,26.2428207,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7682877
22,2022-03-12 16:13:44.422333+00:00,3.3737459,9.7654104,26.2355556,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7654104
23,2022-03-12 16:13:47.796469+00:00,3.3740482,9.7636604,26.2184162,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7636604
24,2022-03-12 16:13:51.169726+00:00,3.3731785,9.7686968,26.1986103,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7686968
25,2022-03-12 16:13:54.542751+00:00,3.3729415,9.7700691,26.1661491,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7700691
26,2022-03-12 16:13:57.916474+00:00,3.3736758,9.7658157,26.1324635,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7658157
27,2022-03-12 16:14:01.290098+00:00,3.3734655,9.7670345,26.0813580,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670345
28,2022-03-12 16:14:04.663591+00:00,3.3734846,9.7669239,26.0456390,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7669239
29,2022-03-12 16:14:08.037129+00:00,3.3734787,9.7669582,26.0348301,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7669582
30,2022-03-12 16:14:11.410539+00:00,3.3733182,9.7678871,26.0355797,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7678871
31,2022-03-12 16:14:14.784619+00:00,3.3739994,9.7639437,26.0418911,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7639437
32,2022-03-12 16:14:18.158170+00:00,3.3737822,9.7652006,26.0168877,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7652006
33,2022-03-12 16:14:21.531202+00:00,3.3728087,9.7708387,25.9863224,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7708387
34,2022-03-12 16:14:24.904638+00:00,3.3732679,9.7681789,25.9527359,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7681789
