sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-24 05:24:35.740916+00:00,3.3734391,9.7671881,26.6507931,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7671881
2,2022-03-24 05:24:39.113153+00:00,3.3733852,9.7674999,26.6377411,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7674999
3,2022-03-24 05:24:42.486124+00:00,3.3733690,9.7675934,26.6287136,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7675934
4,2022-03-24 05:24:45.859127+00:00,3.3737009,9.7656708,26.6185760,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7656708
5,2022-03-24 05:24:49.232409+00:00,3.3734860,9.7669153,26.5979233,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7669153
6,2022-03-24 05:24:52.605197+00:00,3.3733642,9.7676201,26.5781097,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7676201
7,2022-03-24 05:24:55.978232+00:00,3.3735085,9.7667856,26.5364456,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7667856
8,2022-03-24 05:24:59.351550+00:00,3.3736677,9.7658634,26.5085258,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7658634
9,2022-03-24 05:25:02.724494+00:00,3.3734870,9.7669096,26.4695206,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669096
10,2022-03-24 05:25:06.097800+00:00,3.3734174,9.7673130,26.4480209,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7673130
11,2022-03-24 05:25:09.470448+00:00,3.3733084,9.7679434,26.4323578,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7679434
12,2022-03-24 05:25:12.843435+00:00,3.3735223,9.7667055,26.4291763,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7667055
13,2022-03-24 05:25:16.216734+00:00,3.3736644,9.7658834,26.4213409,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7658834
14,2022-03-24 05:25:19.589693+00:00,3.3734870,9.7669096,26.3948326,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7669096
15,2022-03-24 05:25:22.962630+00:00,3.3733559,9.7676697,26.3678417,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7676697
16,2022-03-24 05:25:26.335670+00:00,3.3735309,9.7666559,26.3378391,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7666559
17,2022-03-24 05:25:29.708723+00:00,3.3735304,9.7666588,26.3041515,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666588
18,2022-03-24 05:25:33.081761+00:00,3.3735619,9.7664757,26.2688618,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7664757
19,2022-03-24 05:25:36.454714+00:00,3.3734152,9.7673254,26.2527161,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7673254
20,2022-03-24 05:25:39.827348+00:00,3.3733068,9.7679529,26.2359486,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7679529
21,2022-03-24 05:25:43.200552+00:00,3.3735614,9.7664785,26.2242889,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7664785
22,2022-03-24 05:25:46.573710+00:00,3.3736727,9.7658339,26.2166691,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7658339
23,2022-03-24 05:25:49.946618+00:00,3.3733637,9.7676229,26.1901340,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7676229
24,2022-03-24 05:25:53.319229+00:00,3.3733802,9.7675276,26.1576004,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7675276
25,2022-03-24 05:25:56.692544+00:00,3.3736162,9.7661619,26.1245975,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7661619
26,2022-03-24 05:26:00.065671+00:00,3.3735292,9.7666655,26.0915890,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7666655
27,2022-03-24 05:26:03.438595+00:00,3.3734889,9.7668991,26.0644169,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7668991
28,2022-03-24 05:26:06.811342+00:00,3.3732843,9.7680836,26.0589600,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7680836
29,2022-03-24 05:26:10.184276+00:00,3.3734565,9.7670860,26.0463428,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670860
30,2022-03-24 05:26:13.557318+00:00,3.3736825,9.7657776,26.0356026,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7657776
31,2022-03-24 05:26:16.930145+00:00,3.3734715,9.7670002,26.0100212,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7670002
32,2022-03-24 05:26:20.303137+00:00,3.3732946,9.7680244,25.9869995,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7680244
33,2022-03-24 05:26:23.676123+00:00,3.3734510,9.7671185,25.9579239,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7671185
34,2022-03-24 05:26:27.049307+00:00,3.3736587,9.7659159,25.9262810,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7659159
35,2022-03-24 05:26:30.423513+00:00,3.3735204,9.7667160,25.8888092,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7667160
36,2022-03-24 05:26:33.797809+00:00,3.3733935,9.7674503,25.8709106,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7674503
37,2022-03-24 05:26:37.171796+00:00,3.3733289,9.7678251,25.8530350,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7678251
38,2022-03-24 05:26:40.545992+00:00,3.3735175,9.7667332,25.8445969,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7667332
39,2022-03-24 05:26:43.920300+00:00,3.3736205,9.7661371,25.8334408,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7661371
40,2022-03-24 05:26:47.294244+00:00,3.3733573,9.7676611,25.8095703,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7676611
41,2022-03-24 05:26:50.668157+00:00,3.3734045,9.7673874,25.7822723,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7673874
42,2022-03-24 05:26:54.042214+00:00,3.3734841,9.7669258,25.7536087,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7669258
43,2022-03-24 05:26:57.416418+00:00,3.3735991,9.7662611,25.7250080,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7662611
44,2022-03-24 05:27:00.790428+00:00,3.3735216,9.7667093,25.6823711,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7667093
45,2022-03-24 05:27:04.164402+00:00,3.3733296,9.7678213,25.6700726,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7678213
46,2022-03-24 05:27:07.538247+00:00,3.3733721,9.7675753,25.6580753,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7675753
47,2022-03-24 05:27:10.912261+00:00,3.3735473,9.7665596,25.6491928,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7665596
48,2022-03-24 05:27:14.286027+00:00,3.3735404,9.7666006,25.6370583,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7666006
49,2022-03-24 05:27:17.660011+00:00,3.3733516,9.7676945,25.6062145,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7676945
50,2022-03-24 05:27:21.033829+00:00,3.3734274,9.7672548,25.5754871,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7672548
51,2022-03-24 05:27:24.407843+00:00,3.3736320,9.7660704,25.5471954,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7660704
52,2022-03-24 05:27:27.781727+00:00,3.3735232,9.7666998,25.5126839,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7666998
53,2022-03-24 05:27:31.155401+00:00,3.3733449,9.7677326,25.4857464,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7677326
54,2022-03-24 05:27:34.528970+00:00,3.3733103,9.7679329,25.4757023,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7679329
55,2022-03-24 05:27:37.902859+00:00,3.3734953,9.7668619,25.4675121,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7668619
56,2022-03-24 05:27:41.276687+00:00,3.3735852,9.7663403,25.4580441,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7663403
57,2022-03-24 05:27:44.650460+00:00,3.3734965,9.7668543,25.4345818,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7668543
58,2022-03-24 05:27:48.024004+00:00,3.3732996,9.7679949,25.4105759,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7679949
59,2022-03-24 05:27:51.397786+00:00,3.3734460,9.7671471,25.3780727,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7671471
