sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-28 19:36:35.661133+00:00,3.3735123,9.7667637,26.6682625,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7667637
2,2022-03-28 19:36:39.033647+00:00,3.3734770,9.7669687,26.6456089,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7669687
3,2022-03-28 19:36:42.407130+00:00,3.3734636,9.7670450,26.6330376,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670450
4,2022-03-28 19:36:45.780388+00:00,3.3733807,9.7675257,26.6415653,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7675257
5,2022-03-28 19:36:49.154232+00:00,3.3740573,9.7636080,26.6399746,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7636080
6,2022-03-28 19:36:52.528030+00:00,3.3737457,9.7654123,26.6182213,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7654123
7,2022-03-28 19:36:55.900748+00:00,3.3728189,9.7707796,26.5901337,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7707796
8,2022-03-28 19:36:59.273812+00:00,3.3733015,9.7679844,26.5568829,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7679844
9,2022-03-28 19:37:02.647497+00:00,3.3736844,9.7657661,26.5198288,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7657661
10,2022-03-28 19:37:06.020994+00:00,3.3734722,9.7669954,26.4647331,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7669954
11,2022-03-28 19:37:09.394352+00:00,3.3735023,9.7668219,26.4407825,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7668219
12,2022-03-28 19:37:12.767609+00:00,3.3732786,9.7681160,26.4490528,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7681160
13,2022-03-28 19:37:16.141203+00:00,3.3736839,9.7657700,26.4439449,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7657700
14,2022-03-28 19:37:19.515292+00:00,3.3741593,9.7630177,26.4398689,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7630177
15,2022-03-28 19:37:22.888194+00:00,3.3731999,9.7685719,26.4139099,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7685719
