sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-23 10:24:34.453201+00:00,3.3734982,9.7668447,26.6398792,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7668447
2,2022-04-23 10:24:37.825867+00:00,3.3734941,9.7668686,26.6239166,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7668686
3,2022-04-23 10:24:41.199075+00:00,3.3734896,9.7668943,26.6032085,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7668943
4,2022-04-23 10:24:44.572412+00:00,3.3733134,9.7679148,26.6114616,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7679148
5,2022-04-23 10:24:47.946383+00:00,3.3741262,9.7632103,26.6094913,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7632103
6,2022-04-23 10:24:51.320115+00:00,3.3738422,9.7648525,26.6049633,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7648525
7,2022-04-23 10:24:54.692695+00:00,3.3727841,9.7709808,26.5669956,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7709808
8,2022-04-23 10:24:58.065796+00:00,3.3732209,9.7684507,26.5353584,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7684507
9,2022-04-23 10:25:01.439281+00:00,3.3736362,9.7660456,26.5010223,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7660456
10,2022-04-23 10:25:04.812710+00:00,3.3735564,9.7665081,26.4437561,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7665081
11,2022-04-23 10:25:08.186104+00:00,3.3733582,9.7676554,26.4164104,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7676554
12,2022-04-23 10:25:11.559277+00:00,3.3733921,9.7674599,26.4152870,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7674599
13,2022-04-23 10:25:14.932644+00:00,3.3736053,9.7662249,26.4217854,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7662249
14,2022-04-23 10:25:18.306859+00:00,3.3742270,9.7626266,26.4159431,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7626266
15,2022-04-23 10:25:21.680051+00:00,3.3733397,9.7677631,26.4003162,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7677631
16,2022-04-23 10:25:25.052630+00:00,3.3727767,9.7710238,26.3619747,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7710238
17,2022-04-23 10:25:28.426076+00:00,3.3735423,9.7665892,26.3325443,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7665892
18,2022-04-23 10:25:31.799251+00:00,3.3734367,9.7672014,26.2733917,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7672014
19,2022-04-23 10:25:35.172728+00:00,3.3735356,9.7666273,26.2396355,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7666273
20,2022-04-23 10:25:38.546042+00:00,3.3735209,9.7667131,26.2165070,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7667131
21,2022-04-23 10:25:41.919191+00:00,3.3732347,9.7683706,26.2240124,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7683706
22,2022-04-23 10:25:45.292852+00:00,3.3739262,9.7643681,26.2362022,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7643681
23,2022-04-23 10:25:48.666924+00:00,3.3740661,9.7635565,26.2235298,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7635565
24,2022-04-23 10:25:52.039763+00:00,3.3729553,9.7699890,26.1939220,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7699890
25,2022-04-23 10:25:55.412515+00:00,3.3729601,9.7699614,26.1638107,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7699614
26,2022-04-23 10:25:58.786095+00:00,3.3737168,9.7655783,26.1205311,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7655783
27,2022-04-23 10:26:02.159490+00:00,3.3734450,9.7671528,26.0638275,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7671528
28,2022-04-23 10:26:05.532522+00:00,3.3733754,9.7675562,26.0435028,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7675562
29,2022-04-23 10:26:08.905786+00:00,3.3734536,9.7671022,26.0281353,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671022
30,2022-04-23 10:26:12.279142+00:00,3.3733871,9.7674885,26.0416412,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7674885
31,2022-04-23 10:26:15.653216+00:00,3.3742323,9.7625952,26.0435505,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7625952
32,2022-04-23 10:26:19.026695+00:00,3.3736224,9.7661257,26.0237331,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7661257
33,2022-04-23 10:26:22.399190+00:00,3.3726349,9.7718458,25.9792442,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7718458
34,2022-04-23 10:26:25.772425+00:00,3.3733933,9.7674522,25.9525547,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7674522
35,2022-04-23 10:26:29.145791+00:00,3.3735733,9.7664099,25.9144230,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664099
36,2022-04-23 10:26:32.519046+00:00,3.3734975,9.7668486,25.8705063,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7668486
37,2022-04-23 10:26:35.892628+00:00,3.3734782,9.7669601,25.8411083,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7669601
38,2022-04-23 10:26:39.265611+00:00,3.3732491,9.7682877,25.8469696,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7682877
39,2022-04-23 10:26:42.639218+00:00,3.3737142,9.7655945,25.8442860,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7655945
40,2022-04-23 10:26:46.013134+00:00,3.3742187,9.7626743,25.8439045,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7626743
41,2022-04-23 10:26:49.386088+00:00,3.3731017,9.7691402,25.8203964,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7691402
42,2022-04-23 10:26:52.758796+00:00,3.3727512,9.7711716,25.7812481,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7711716
43,2022-04-23 10:26:56.132076+00:00,3.3737004,9.7656746,25.7540741,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7656746
44,2022-04-23 10:26:59.505618+00:00,3.3733990,9.7674189,25.6945724,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7674189
45,2022-04-23 10:27:02.878906+00:00,3.3734744,9.7669830,25.6691914,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7669830
46,2022-04-23 10:27:06.252283+00:00,3.3734500,9.7671232,25.6476517,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7671232
47,2022-04-23 10:27:09.625348+00:00,3.3732989,9.7679996,25.6508236,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7679996
48,2022-04-23 10:27:12.999231+00:00,3.3740497,9.7636518,25.6611404,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7636518
49,2022-04-23 10:27:16.372999+00:00,3.3738647,9.7647228,25.6490822,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7647228
50,2022-04-23 10:27:19.745468+00:00,3.3727894,9.7709503,25.6135063,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7709503
51,2022-04-23 10:27:23.118619+00:00,3.3731728,9.7687302,25.5890751,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7687302
52,2022-04-23 10:27:26.492108+00:00,3.3736396,9.7660265,25.5509968,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7660265
53,2022-04-23 10:27:29.865384+00:00,3.3734479,9.7671366,25.4954109,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7671366
54,2022-04-23 10:27:33.238569+00:00,3.3733506,9.7676992,25.4751148,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7676992
55,2022-04-23 10:27:36.611690+00:00,3.3734064,9.7673759,25.4584980,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7673759
56,2022-04-23 10:27:39.985136+00:00,3.3734663,9.7670298,25.4717903,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7670298
57,2022-04-23 10:27:43.359229+00:00,3.3742754,9.7623463,25.4687939,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7623463
58,2022-04-23 10:27:46.732500+00:00,3.3733928,9.7674551,25.4569149,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7674551
59,2022-04-23 10:27:50.104993+00:00,3.3726635,9.7716799,25.4134750,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7716799
60,2022-04-23 10:27:53.478273+00:00,3.3734627,9.7670507,25.3841991,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670507
61,2022-04-23 10:27:56.851607+00:00,3.3734894,9.7668962,25.3349667,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7668962
62,2022-04-23 10:28:00.225003+00:00,3.3735280,9.7666721,25.2978973,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7666721
63,2022-04-23 10:28:03.598297+00:00,3.3734586,9.7670746,25.2717991,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7670746
64,2022-04-23 10:28:06.971102+00:00,3.3732009,9.7685661,25.2896271,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7685661
